player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-fillie,A Fillie,,,,,,,,15.0,0.0,0.0,15.0,2.0,6.0,,1.0
a-salomao,A Salomao,,5.0,0.0,0.0,9.0,0.0,0.0,,,,,,,,1.0
aa-moiane,AA Moiane,,5.0,0.0,1.0,11.0,3.0,0.0,,,,,,,,1.0
am-kamara,AM Kamara,,,,,,,,18.0,0.0,0.0,9.0,1.0,1.0,,1.0
c-magaia,C Magaia,,8.0,0.0,0.0,4.0,2.0,0.0,6.0,0.0,1.0,9.0,0.0,1.0,,1.0
emma-kamara,Emma Kamara,,17.0,6.0,1.0,1.0,31.0,0.0,6.0,0.0,0.0,7.0,0.0,5.0,,1.0
f-conteh,F Conteh,,28.0,0.0,1.0,2.0,14.0,0.0,,,,,,,1.0,1.0
f-pessima,F Pessima,,,,,,,,24.0,1.0,0.0,8.0,2.0,1.0,1.0,1.0
fa-zavala,FA Zavala,,9.0,0.0,0.0,6.0,5.0,0.0,,,,,,,,1.0
i-chuma,I Chuma,,6.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
i-quee,I Quee,,,,,,,,12.0,0.0,0.0,6.0,2.0,2.0,,1.0
ie-mulhovo,IE Mulhovo,,30.0,1.0,0.0,2.0,12.0,0.0,,,,,,,,1.0
ii-mabunda,II Mabunda,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
j-kowa,J Kowa,,,,,,,,24.0,1.0,0.0,7.0,3.0,4.0,1.0,1.0
o-matsolo,O Matsolo,,21.0,0.0,0.0,7.0,9.0,0.0,18.0,0.0,1.0,28.0,0.0,2.0,,1.0
p-cuinica,P Cuinica,,1.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,15.0,0.0,2.0,,1.0
rf-duvane,RF Duvane,,4.0,0.0,0.0,8.0,1.0,0.0,,,,,,,,1.0
ro-mazumba,RO Mazumba,,7.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0
z-kamara,Z Kamara,,,,,,,,,,,,,,1.0,1.0
