player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-voges,AC Voges,,43.0,2.0,0.0,4.0,48.0,1.0,12.0,0.0,0.0,16.0,0.0,0.0,,1.0
ad-russell,AD Russell,,11.0,1.0,0.0,5.0,15.0,1.0,12.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0
cak-walton,CAK Walton,,42.0,6.0,0.0,1.0,53.0,1.0,,,,,,,,1.0
cd-barnwell,CD Barnwell,,5.0,0.0,1.0,5.0,10.0,1.0,,,,,,,,1.0
ch-gayle,CH Gayle,,19.0,1.0,0.0,2.0,11.0,0.0,,,,,,,,1.0
cs-baugh,CS Baugh,,1.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,1.0
d-ramdin,D Ramdin,,28.0,1.0,0.0,4.0,32.0,1.0,,,,,,,,1.0
dl-vettori,DL Vettori,,,,,,,,24.0,0.0,0.0,15.0,0.0,0.0,,1.0
j-blackwood,J Blackwood,,1.0,0.0,1.0,7.0,0.0,0.0,,,,,,,,1.0
j-theron,J Theron,,,,,,,,24.0,0.0,0.0,24.0,1.0,2.0,,1.0
jds-neesham,JDS Neesham,,16.0,3.0,0.0,2.0,16.0,0.0,18.0,0.0,0.0,21.0,2.0,1.0,,1.0
je-taylor,JE Taylor,,,,,,,,24.0,0.0,1.0,42.0,1.0,0.0,,1.0
k-santokie,K Santokie,,,,,,,,24.0,0.0,0.0,38.0,0.0,3.0,,1.0
lmp-simmons,LMP Simmons,,61.0,3.0,1.0,1.0,68.0,2.0,,,,,,,1.0,1.0
lr-johnson,LR Johnson,,,,,,,,,,,,,,2.0,1.0
mohammad-hafeez,Mohammad Hafeez,,11.0,1.0,0.0,3.0,9.0,0.0,12.0,0.0,0.0,19.0,0.0,1.0,,1.0
no-miller,NO Miller,,,,,,,,24.0,0.0,0.0,27.0,1.0,2.0,,1.0
oa-shah,OA Shah,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
rr-beaton,RR Beaton,,,,,,,,24.0,0.0,0.0,27.0,2.0,2.0,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,14.0,1.0,1.0,,1.0
v-permaul,V Permaul,,,,,,,,18.0,0.0,0.0,19.0,0.0,0.0,,1.0
