player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,8.0,,1.0,0.667,3.0,2.0,0.667,3.0,2.0,2.0,1.0,2.0,2.0,25.633333333333333,,36.0,8.0,1.0,2.0,1.0
azura-stevens-2,Azura Stevens,,,1.0,3.0,,3.0,,0.538,13.0,7.0,5.0,,,,23.066666666666666,1.0,7.0,14.0,4.0,2.0,2.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,3.0,,1.0,,2.0,,0.143,7.0,1.0,1.0,,,,16.15,1.0,-23.0,2.0,2.0,1.0,3.0
candace-parker,Candace Parker,,4.0,2.0,10.0,,2.0,,0.5,10.0,5.0,2.0,1.0,2.0,2.0,22.733333333333334,2.0,33.0,12.0,12.0,,1.0
courtney-vandersloot,Courtney Vandersloot,,4.0,,8.0,0.333,3.0,1.0,0.7,10.0,7.0,1.0,1.0,1.0,1.0,23.633333333333333,1.0,33.0,16.0,9.0,3.0,1.0
crystal-dangerfield,Crystal Dangerfield,,,,,,2.0,,0.286,7.0,2.0,,,,,14.116666666666667,,-11.0,4.0,,,
dana-evans,Dana Evans,G,2.0,,1.0,0.333,3.0,1.0,0.333,3.0,1.0,1.0,1.0,2.0,2.0,10.0,,-1.0,5.0,1.0,,1.0
didi-richards,DiDi Richards,,,,2.0,,2.0,,0.4,5.0,2.0,2.0,1.0,4.0,4.0,15.25,,-2.0,8.0,2.0,2.0,4.0
emma-meesseman,Emma Meesseman,,4.0,,3.0,,1.0,,0.375,8.0,3.0,,1.0,2.0,2.0,24.2,3.0,37.0,8.0,6.0,1.0,3.0
han-xu,Han Xu,,,1.0,4.0,1.0,1.0,1.0,0.429,7.0,3.0,,0.75,4.0,3.0,17.95,1.0,-5.0,10.0,5.0,,2.0
jocelyn-willoughby,Jocelyn Willoughby,,,,1.0,,,,1.0,2.0,2.0,1.0,0.667,3.0,2.0,12.683333333333334,,-5.0,6.0,1.0,,1.0
julie-allemand,Julie Allemand,,4.0,,,,2.0,,0.5,4.0,2.0,1.0,,,,19.283333333333335,,8.0,4.0,,,
kahleah-copper,Kahleah Copper,W,1.0,,2.0,0.667,3.0,2.0,0.5,16.0,8.0,2.0,1.0,2.0,2.0,21.566666666666666,1.0,31.0,20.0,3.0,3.0,
marine-johannes,Marine Johannes,,2.0,,1.0,,2.0,,,2.0,,1.0,,,,12.25,,-13.0,,1.0,1.0,3.0
michaela-onyenwere,Michaela Onyenwere,,,,2.0,,2.0,,0.25,8.0,2.0,,1.0,6.0,6.0,16.716666666666665,,-4.0,10.0,2.0,,
natasha-howard,Natasha Howard,,,,2.0,,4.0,,0.333,9.0,3.0,3.0,1.0,2.0,2.0,17.083333333333332,,-32.0,8.0,2.0,1.0,2.0
rebecca-allen,Rebecca Allen,W,1.0,,4.0,0.5,2.0,1.0,0.25,4.0,1.0,1.0,1.0,2.0,2.0,16.15,,-16.0,5.0,4.0,1.0,1.0
rebekah-gardner,Rebekah Gardner,,1.0,,2.0,,2.0,,0.444,9.0,4.0,3.0,1.0,3.0,3.0,19.883333333333333,2.0,7.0,11.0,4.0,1.0,1.0
ruthy-hebard,Ruthy Hebard,,,,5.0,,,,0.5,2.0,1.0,1.0,,,,10.0,,-1.0,2.0,5.0,2.0,
sabrina-ionescu,Sabrina Ionescu,,3.0,,4.0,0.5,2.0,1.0,0.6,5.0,3.0,2.0,,,,22.55,1.0,-25.0,7.0,5.0,,3.0
sami-whitcomb,Sami Whitcomb,,3.0,,1.0,,,,,1.0,,1.0,,,,19.1,,-19.0,,1.0,1.0,
stefanie-dolson,Stefanie Dolson,,3.0,1.0,3.0,,1.0,,0.333,3.0,1.0,1.0,,,,20.0,,-35.0,2.0,3.0,,
