player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-khaka,A Khaka,,,,,,,,44.0,3.0,0.0,13.0,2.0,0.0,,,1.0
a-mohammed,A Mohammed,,46.0,1.0,1.0,9.0,15.0,0.0,24.0,0.0,0.0,16.0,0.0,1.0,,,1.0
ca-henry,CA Henry,,7.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,1.0,,1.0
cn-nation,CN Nation,,52.0,1.0,0.0,3.0,15.0,0.0,,,,,,,,,1.0
d-van-niekerk,D van Niekerk,,,,,,,,60.0,5.0,0.0,14.0,2.0,0.0,,,1.0
djs-dottin,DJS Dottin,,6.0,0.0,0.0,4.0,1.0,0.0,16.0,0.0,0.0,14.0,0.0,0.0,,,1.0
hk-matthews,HK Matthews,,6.0,0.0,0.0,1.0,3.0,0.0,24.0,0.0,0.0,13.0,1.0,0.0,,,1.0
k-ramharack,K Ramharack,,36.0,0.0,0.0,10.0,8.0,0.0,18.0,0.0,0.0,15.0,0.0,0.0,,,1.0
kycia-a-knight,Kycia A Knight,,37.0,3.0,0.0,5.0,22.0,0.0,,,,,,,,,1.0
kyshona-a-knight,Kyshona A Knight,,30.0,0.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
l-goodall,L Goodall,,51.0,3.0,1.0,3.0,25.0,0.0,,,,,,,,,1.0
l-lee,L Lee,,19.0,4.0,0.0,1.0,18.0,0.0,,,,,,,,,1.0
l-wolvaardt,L Wolvaardt,,84.0,8.0,1.0,2.0,71.0,0.0,,,,,,,,,1.0
m-kapp,M Kapp,,,,,,,,54.0,3.0,2.0,24.0,3.0,1.0,,,1.0
q-joseph,Q Joseph,,20.0,4.0,0.0,7.0,21.0,0.0,18.0,0.0,0.0,18.0,0.0,2.0,,,1.0
s-gajnabi,S Gajnabi,,21.0,2.0,0.0,6.0,14.0,0.0,12.0,0.0,0.0,12.0,0.0,1.0,,,1.0
s-ismail,S Ismail,,,,,,,,54.0,0.0,1.0,25.0,0.0,1.0,,,1.0
s-luus,S Luus,,,,,,,,24.0,0.0,2.0,27.0,2.0,1.0,1.0,,1.0
ss-connell,SS Connell,,10.0,1.0,0.0,11.0,7.0,0.0,30.0,1.0,0.0,17.0,0.0,1.0,,,1.0
t-brits,T Brits,,,,,,,,,,,,,,,1.0,1.0
t-chetty,T Chetty,,,,,,,,,,,,,,1.0,1.0,1.0
ts-sekhukhune,TS Sekhukhune,,,,,,,,30.0,0.0,0.0,16.0,0.0,0.0,,,1.0
