player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ads-fletcher,ADS Fletcher,,30.0,7.0,0.0,1.0,48.0,1.0,,,,,,,,1.0
dc-thomas,DC Thomas,,34.0,1.0,0.0,5.0,34.0,3.0,,,,,,,1.0,1.0
djg-sammy,DJG Sammy,,,,,,,,12.0,0.0,0.0,23.0,1.0,0.0,,1.0
e-leie,E Leie,,,,,,,,24.0,0.0,0.0,16.0,0.0,3.0,1.0,1.0
e-lewis,E Lewis,,5.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
fh-edwards,FH Edwards,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,1.0
h-davids,H Davids,,,,,,,,,,,,,,1.0,1.0
j-charles,J Charles,,44.0,3.0,1.0,2.0,69.0,5.0,,,,,,,,1.0
kaj-roach,KAJ Roach,,,,,,,,24.0,0.0,0.0,37.0,0.0,3.0,1.0,1.0
kp-pietersen,KP Pietersen,,12.0,2.0,0.0,4.0,18.0,1.0,,,,,,,,1.0
kr-mayers,KR Mayers,,3.0,0.0,0.0,3.0,2.0,0.0,12.0,0.0,0.0,19.0,0.0,2.0,1.0,1.0
lrpl-taylor,LRPL Taylor,,5.0,0.0,1.0,5.0,4.0,0.0,,,,,,,,1.0
mj-guptill,MJ Guptill,,11.0,2.0,0.0,1.0,14.0,0.0,,,,,,,,1.0
mn-samuels,MN Samuels,,37.0,4.0,1.0,6.0,52.0,3.0,,,,,,,,1.0
n-dutta,N Dutta,,,,,,,,24.0,0.0,0.0,32.0,2.0,4.0,,1.0
o-peters,O Peters,,6.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
so-dowrich,SO Dowrich,,3.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
ss-cottrell,SS Cottrell,,,,,,,,12.0,0.0,0.0,30.0,0.0,1.0,1.0,1.0
st-gabriel,ST Gabriel,,,,,,,,24.0,0.0,0.0,19.0,3.0,4.0,,1.0
shahid-afridi,Shahid Afridi,,3.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,0.0,26.0,0.0,0.0,,1.0
sohail-tanvir,Sohail Tanvir,,21.0,2.0,1.0,8.0,26.0,1.0,22.0,0.0,0.0,21.0,0.0,0.0,,1.0
t-shamsi,T Shamsi,,,,,,,,24.0,0.0,0.0,40.0,1.0,2.0,,1.0
