player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alan-winn,Alan Winn,W,2.0,0.5697,18.7824,1.68,1.0,,,-1.6193,,3.0,,9.0,1023.0,0.7233,365.0,-15.9748,-4.3767,0.1313,,14.0,,5.0,1.4303,2.6193,,-0.8636,4.0496,0.7671,1.3526
andre-fortune,Andre Fortune,CM,2.0,-0.8655,19.9763,1.9961,2.0,,,-0.6164,,4.0,,32.0,1600.0,0.7472,625.0,-2.1996,-0.3519,0.6948,,29.0,,15.0,2.8655,2.6164,,0.6413,5.4819,0.7507,1.6531
andre-reynolds,Andre Reynolds,FB,2.0,0.146,19.9854,5.8921,0.0,,,-0.2244,,2.0,,12.0,1639.0,0.7297,603.0,-9.9342,-1.6475,0.0,,6.0,,2.0,1.854,0.2244,,-0.0581,2.0784,0.7462,0.1297
brady-scott,Brady Scott,GK,0.0,0.0,42.1158,33.9669,0.0,10.0,-1.2786,0.0,0.8866,0.0,0.2143,0.0,698.0,0.7087,206.0,10.2456,4.9736,0.0,18.0,0.0,28.0,0.0,0.0,0.0,11.2786,0.0,0.0,0.659,0.0
brecc-evans,Brecc Evans,CB,0.0,-0.8458,25.8182,11.7201,0.0,,,-0.6712,,0.0,,5.0,980.0,0.7089,450.0,-4.3847,-0.9744,0.0,,6.0,,1.0,0.8458,0.6712,,-0.536,1.517,0.7186,0.4452
cody-cropper,Cody Cropper,GK,0.0,0.0,43.6923,35.1993,0.0,21.0,3.9388,0.0,1.2309,0.0,0.197,0.0,1492.0,0.61,459.0,-11.4821,-2.5015,0.0,43.0,0.0,66.0,0.0,0.0,0.0,17.0612,0.0,0.0,0.635,0.0
dominic-oduro,Dominic Oduro,CM,1.0,0.1991,22.4607,5.5679,0.0,,,-0.3415,,1.0,,8.0,2367.0,0.7979,772.0,-15.5291,-2.0115,0.0,,9.0,,3.0,0.8009,0.3415,,0.0181,1.1424,0.818,0.1774
francis-atuahene,Francis Atuahene,W,0.0,-0.467,19.6754,0.3344,0.0,,,-1.2808,,0.0,,5.0,796.0,0.6519,158.0,-4.732,-2.9949,0.0,,27.0,,7.0,0.467,1.2808,,-0.1436,1.7478,0.6818,0.9653
john-berner,John Berner,GK,0.0,0.0,42.2442,34.0581,0.0,7.0,-1.3012,0.0,0.8432,0.0,0.0833,0.0,593.0,0.6705,173.0,4.9403,2.8557,0.0,29.0,0.0,36.0,0.0,0.0,0.0,8.3012,0.0,0.0,0.642,0.0
john-talley,John Talley,CM,0.0,-0.0185,21.6612,5.9297,0.0,,,0.0,,0.0,,1.0,39.0,0.6667,12.0,-1.4179,-11.8156,0.0,,0.0,,0.0,0.0185,0.0,,0.0,0.0185,0.7848,0.0
kadeem-dacres,Kadeem Dacres,W,8.0,1.2632,19.0576,3.189,4.0,,,-1.7764,,12.0,,51.0,2288.0,0.6613,806.0,-3.6479,-0.4526,2.3177,,51.0,,13.0,6.7368,5.7764,,-0.8154,12.5132,0.6658,3.531
kyle-morton,Kyle Morton,GK,0.0,0.0,49.6973,42.8911,0.0,6.0,-2.9628,0.0,0.6694,0.0,0.1667,0.0,500.0,0.4908,163.0,-9.5716,-5.8721,0.0,23.0,0.0,30.0,0.0,0.0,0.0,8.9628,0.0,0.0,0.5495,0.0
kyle-murphy,Kyle Murphy,T,2.0,-0.1433,15.4398,-0.2201,21.0,,,4.4268,,23.0,,20.0,2407.0,0.6235,332.0,-21.093,-6.3533,10.4461,,84.0,,46.0,2.1433,16.5732,,3.3768,18.7165,0.687,9.2105
laurent-kissiedou,Laurent Kissiedou,W,5.0,0.2934,20.5654,2.5406,4.0,,,-1.8895,,9.0,,37.0,2837.0,0.7886,1301.0,-26.5591,-2.0414,1.6013,,67.0,,23.0,4.7066,5.8894,,-1.9373,10.5961,0.809,2.941
leston-paul,Leston Paul,DM,1.0,-1.0585,20.7515,5.7143,0.0,,,-0.6387,,1.0,,15.0,2657.0,0.8265,1055.0,3.0515,0.2892,0.0,,7.0,,1.0,2.0585,0.6387,,-0.5082,2.6972,0.8236,0.4447
mark-segbers,Mark Segbers,CM,4.0,0.6229,20.2345,7.8046,2.0,0.0,0.0,0.4257,0.0,6.0,0.0,30.0,2977.0,0.7562,1530.0,13.113,0.8571,0.9547,0.0,8.0,0.0,3.0,3.3771,1.5743,0.0,0.3234,4.9514,0.7476,0.7311
matt-brucker,Matt Brucker,ST,0.0,0.0,16.4468,-16.445,0.0,,,0.0,,0.0,,0.0,6.0,1.0,1.0,0.0128,1.2781,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9872,0.0
michael-salazar,Michael Salazar,ST,2.0,-1.5287,15.677,-0.4003,6.0,,,-0.3409,,8.0,,25.0,1960.0,0.732,485.0,-4.9307,-1.0166,4.4153,,41.0,,19.0,3.5287,6.3409,,0.7813,9.8696,0.7421,4.3181
mitch-guitar,Mitch Guitar,CM,0.0,-0.7406,20.5042,5.2902,0.0,,,-0.1559,,0.0,,8.0,598.0,0.7485,163.0,-1.1377,-0.698,0.0,,1.0,,0.0,0.7406,0.1559,,-0.1559,0.8964,0.7554,0.0962
niall-logue,Niall Logue,CB,0.0,-0.3895,29.3262,15.6632,0.0,,,-0.6971,,0.0,,4.0,2031.0,0.7183,820.0,-9.3612,-1.1416,0.0,,15.0,,6.0,0.3895,0.6971,,0.586,1.0866,0.7297,0.4709
rashawn-dally,Rashawn Dally,ST,0.0,-0.3733,17.3115,-1.2967,0.0,,,-0.5254,,0.0,,5.0,738.0,0.6897,174.0,-3.4187,-1.9648,0.0,,5.0,,1.0,0.3733,0.5254,,-0.147,0.8987,0.7093,0.3344
raul-gonzalez,Raul Gonzalez,W,1.0,0.5562,19.8511,1.5191,1.0,,,0.3146,,2.0,,7.0,1074.0,0.739,479.0,-1.9721,-0.4117,0.0798,,12.0,,2.0,0.4438,0.6854,,0.3286,1.1292,0.7432,0.3647
roland-lamah,Roland Lamah,W,1.0,0.0307,16.6683,-0.6019,4.0,,,0.9543,,5.0,,9.0,551.0,0.7965,172.0,5.0456,2.9335,3.1163,,17.0,,12.0,0.9693,3.0457,,0.9018,4.015,0.7672,1.5036
skylar-thomas,Skylar Thomas,CB,0.0,-0.044,24.6852,10.7457,2.0,,,1.5562,,2.0,,1.0,2301.0,0.7877,796.0,10.9214,1.372,0.4126,,7.0,,6.0,0.044,0.4438,,1.9937,0.4878,0.774,0.2133
tycho-collins,Tycho Collins,W,0.0,0.0,14.2632,-8.625,0.0,,,0.0,,0.0,,0.0,5.0,1.0,1.0,0.1987,19.8682,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8013,0.0
zach-carroll,Zach Carroll,CB,0.0,-0.7386,27.993,14.9503,0.0,,,-0.2226,,0.0,,5.0,1823.0,0.7251,724.0,-6.5099,-0.8992,0.0,,5.0,,1.0,0.7386,0.2226,,-0.0357,0.9613,0.7341,0.1392
