player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,,,,,,,18.0,0.0,0.0,40.0,0.0,0.0,,1.0
a-lanning,A Lanning,,4.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
e-kearney,E Kearney,,,,,,,,18.0,0.0,0.0,28.0,0.0,1.0,,1.0
ea-osborne,EA Osborne,,1.0,0.0,1.0,6.0,1.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
ej-villani,EJ Villani,,53.0,12.0,1.0,1.0,84.0,2.0,,,,,,,1.0,1.0
el-king,EL King,,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
ga-elwiss,GA Elwiss,,4.0,0.0,0.0,5.0,5.0,0.0,15.0,0.0,0.0,37.0,0.0,1.0,,1.0
gl-triscari,GL Triscari,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
kh-brunt,KH Brunt,,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,,1.0
km-beams,KM Beams,,,,,,,,24.0,0.0,0.0,17.0,0.0,0.0,,1.0
km-mack,KM Mack,,14.0,5.0,1.0,4.0,29.0,0.0,,,,,,,,1.0
l-lee,L Lee,,62.0,8.0,0.0,1.0,76.0,3.0,,,,,,,,1.0
m-hinkley,M Hinkley,,,,,,,,,,,,,,1.0,1.0
m-du-preez,M du Preez,,35.0,5.0,0.0,3.0,40.0,0.0,,,,,,,,1.0
ne-bolton,NE Bolton,,52.0,11.0,0.0,2.0,67.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
nr-sciver,NR Sciver,,6.0,1.0,1.0,3.0,6.0,0.0,24.0,0.0,0.0,37.0,0.0,2.0,,1.0
p-cleary,P Cleary,,,,,,,,24.0,0.0,0.0,33.0,0.0,1.0,,1.0
tmm-newton,TMM Newton,,,,,,,,18.0,0.0,0.0,31.0,0.0,2.0,1.0,1.0
