player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-mahata,A Mahata,,3.0,0.0,0.0,9.0,1.0,0.0,12.0,0.0,0.0,16.0,1.0,0.0,,,1.0
ak-sah,AK Sah,,14.0,0.0,0.0,3.0,4.0,0.0,24.0,0.0,0.0,26.0,0.0,0.0,,,1.0
aasif-sheikh,Aasif Sheikh,,11.0,2.0,0.0,2.0,13.0,0.0,,,,,,,,,1.0
bkel-milantha,BKEL Milantha,,22.0,2.0,0.0,1.0,23.0,1.0,,,,,,,,,1.0
basir-ahamad,Basir Ahamad,,35.0,0.0,0.0,4.0,36.0,3.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
hg-munsey,HG Munsey,,7.0,2.0,0.0,2.0,10.0,0.0,,,,,,,1.0,,1.0
jn-loftie-eaton,JN Loftie-Eaton,,30.0,4.0,0.0,5.0,41.0,1.0,,,,,,,1.0,1.0,1.0
k-mahato,K Mahato,,4.0,0.0,1.0,10.0,2.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,1.0,,1.0
ln-rajbanshi,LN Rajbanshi,,3.0,1.0,1.0,11.0,5.0,0.0,24.0,0.0,0.0,21.0,0.0,2.0,,,1.0
lokesh-bam,Lokesh Bam,,26.0,2.0,0.0,1.0,28.0,1.0,,,,,,,1.0,1.0,1.0
m-de-lange,M de Lange,,1.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,19.0,1.0,0.0,1.0,,1.0
mj-guptill,MJ Guptill,,15.0,1.0,0.0,3.0,13.0,0.0,,,,,,,,,1.0
mmms-cooray,MMMS Cooray,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,26.0,2.0,1.0,,,1.0
mayan-yadav,Mayan Yadav,,9.0,0.0,0.0,6.0,4.0,0.0,,,,,,,,,1.0
n-bhatta,N Bhatta,,,,,,,,24.0,0.0,0.0,21.0,0.0,0.0,,,1.0
narayan-joshi,Narayan Joshi,,4.0,0.0,0.0,6.0,2.0,0.0,,,,,,,2.0,,1.0
pratis-gc,Pratis GC,,2.0,0.0,1.0,8.0,2.0,0.0,12.0,0.0,0.0,18.0,0.0,1.0,,,1.0
rupesh-singh,Rupesh Singh,,11.0,0.0,0.0,7.0,8.0,0.0,12.0,0.0,0.0,12.0,2.0,0.0,,2.0,1.0
s-lamichhane,S Lamichhane,,1.0,0.0,1.0,9.0,0.0,0.0,24.0,0.0,0.0,11.0,4.0,1.0,,,1.0
sp-krishnamurthi,SP Krishnamurthi,,12.0,2.0,0.0,4.0,20.0,1.0,12.0,0.0,0.0,11.0,0.0,0.0,1.0,,1.0
shubham-ranjane,Shubham Ranjane,,29.0,2.0,0.0,5.0,37.0,2.0,12.0,0.0,0.0,22.0,1.0,0.0,,,1.0
surya-tamang,Surya Tamang,,,,,,,,24.0,0.0,0.0,20.0,2.0,1.0,,,1.0
