player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
akeem-ward,Akeem Ward,FB,0.0,-0.9438,20.0327,3.874,1.0,,,0.4551,,1.0,,11.0,1041.0,0.789,526.0,12.3939,2.3562,0.5062,,11.0,,3.0,0.9438,0.5449,,0.0014,1.4887,0.7654,0.3913
alex-tambakis,Alex Tambakis,GK,0.0,0.0,33.3869,26.5605,0.0,20.0,0.7548,0.0,1.0392,0.0,0.1695,0.0,1411.0,0.7418,368.0,1.6085,0.4371,0.0,38.0,0.0,59.0,0.0,0.0,0.0,19.2452,0.0,0.0,0.7375,0.0
alexander-comsia,Alexander Comsia,CB,0.0,-0.1474,23.0014,8.4758,0.0,,,-0.0866,,0.0,,3.0,881.0,0.832,488.0,-1.178,-0.2414,0.0,,1.0,,0.0,0.1474,0.0866,,-0.0866,0.234,0.8344,0.0228
andre-fortune,Andre Fortune,CM,0.0,-2.1276,19.7622,3.0285,6.0,,,1.9554,,6.0,,19.0,1086.0,0.8528,618.0,28.7245,4.648,2.4107,,22.0,,9.0,2.1276,4.0446,,0.4049,6.1722,0.8063,1.8787
ben-speas,Ben Speas,AM,2.0,0.1424,22.5147,4.218,1.0,,,0.0802,,3.0,,20.0,739.0,0.6391,302.0,-17.3655,-5.7502,0.279,,8.0,,3.0,1.8576,0.9198,,0.4147,2.7774,0.6966,0.3473
caleb-duvernay,Caleb Duvernay,FB,0.0,-0.0472,18.6904,2.8839,0.0,,,-0.1334,,0.0,,1.0,169.0,0.7045,88.0,-3.6755,-4.1767,0.0,,2.0,,0.0,0.0472,0.1334,,-0.1334,0.1806,0.7463,0.0462
conor-donovan,Conor Donovan,CB,1.0,0.71,22.3144,9.5952,1.0,,,-1.0516,,2.0,,3.0,1416.0,0.8794,862.0,16.3035,1.8914,0.8272,,11.0,,4.0,0.29,2.0516,,-0.8982,2.3416,0.8604,1.6244
dj-taylor,DJ Taylor,FB,2.0,-0.4216,20.4156,3.534,1.0,,,-0.8332,,3.0,,18.0,1488.0,0.8102,980.0,39.4051,4.0209,1.4872,,9.0,,1.0,2.4216,1.8332,,-1.321,4.2547,0.77,1.6374
daniele-proch,Daniele Proch,DM,0.0,-0.149,16.3194,3.4826,0.0,,,-0.3281,,0.0,,2.0,279.0,0.7041,98.0,-4.0,-4.0816,0.0,,4.0,,2.0,0.149,0.3281,,-0.1823,0.4771,0.7449,0.2137
graham-smith,Graham Smith,DM,0.0,-0.3492,22.0156,5.5734,0.0,,,-0.2664,,0.0,,5.0,826.0,0.8504,488.0,12.4971,2.5609,0.0,,8.0,,1.0,0.3492,0.2664,,-0.2185,0.6156,0.8248,0.1744
hadji-barry,Hadji Barry,ST,1.0,0.2185,15.7601,-1.1292,1.0,,,-1.7684,,2.0,,14.0,1119.0,0.8256,493.0,2.9573,0.5999,0.867,,20.0,,3.0,0.7815,2.7684,,-0.6836,3.5499,0.8196,1.7211
malick-mbaye,Malick Mbaye,CB,0.0,0.0,16.1653,8.1535,0.0,,,0.0,,0.0,,0.0,13.0,0.9091,11.0,1.8628,16.9341,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7397,0.0
manny-perez,Manny Perez,FB,1.0,-1.562,17.1247,-2.366,1.0,,,0.1778,,2.0,,15.0,976.0,0.7565,308.0,7.1315,2.3154,0.5119,,9.0,,2.0,2.562,0.8222,,-0.1576,3.3842,0.7333,0.6602
marios-lomis,Marios Lomis,ST,0.0,-0.1897,15.2393,-2.7488,0.0,,,-2.2024,,0.0,,2.0,679.0,0.6618,136.0,-10.827,-7.9611,0.0,,20.0,,9.0,0.1897,2.2024,,-0.6025,2.3921,0.7414,1.0486
nazmi-albadawi,Nazmi Albadawi,CM,0.0,-1.143,19.8687,4.813,2.0,,,1.3656,,2.0,,14.0,890.0,0.8434,581.0,15.9399,2.7435,0.6717,,9.0,,2.0,1.143,0.6344,,0.6227,1.7773,0.8159,0.2919
paolo-pita,Paolo Pita,GK,0.0,0.0,60.1847,57.0122,0.0,1.0,0.3106,0.0,1.4506,0.0,0.0,0.0,101.0,0.4483,29.0,0.3529,1.217,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6894,0.0,0.0,0.4361,0.0
pecka,Pecka,CM,2.0,1.4978,18.9514,2.7668,0.0,,,-0.3244,,2.0,,7.0,1059.0,0.9098,610.0,20.797,3.4093,0.0,,8.0,,1.0,0.5022,0.3244,,-0.3148,0.8267,0.8757,0.2336
robert-kristo,Robert Kristo,ST,1.0,-0.4148,17.5965,2.6939,2.0,,,-1.7692,,3.0,,6.0,833.0,0.6961,181.0,4.683,2.5873,2.5642,,38.0,,9.0,1.4148,3.7692,,-1.082,5.184,0.6703,2.8159
sam-brotherton,Sam Brotherton,CB,0.0,0.0,23.1138,9.8239,0.0,,,-0.8803,,0.0,,0.0,1017.0,0.89,700.0,27.1086,3.8727,0.0,,11.0,,1.0,0.0,0.8803,,-0.8555,0.8803,0.8513,0.4069
