player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-hales,AD Hales,,15.0,5.0,0.0,2.0,23.0,0.0,,,,,,,1.0,,1.0
azhar-ali,Azhar Ali,,37.0,3.0,0.0,1.0,33.0,0.0,,,,,,,,,1.0
ba-stokes,BA Stokes,,76.0,5.0,0.0,5.0,75.0,3.0,48.0,0.0,1.0,47.0,0.0,0.0,,,1.0
babar-azam,Babar Azam,,29.0,6.0,0.0,3.0,31.0,0.0,,,,,,,,,1.0
cj-jordan,CJ Jordan,,18.0,0.0,1.0,10.0,15.0,1.0,44.0,0.0,0.0,52.0,0.0,3.0,,,1.0
cr-woakes,CR Woakes,,8.0,1.0,0.0,8.0,10.0,0.0,42.0,0.0,0.0,47.0,1.0,0.0,,,1.0
dj-willey,DJ Willey,,15.0,0.0,0.0,9.0,6.0,0.0,48.0,2.0,0.0,32.0,0.0,2.0,,,1.0
ejg-morgan,EJG Morgan,,17.0,2.0,0.0,4.0,10.0,0.0,,,,,,,,,1.0
hasan-ali,Hasan Ali,,,,,,,,60.0,0.0,1.0,60.0,4.0,0.0,1.0,,1.0
imad-wasim,Imad Wasim,,19.0,2.0,1.0,8.0,16.0,0.0,60.0,0.0,0.0,33.0,1.0,1.0,,,1.0
je-root,JE Root,,9.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,,1.0
jj-roy,JJ Roy,,89.0,8.0,0.0,1.0,87.0,2.0,,,,,,,1.0,,1.0
jm-bairstow,JM Bairstow,,36.0,4.0,0.0,6.0,33.0,0.0,,,,,,,1.0,1.0,1.0
la-dawson,LA Dawson,,13.0,0.0,0.0,7.0,10.0,0.0,48.0,0.0,0.0,70.0,2.0,0.0,,,1.0
ma-wood,MA Wood,,5.0,1.0,1.0,11.0,8.0,0.0,60.0,0.0,0.0,56.0,2.0,1.0,1.0,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,60.0,0.0,0.0,50.0,3.0,0.0,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,3.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,32.0,0.0,1.0,1.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,34.0,4.0,1.0,6.0,34.0,0.0,,,,,,,1.0,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,73.0,10.0,0.0,5.0,90.0,1.0,,,,,,,,,1.0
sharjeel-khan,Sharjeel Khan,,16.0,2.0,0.0,2.0,10.0,0.0,,,,,,,,,1.0
shoaib-malik,Shoaib Malik,,80.0,5.0,0.0,4.0,77.0,2.0,36.0,0.0,0.0,40.0,0.0,1.0,1.0,,1.0
umar-gul,Umar Gul,,,,,,,,60.0,0.0,0.0,77.0,1.0,2.0,2.0,,1.0
