player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adam-abdouh,Adam Abdouh,FB,0.0,0.0,19.3631,6.4783,0.0,,,0.0,,0.0,,0.0,25.0,0.75,8.0,0.7661,9.5761,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6542,0.0
andy-batioja,Andy Batioja,W,0.0,0.0,14.8687,-4.7338,1.0,,,0.8637,,1.0,,0.0,197.0,0.8462,52.0,0.2237,0.4301,0.008,,2.0,,2.0,0.0,0.1363,,0.1195,0.1363,0.8419,0.0046
brooklyn-raines,Brooklyn Raines,W,0.0,0.0,18.8414,4.0085,0.0,,,-0.2165,,0.0,,0.0,609.0,0.8771,293.0,11.5307,3.9354,0.0,,4.0,,0.0,0.0,0.2165,,-0.2165,0.2165,0.8378,0.1479
daniel-barrett,Daniel Barrett,CB,0.0,-0.0588,19.5124,3.241,0.0,,,-0.0297,,0.0,,1.0,367.0,0.7901,181.0,-3.1137,-1.7203,0.0,,1.0,,0.0,0.0588,0.0297,,-0.0297,0.0885,0.8073,0.023
david-garcia,David Garcia,CB,0.0,0.0,14.905,-5.5299,1.0,,,0.06,,1.0,,0.0,314.0,0.8254,63.0,-0.9056,-1.4375,0.0186,,10.0,,4.0,0.0,0.94,,-0.0184,0.94,0.8398,1.0202
david-ndong-nguema,David Ndong Nguema,FB,0.0,-0.1442,17.873,-0.4675,0.0,,,-0.1307,,0.0,,2.0,451.0,0.8811,185.0,2.5207,1.3626,0.0,,3.0,,2.0,0.1442,0.1307,,-0.0154,0.2749,0.8675,0.1017
diego-gonzalez,Diego Gonzalez,CM,10.0,2.8667,21.3425,4.2545,6.0,,,-0.5918,,16.0,,76.0,2782.0,0.7469,1430.0,7.7958,0.5452,4.3786,,57.0,,22.0,7.1333,6.5918,,0.218,13.7251,0.7414,3.9654
exon-arzú,Exon Arzú,W,1.0,-0.4249,16.2023,0.0224,3.0,,,1.6471,,4.0,,8.0,789.0,0.6224,143.0,-4.3882,-3.0687,1.9659,,13.0,,7.0,1.4249,1.3529,,-0.1054,2.7778,0.6531,0.7572
ezekiel-soto,Ezekiel Soto,W,0.0,-0.0621,15.2382,0.4511,0.0,,,-0.2759,,0.0,,1.0,141.0,0.7778,45.0,-2.9897,-6.6437,0.0,,3.0,,0.0,0.0621,0.2759,,-0.2759,0.338,0.8442,0.202
gabe-segal,Gabe Segal,AM,0.0,-1.18,16.1462,-0.0743,10.0,,,5.264,,10.0,,6.0,1012.0,0.72,200.0,-10.8953,-5.4477,3.134,,39.0,,16.0,1.18,4.736,,-0.6301,5.916,0.7745,1.796
