player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ahmed-raza,Ahmed Raza,,10.0,0.0,0.0,9.0,3.0,0.0,60.0,0.0,0.0,39.0,2.0,1.0,,,1.0
aryan-lakra,Aryan Lakra,,22.0,1.0,0.0,2.0,12.0,0.0,18.0,0.0,0.0,16.0,0.0,0.0,1.0,,1.0
basil-hameed,Basil Hameed,,32.0,0.0,0.0,7.0,11.0,0.0,60.0,2.0,0.0,42.0,2.0,1.0,,,1.0
cb-sole,CB Sole,,1.0,0.0,0.0,10.0,1.0,0.0,48.0,1.0,0.0,34.0,2.0,4.0,,,1.0
cd-wallace,CD Wallace,,3.0,0.0,0.0,2.0,6.0,1.0,,,,,,,1.0,,1.0
cn-greaves,CN Greaves,,7.0,1.0,0.0,6.0,4.0,0.0,,,,,,,1.0,,1.0
cp-rizwan,CP Rizwan,,10.0,3.0,0.0,5.0,12.0,0.0,,,,,,,,,1.0
cs-macleod,CS MacLeod,,107.0,8.0,0.0,4.0,77.0,0.0,18.0,0.0,0.0,11.0,0.0,0.0,2.0,,1.0
chirag-suri,Chirag Suri,,23.0,1.0,0.0,3.0,14.0,1.0,,,,,,,1.0,1.0,1.0
hamza-tahir,Hamza Tahir,,,,,,,,48.0,0.0,0.0,41.0,1.0,1.0,,,1.0
junaid-siddique-2,Junaid Siddique (2),,18.0,1.0,0.0,10.0,12.0,1.0,36.0,0.0,0.0,39.0,1.0,3.0,,,1.0
kj-coetzer,KJ Coetzer,,11.0,2.0,0.0,1.0,10.0,0.0,,,,,,,,,1.0
kashif-daud,Kashif Daud,,28.0,3.0,0.0,8.0,23.0,1.0,24.0,2.0,0.0,13.0,1.0,0.0,,,1.0
ma-jones,MA Jones,,40.0,2.0,0.0,3.0,14.0,0.0,,,,,,,,,1.0
ma-leask,MA Leask,,9.0,0.0,0.0,7.0,5.0,0.0,30.0,0.0,0.0,16.0,1.0,1.0,,,1.0
mh-cross,MH Cross,,92.0,4.0,0.0,5.0,85.0,1.0,,,,,,,2.0,1.0,1.0
mrj-watt,MRJ Watt,,26.0,1.0,0.0,8.0,29.0,1.0,60.0,2.0,0.0,33.0,5.0,0.0,,,1.0
rohan-mustafa,Rohan Mustafa,,2.0,0.0,0.0,6.0,0.0,0.0,54.0,1.0,0.0,43.0,1.0,0.0,,,1.0
sm-sharif,SM Sharif,,4.0,0.0,1.0,9.0,2.0,0.0,42.0,1.0,0.0,32.0,1.0,0.0,1.0,,1.0
v-aravind,V Aravind,,85.0,4.0,0.0,4.0,50.0,0.0,,,,,,,1.0,,1.0
waseem-muhammad,Waseem Muhammad,,14.0,2.0,0.0,1.0,23.0,2.0,,,,,,,1.0,,1.0
zahoor-khan,Zahoor Khan,,2.0,0.0,1.0,11.0,1.0,0.0,48.0,0.0,0.0,49.0,1.0,3.0,,,1.0
