player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,8.0,,7.0,,,,0.389,18.0,7.0,2.0,,2.0,,40.7,2.0,-11.0,14.0,9.0,1.0,3.0
breanna-stewart,Breanna Stewart,W,4.0,,6.0,0.333,3.0,1.0,0.5,14.0,7.0,,0.6,5.0,3.0,39.9,,16.0,18.0,6.0,2.0,1.0
dewanna-bonner,DeWanna Bonner,,,,5.0,0.333,3.0,1.0,0.714,7.0,5.0,,0.5,2.0,1.0,31.25,,7.0,12.0,5.0,3.0,1.0
emma-meesseman,Emma Meesseman,,,,6.0,,,,0.167,6.0,1.0,1.0,,,,12.85,2.0,-17.0,2.0,8.0,,2.0
jonquel-jones,Jonquel Jones,,2.0,3.0,11.0,0.333,3.0,1.0,0.429,7.0,3.0,3.0,,,,34.8,1.0,9.0,7.0,12.0,,2.0
kahleah-copper,Kahleah Copper,W,1.0,1.0,2.0,,4.0,,0.385,13.0,5.0,5.0,1.0,5.0,5.0,36.3,,-12.0,15.0,2.0,1.0,1.0
kathryn-westbeld,Kathryn Westbeld,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,7.316666666666666,1.0,6.0,3.0,1.0,,1.0
kennedy-burke,Kennedy Burke,,,,,,2.0,,,5.0,,1.0,,,,14.733333333333333,4.0,-5.0,,4.0,,2.0
leonie-fiebich,Leonie Fiebich,,1.0,1.0,4.0,0.286,7.0,2.0,0.444,9.0,4.0,2.0,,,,39.15,2.0,12.0,10.0,6.0,,4.0
monique-akoa-makani,Monique Akoa Makani,,2.0,,1.0,0.333,3.0,1.0,0.182,11.0,2.0,4.0,1.0,3.0,3.0,33.5,1.0,-9.0,8.0,2.0,,1.0
natasha-cloud,Natasha Cloud,W,5.0,,6.0,0.5,6.0,3.0,0.75,12.0,9.0,3.0,0.667,3.0,2.0,39.63333333333333,,11.0,23.0,6.0,4.0,4.0
natasha-mack,Natasha Mack,,1.0,,,,,,0.333,3.0,1.0,,,,,19.066666666666666,1.0,-5.0,2.0,1.0,2.0,
rebekah-gardner,Rebekah Gardner,,,,,,,,,1.0,,,,,,0.95,,2.0,,,,
sabrina-ionescu,Sabrina Ionescu,,7.0,2.0,5.0,0.25,12.0,3.0,0.333,18.0,6.0,3.0,1.0,1.0,1.0,42.983333333333334,1.0,7.0,16.0,6.0,,5.0
sami-whitcomb,Sami Whitcomb,,2.0,1.0,3.0,0.4,5.0,2.0,0.286,7.0,2.0,1.0,,,,20.2,,7.0,6.0,3.0,2.0,
satou-sabally,Satou Sabally,W,2.0,,8.0,0.1,10.0,1.0,0.118,17.0,2.0,2.0,1.0,4.0,4.0,36.666666666666664,,-18.0,9.0,8.0,3.0,3.0
