player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
b-waluma,B Waluma,,12.0,1.0,0.0,4.0,11.0,0.0,,,,,,,,1.0
bma-mbida,BMA Mbida,,22.0,4.0,0.0,3.0,30.0,0.0,19.0,1.0,0.0,6.0,1.0,3.0,,1.0
csn-mbelel,CSN Mbelel,,4.0,1.0,1.0,7.0,8.0,0.0,,,,,,,1.0,1.0
e-guehoada,E Guehoada,,,,,,,,24.0,3.0,0.0,1.0,4.0,0.0,,1.0
egs-kana,EGS Kana,,2.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
jan-ngono,JAN Ngono,,6.0,0.0,0.0,2.0,2.0,0.0,12.0,0.0,0.0,7.0,1.0,0.0,,1.0
l-mamba,L Mamba,,3.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,0.0,36.0,0.0,4.0,,1.0
lm-gwebu,LM Gwebu,,11.0,0.0,0.0,9.0,1.0,0.0,,,,,,,,1.0
ln-shabalala,LN Shabalala,,18.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,1.0
ls-simelane,LS Simelane,,1.0,0.0,1.0,11.0,0.0,0.0,12.0,0.0,0.0,22.0,0.0,5.0,,1.0
m-dlamini,M Dlamini,,26.0,2.0,0.0,2.0,13.0,0.0,24.0,0.0,2.0,31.0,2.0,3.0,1.0,1.0
me-bessala,ME Bessala,,23.0,5.0,1.0,5.0,32.0,0.0,6.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0
mfd-douma,MFD Douma,,,,,,,,18.0,1.0,0.0,3.0,0.0,1.0,,1.0
mln-sissako,MLN Sissako,,54.0,8.0,0.0,1.0,57.0,0.0,,,,,,,1.0,1.0
n-gwebu,N Gwebu,,19.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
n-mabila,N Mabila,,13.0,0.0,0.0,5.0,2.0,0.0,24.0,0.0,0.0,28.0,1.0,4.0,1.0,1.0
n-mamba,N Mamba,,1.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,1.0,29.0,2.0,0.0,,1.0
ntombizodwa-mkhatshwa,Ntombizodwa Mkhatshwa,,3.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
o-ranedoumoun,O Ranedoumoun,,,,,,,,24.0,0.0,0.0,16.0,3.0,0.0,1.0,1.0
t-dlamini,T Dlamini,,5.0,0.0,0.0,10.0,2.0,0.0,18.0,0.0,0.0,27.0,0.0,8.0,,1.0
zn-shabalala,ZN Shabalala,,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
