player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
bljedi-bardic,Bljedi Bardic,W,0.0,-0.2812,17.6312,5.1056,1.0,,,0.8064,,1.0,,4.0,78.0,0.6667,18.0,-0.3346,-1.859,0.4636,,4.0,,1.0,0.2812,0.1936,,0.1423,0.4748,0.6853,0.1181
brian-bement,Brian Bement,CM,0.0,-0.048,18.3019,5.1915,0.0,,,-0.3432,,0.0,,1.0,592.0,0.6624,157.0,-11.3061,-7.2013,0.0,,5.0,,1.0,0.048,0.3432,,0.2911,0.3912,0.7344,0.1429
camilo-botero,Camilo Botero,FB,0.0,0.0,19.8183,8.9994,0.0,,,-0.0153,,0.0,,0.0,165.0,0.8028,71.0,3.7345,5.2599,0.0,,1.0,,0.0,0.0,0.0153,,-0.0153,0.0153,0.7502,0.0075
chris-nurse,Chris Nurse,CM,0.0,-0.282,20.1909,5.3831,0.0,,,-0.2511,,0.0,,3.0,1088.0,0.7254,397.0,-13.5757,-3.4196,0.0,,6.0,,0.0,0.282,0.2511,,-0.2511,0.5331,0.7596,0.1417
conor-agnew,Conor Agnew,CM,0.0,0.0,20.5267,4.2073,0.0,,,-0.1112,,0.0,,0.0,211.0,0.7821,78.0,-2.5644,-3.2877,0.0,,2.0,,0.0,0.0,0.1112,,-0.1112,0.1112,0.8149,0.0742
cristiano-dias,Cristiano Dias,CB,0.0,-0.0682,29.1586,16.6528,0.0,,,-1.143,,0.0,,2.0,2042.0,0.6729,639.0,-15.462,-2.4197,0.0,,13.0,,3.0,0.0682,1.143,,-0.6753,1.2112,0.6971,0.8021
david-lopez,David Lopez,W,1.0,0.6815,19.3095,1.331,0.0,,,-0.0195,,1.0,,4.0,138.0,0.7213,61.0,1.8821,3.0854,0.0,,1.0,,0.0,0.3185,0.0195,,-0.0195,0.3379,0.6905,0.0116
david-meves,David Meves,GK,0.0,0.0,54.2506,50.5132,0.0,15.0,3.266,0.0,1.2783,0.0,0.1538,0.0,967.0,0.5018,279.0,20.6338,7.3956,0.0,24.0,0.0,39.0,0.0,0.0,0.0,11.734,0.0,0.0,0.4278,0.0
evans-frimpong,Evans Frimpong,W,0.0,0.0,18.3867,0.309,0.0,,,-0.0417,,0.0,,0.0,125.0,0.6897,29.0,-1.0516,-3.6261,0.0,,2.0,,0.0,0.0,0.0417,,-0.0417,0.0417,0.7259,0.0499
héctor-ramos,Héctor Ramos,ST,4.0,2.1825,14.8775,-0.3268,8.0,,,0.846,,12.0,,23.0,1848.0,0.7172,442.0,-12.2108,-2.7626,5.2154,,50.0,,16.0,1.8175,7.154,,0.2714,8.9715,0.7448,4.7173
jorge-rivera,Jorge Rivera,W,0.0,-0.4982,14.4979,2.2243,0.0,,,-0.1973,,0.0,,5.0,372.0,0.7388,134.0,1.8649,1.3917,0.0,,5.0,,2.0,0.4982,0.1973,,-0.0376,0.6955,0.7249,0.0838
joseph-marrero,Joseph Marrero,W,0.0,-1.567,19.3249,4.5728,1.0,,,-0.0693,,1.0,,16.0,955.0,0.6607,333.0,-6.1106,-1.835,0.5444,,16.0,,6.0,1.567,1.0693,,0.0034,2.6364,0.679,0.6861
kyle-culbertson,Kyle Culbertson,FB,3.0,0.9477,24.3719,12.6528,1.0,,,0.7549,,4.0,,12.0,1242.0,0.6,510.0,-11.577,-2.27,0.7474,,2.0,,1.0,2.0523,0.2451,,0.1416,2.2975,0.6227,0.1692
michael-kafari,Michael Kafari,CM,0.0,-0.3686,20.2299,4.8377,0.0,,,-0.8273,,0.0,,8.0,1344.0,0.7966,467.0,-3.5911,-0.769,0.0,,9.0,,4.0,0.3686,0.8273,,-0.3653,1.1959,0.8043,0.662
oliver,Oliver,ST,0.0,-0.842,19.1593,4.0844,1.0,,,0.0491,,1.0,,9.0,589.0,0.6647,167.0,-3.4062,-2.0396,0.608,,10.0,,1.0,0.842,0.9509,,-0.39,1.7929,0.6851,0.6918
paulo-mendes,Paulo Mendes,W,4.0,0.7165,19.562,1.0265,1.0,,,-0.918,,5.0,,29.0,1585.0,0.7835,693.0,2.3619,0.3408,0.9961,,29.0,,7.0,3.2835,1.918,,-0.7338,5.2015,0.7801,1.3697
pedro-mendes,Pedro Mendes,ST,1.0,0.34,17.2038,-3.4505,0.0,,,-0.4898,,1.0,,6.0,687.0,0.8098,205.0,-3.0712,-1.4982,0.0,,7.0,,2.0,0.66,0.4898,,-0.4127,1.1498,0.8247,0.2599
ramón-del-campo,Ramón Del Campo,FB,1.0,0.5078,24.1806,12.664,0.0,,,-0.1733,,1.0,,5.0,1549.0,0.6667,636.0,-4.5679,-0.7182,0.0,,3.0,,0.0,0.4922,0.1733,,-0.1733,0.6655,0.6738,0.1621
ramón-soria,Ramón Soria,CB,1.0,0.379,22.1965,10.6054,0.0,,,-0.3752,,1.0,,2.0,2042.0,0.7382,764.0,11.1575,1.4604,0.0,,2.0,,1.0,0.621,0.3752,,-0.1352,0.9962,0.7236,0.2988
rudy-dawson,Rudy Dawson,CB,0.0,-0.0738,24.7473,14.1795,0.0,,,-0.1303,,0.0,,2.0,1822.0,0.6149,592.0,-25.1106,-4.2417,0.0,,4.0,,0.0,0.0738,0.1303,,-0.1303,0.2042,0.6573,0.0877
sidney-rivera,Sidney Rivera,ST,0.0,-0.2258,15.5784,-1.4593,3.0,,,1.7208,,3.0,,5.0,888.0,0.6433,171.0,-13.4998,-7.8946,2.8087,,12.0,,4.0,0.2258,1.2792,,-0.0854,1.505,0.7222,0.6822
trevor-spangenberg,Trevor Spangenberg,GK,0.0,0.0,56.618,52.4651,0.0,14.0,0.149,0.0,1.0108,0.0,0.098,0.0,1173.0,0.4448,308.0,6.1195,1.9868,0.0,36.0,0.0,51.0,0.0,0.0,0.0,13.851,0.0,0.0,0.4249,0.0
tyler-rudy,Tyler Rudy,CM,0.0,-0.4635,21.0856,7.212,2.0,,,1.4694,,2.0,,11.0,1954.0,0.7331,667.0,1.0353,0.1552,1.0087,,11.0,,7.0,0.4635,0.5306,,1.0526,0.994,0.7316,0.2917
