player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,31.0,6.0,0.0,4.0,58.0,3.0,24.0,0.0,0.0,22.0,1.0,1.0,,,1.0
bl-mooney,BL Mooney,,20.0,2.0,0.0,1.0,17.0,0.0,,,,,,,1.0,,1.0
bs-fulmali,BS Fulmali,,,,,,,,,,,,,,,1.0,1.0
d-hemalatha,D Hemalatha,,15.0,2.0,0.0,2.0,11.0,0.0,6.0,0.0,0.0,4.0,0.0,1.0,,,1.0
djs-dottin,DJS Dottin,,2.0,0.0,1.0,6.0,0.0,0.0,24.0,0.0,0.0,31.0,2.0,3.0,,,1.0
dn-wyatt,DN Wyatt,,4.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
ea-perry,EA Perry,,4.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,,1.0
g-wareham,G Wareham,,21.0,1.0,1.0,7.0,20.0,0.0,18.0,0.0,0.0,26.0,2.0,1.0,1.0,,1.0
h-deol,H Deol,,10.0,0.0,0.0,3.0,5.0,0.0,,,,,,,1.0,,1.0
kj-garth,KJ Garth,,15.0,1.0,0.0,8.0,14.0,0.0,15.0,0.0,0.0,19.0,0.0,3.0,,,1.0
ks-ahuja,KS Ahuja,,28.0,1.0,0.0,5.0,33.0,2.0,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
ks-gautam,KS Gautam,,,,,,,,24.0,0.0,2.0,17.0,1.0,0.0,,,1.0
meghna-singh,Meghna Singh,,,,,,,,12.0,0.0,0.0,12.0,0.0,0.0,,,1.0
p-litchfield,P Litchfield,,21.0,3.0,1.0,5.0,30.0,1.0,,,,,,,,,1.0
p-rawat,P Rawat,,,,,,,,6.0,0.0,0.0,19.0,0.0,0.0,,,1.0
priya-mishra,Priya Mishra,,,,,,,,6.0,0.0,0.0,18.0,0.0,0.0,,,1.0
rm-ghosh,RM Ghosh,,10.0,0.0,0.0,6.0,9.0,1.0,,,,,,,,1.0,1.0
raghvi-bist,Raghvi Bist,,19.0,1.0,0.0,4.0,22.0,1.0,,,,,,,,,1.0
renuka-singh,Renuka Singh,,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,,1.0
s-mandhana,S Mandhana,,20.0,1.0,0.0,1.0,10.0,0.0,,,,,,,,,1.0
sneh-rana,Sneh Rana,,1.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,23.0,0.0,0.0,,,1.0
tp-kanwar,TP Kanwar,,,,,,,,24.0,0.0,0.0,16.0,2.0,0.0,1.0,,1.0
