player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-chopra,AD Chopra,,7.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
af-milne,AF Milne,,,,,,,,24.0,0.0,0.0,22.0,3.0,1.0,,,1.0
cp-savage,CP Savage,,34.0,2.0,1.0,7.0,53.0,4.0,,,,,,,,,1.0
d-ferreira,D Ferreira,,1.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
dj-mitchell,DJ Mitchell,,7.0,1.0,0.0,4.0,8.0,0.0,24.0,0.0,0.0,53.0,0.0,0.0,1.0,2.0,1.0
dp-conway,DP Conway,,44.0,2.0,0.0,1.0,65.0,5.0,,,,,,,,1.0,1.0
ehsan-adil,Ehsan Adil,,,,,,,,24.0,0.0,0.0,36.0,1.0,2.0,,1.0,1.0
f-du-plessis,F du Plessis,,15.0,2.0,0.0,2.0,18.0,1.0,,,,,,,2.0,,1.0
ka-pollard,KA Pollard,,16.0,5.0,0.0,6.0,32.0,1.0,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
md-patel,MD Patel,,44.0,7.0,0.0,3.0,62.0,2.0,,,,,,,,,1.0
mg-bracewell,MG Bracewell,,21.0,3.0,0.0,5.0,38.0,2.0,24.0,0.0,0.0,34.0,2.0,2.0,,,1.0
milind-kumar,Milind Kumar,,13.0,2.0,0.0,5.0,19.0,1.0,,,,,,,,,1.0
mohammad-mohsin,Mohammad Mohsin,,2.0,1.0,1.0,8.0,5.0,0.0,18.0,0.0,0.0,27.0,1.0,0.0,,1.0,1.0
n-pooran,N Pooran,,6.0,1.0,0.0,4.0,6.0,0.0,,,,,,,1.0,1.0,1.0
naveen-ul-haq,Naveen-ul-Haq,,4.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,39.0,1.0,0.0,,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,24.0,0.0,0.0,33.0,1.0,2.0,,,1.0
q-de-kock,Q de Kock,,8.0,1.0,0.0,2.0,8.0,0.0,,,,,,,1.0,,1.0
sr-mukkamalla,SR Mukkamalla,,4.0,1.0,0.0,3.0,5.0,0.0,,,,,,,1.0,,1.0
sunny-patel,Sunny Patel,,1.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,23.0,1.0,0.0,,,1.0
ta-boult,TA Boult,,3.0,1.0,0.0,9.0,6.0,0.0,24.0,0.0,0.0,33.0,0.0,0.0,,,1.0
tajinder-singh,Tajinder Singh,,10.0,2.0,1.0,7.0,12.0,0.0,,,,,,,1.0,,1.0
zia-ul-haq,Zia-ul-Haq,,,,,,,,24.0,0.0,0.0,29.0,0.0,3.0,,,1.0
