player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,7.0,0.0,0.0,6.0,9.0,1.0,,,,,,,,1.0
c-sakariya,C Sakariya,,,,,,,,24.0,0.0,1.0,31.0,1.0,4.0,1.0,1.0
ch-morris,CH Morris,,,,,,,,24.0,0.0,0.0,23.0,4.0,1.0,,1.0
cv-varun,CV Varun,,,,,,,,24.0,0.0,0.0,32.0,2.0,0.0,,1.0
da-miller,DA Miller,,23.0,3.0,1.0,6.0,24.0,0.0,,,,,,,1.0,1.0
jc-buttler,JC Buttler,,7.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
jd-unadkat,JD Unadkat,,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
kd-karthik,KD Karthik,,24.0,4.0,0.0,5.0,25.0,0.0,,,,,,,,1.0
kl-nagarkoti,KL Nagarkoti,,,,,,,,,,,,,,2.0,1.0
m-prasidh-krishna,M Prasidh Krishna,,,,,,,,18.0,0.0,0.0,20.0,1.0,2.0,1.0,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
n-rana,N Rana,,25.0,1.0,0.0,1.0,22.0,1.0,,,,,,,,1.0
pj-cummins,PJ Cummins,,6.0,0.0,0.0,7.0,10.0,1.0,23.0,0.0,0.0,36.0,0.0,1.0,,1.0
r-parag,R Parag,,,,,,,,,,,,,,2.0,1.0
r-tewatia,R Tewatia,,8.0,0.0,0.0,5.0,5.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,,1.0
ra-tripathi,RA Tripathi,,26.0,1.0,0.0,3.0,36.0,2.0,,,,,,,,1.0
s-dube,S Dube,,18.0,2.0,0.0,4.0,22.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
sp-narine,SP Narine,,7.0,1.0,0.0,4.0,6.0,0.0,24.0,0.0,1.0,20.0,0.0,0.0,,1.0
sv-samson,SV Samson,,41.0,2.0,1.0,3.0,42.0,1.0,,,,,,,1.0,1.0
shivam-mavi,Shivam Mavi,,7.0,1.0,0.0,8.0,5.0,0.0,24.0,0.0,0.0,19.0,1.0,3.0,,1.0
shubman-gill,Shubman Gill,,19.0,1.0,0.0,2.0,11.0,0.0,,,,,,,,1.0
ybk-jaiswal,YBK Jaiswal,,17.0,5.0,0.0,2.0,22.0,0.0,,,,,,,1.0,1.0
