player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
amad-butt,Amad Butt,,,,,,,,18.0,0.0,0.0,52.0,1.0,3.0,,1.0
ashiqur-zaman,Ashiqur Zaman,,,,,,,,18.0,0.0,4.0,29.0,0.0,0.0,,1.0
azam-khan,Azam Khan,,4.0,1.0,1.0,4.0,12.0,1.0,,,,,,,,1.0
imrul-kayes,Imrul Kayes,,3.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
j-charles,J Charles,,56.0,5.0,1.0,4.0,107.0,11.0,,,,,,,,1.0
khushdil-shah,Khushdil Shah,,10.0,1.0,0.0,5.0,12.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
liton-das,Liton Das,,2.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,1.0
m-deyal,M Deyal,,,,,,,,8.0,0.0,0.0,21.0,0.0,1.0,,1.0
mahmudul-hasan-joy,Mahmudul Hasan Joy,,5.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,1.0
mohammad-rizwan,Mohammad Rizwan,,39.0,8.0,0.0,3.0,73.0,4.0,,,,,,,,1.0
mohammad-saifuddin,Mohammad Saifuddin,,,,,,,,18.0,0.0,1.0,37.0,0.0,1.0,,1.0
mosaddek-hossain,Mosaddek Hossain,,1.0,1.0,1.0,6.0,4.0,0.0,24.0,0.0,0.0,48.0,1.0,0.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,24.0,0.0,0.0,39.0,0.0,2.0,,1.0
nahidul-islam,Nahidul Islam,,,,,,,,18.0,0.0,0.0,47.0,0.0,0.0,,1.0
naseem-shah,Naseem Shah,,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,1.0
nasum-ahmed,Nasum Ahmed,,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
sd-hope,SD Hope,,55.0,5.0,1.0,3.0,91.0,7.0,,,,,,,1.0,1.0
shafiqul-islam,Shafiqul Islam,,,,,,,,24.0,0.0,0.0,36.0,2.0,1.0,,1.0
tamim-iqbal,Tamim Iqbal,,61.0,11.0,0.0,1.0,95.0,4.0,,,,,,,,1.0
tanvir-islam,Tanvir Islam,,,,,,,,24.0,0.0,1.0,42.0,0.0,1.0,,1.0
