player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-mishra,A Mishra,,,,,,,,18.0,0.0,0.0,13.0,0.0,0.0,,1.0
ar-patel,AR Patel,,11.0,1.0,1.0,7.0,14.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0
abhishek-sharma,Abhishek Sharma,,3.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,10.0,1.0,0.0,,1.0
b-kumar,B Kumar,,4.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,1.0,33.0,2.0,1.0,1.0,1.0
c-munro,C Munro,,24.0,4.0,0.0,3.0,40.0,3.0,,,,,,,,1.0
ch-morris,CH Morris,,8.0,0.0,0.0,6.0,4.0,0.0,18.0,0.0,0.0,22.0,3.0,0.0,,1.0
da-warner,DA Warner,,47.0,3.0,0.0,1.0,51.0,1.0,,,,,,,,1.0
dj-hooda,DJ Hooda,,4.0,0.0,0.0,7.0,3.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0
i-sharma,I Sharma,,,,,,,,18.0,0.0,0.0,19.0,0.0,1.0,,1.0
jm-bairstow,JM Bairstow,,31.0,5.0,0.0,2.0,41.0,1.0,,,,,,,3.0,1.0
k-rabada,K Rabada,,2.0,0.0,1.0,9.0,2.0,0.0,23.0,0.0,0.0,22.0,4.0,1.0,2.0,1.0
kk-ahmed,KK Ahmed,,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,30.0,3.0,1.0,,1.0
kma-paul,KMA Paul,,4.0,0.0,0.0,8.0,7.0,1.0,24.0,0.0,1.0,17.0,3.0,1.0,2.0,1.0
ks-williamson,KS Williamson,,8.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,1.0
pp-shaw,PP Shaw,,5.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,1.0
rk-bhui,RK Bhui,,12.0,0.0,0.0,4.0,7.0,0.0,,,,,,,,1.0
rr-pant,RR Pant,,19.0,3.0,0.0,5.0,23.0,0.0,,,,,,,1.0,1.0
rashid-khan,Rashid Khan,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
s-dhawan,S Dhawan,,8.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
ss-iyer,SS Iyer,,40.0,5.0,0.0,4.0,45.0,0.0,,,,,,,1.0,1.0
sandeep-sharma,Sandeep Sharma,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,30.0,0.0,1.0,,1.0
v-shankar,V Shankar,,2.0,0.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
