player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
brendan-mcsorley,Brendan McSorley,ST,0.0,-0.1201,14.8271,1.4954,1.0,,,-0.7951,,1.0,,2.0,233.0,0.66,50.0,-2.8607,-5.7214,1.8905,,9.0,,5.0,0.1201,1.7951,,0.3364,1.9152,0.7172,1.506
cedric-teuchert,Cedric Teuchert,ST,0.0,-0.8737,17.8751,3.0281,0.0,,,-1.1424,,0.0,,5.0,277.0,0.7324,71.0,-2.1379,-3.0112,0.0,,12.0,,6.0,0.8737,1.1424,,-0.6302,2.0161,0.7625,1.1875
chris-durkin,Chris Durkin,DM,0.0,-0.3895,18.856,3.8846,1.0,,,-0.1034,,1.0,,6.0,1045.0,0.8558,527.0,9.2962,1.764,0.369,,10.0,,2.0,0.3895,1.1034,,-0.0571,1.4929,0.8381,0.6134
conrad-wallem,Conrad Wallem,FB,0.0,-0.83,15.6775,-0.1857,0.0,,,-0.817,,0.0,,12.0,1059.0,0.807,513.0,9.7066,1.8921,0.0,,9.0,,0.0,0.83,0.817,,-0.817,1.6469,0.7881,0.5612
célio-pompeu,Célio Pompeu,W,0.0,-0.061,17.4713,-2.2163,0.0,,,-0.2408,,0.0,,1.0,134.0,0.6591,44.0,-2.3191,-5.2707,0.0,,5.0,,2.0,0.061,0.2408,,-0.036,0.3018,0.7118,0.0667
daniel-edelman,Daniel Edelman,DM,2.0,-0.6799,17.2676,1.3544,0.0,,,-0.1801,,2.0,,11.0,948.0,0.8588,503.0,7.3666,1.4645,0.0,,4.0,,0.0,2.6799,0.1801,,-0.1801,2.86,0.8442,0.1083
dante-polvara,Dante Polvara,DM,0.0,-0.2963,19.3424,4.733,0.0,,,-0.6335,,0.0,,2.0,1088.0,0.8732,639.0,12.7308,1.9923,0.0,,5.0,,0.0,0.2963,0.6335,,-0.6335,0.9299,0.8533,0.4578
eduard-löwen,Eduard Löwen,DM,0.0,-0.1143,20.0669,0.0196,1.0,,,0.6243,,1.0,,4.0,105.0,0.8491,53.0,4.1941,7.9135,0.0014,,3.0,,1.0,0.1143,0.3757,,0.2479,0.49,0.7699,0.1391
fallou-fall,Fallou Fall,CB,0.0,0.0,17.2141,5.8315,0.0,,,0.0,,0.0,,0.0,31.0,0.8,15.0,0.0576,0.384,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7962,0.0
jaziel-orozco,Jaziel Orozco,CB,0.0,-0.5553,19.4253,4.9514,0.0,,,-0.3213,,0.0,,5.0,779.0,0.9124,491.0,21.255,4.3289,0.0,,2.0,,0.0,0.5553,0.3213,,-0.3213,0.8766,0.8691,0.2462
jeong-sang-bin,Jeong Sang-Bin,W,0.0,-0.0531,17.7667,3.8766,1.0,,,0.2652,,1.0,,1.0,229.0,0.716,81.0,-3.2264,-3.9832,0.5254,,2.0,,1.0,0.0531,0.7348,,-0.0134,0.7879,0.7559,0.2927
lukas-macnaughton,Lukas MacNaughton,CB,1.0,0.6228,19.6957,6.4005,0.0,,,-0.3471,,1.0,,3.0,386.0,0.8411,214.0,4.3536,2.0344,0.0,,4.0,,1.0,0.3772,0.3471,,0.2193,0.7243,0.8208,0.1776
mamadou-fall,Mamadou Fall,CB,0.0,0.0,18.1296,0.2394,0.0,,,0.0,,0.0,,0.0,41.0,0.8182,22.0,-0.73,-3.3184,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8514,0.0
marcel-hartel,Marcel Hartel,AM,1.0,-1.8386,18.1038,2.8515,3.0,,,-1.0056,,4.0,,26.0,1008.0,0.7262,493.0,-1.8592,-0.3771,1.134,,38.0,,17.0,2.8386,4.0056,,-0.0391,6.8441,0.7299,2.863
miguel-perez,Miguel Perez,CM,0.0,-1.3588,13.3236,-0.2566,0.0,,,-0.3321,,0.0,,5.0,201.0,0.8254,63.0,1.4045,2.2293,0.0,,4.0,,1.0,1.3588,0.3321,,-0.1799,1.6909,0.8031,0.302
mykhi-joyner,Mykhi Joyner,W,0.0,-0.1205,18.6011,-0.4718,0.0,,,-0.0389,,0.0,,1.0,50.0,0.8125,16.0,0.9141,5.7134,0.0,,1.0,,0.0,0.1205,0.0389,,-0.0389,0.1594,0.7554,0.0029
rafael-santos,Rafael Santos,FB,1.0,0.1377,19.4713,2.2966,0.0,,,-0.2424,,1.0,,9.0,691.0,0.6828,331.0,-7.3117,-2.209,0.0,,8.0,,5.0,0.8623,0.2424,,0.0733,1.1047,0.7049,0.2023
roman-bürki,Roman Bürki,GK,0.0,0.0,32.9277,25.4303,0.0,18.0,1.9154,0.0,1.1191,0.0,0.12,0.0,1114.0,0.7994,339.0,11.0722,3.2661,0.0,32.0,0.0,50.0,0.0,0.0,0.0,16.0846,0.0,0.0,0.7667,0.0
sergio-córdova,Sergio Córdova,ST,0.0,-0.022,14.425,0.5296,1.0,,,0.124,,1.0,,1.0,430.0,0.646,113.0,-3.147,-2.785,0.7997,,7.0,,2.0,0.022,0.876,,0.2533,0.898,0.6739,0.7174
simon-becher,Simon Becher,ST,3.0,1.2136,13.5716,0.0742,1.0,,,-2.6769,,4.0,,10.0,917.0,0.7286,210.0,-6.7643,-3.2211,0.5533,,24.0,,5.0,1.7864,3.6769,,-1.4522,5.4633,0.7608,2.5196
