player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,,,,,,,24.0,0.0,1.0,31.0,1.0,1.0,1.0,1.0
ai-ross,AI Ross,,38.0,5.0,0.0,5.0,47.0,0.0,,,,,,,,1.0
au-rashid,AU Rashid,,3.0,2.0,1.0,9.0,14.0,1.0,22.0,0.0,0.0,28.0,1.0,0.0,,1.0
b-laughlin,B Laughlin,,1.0,0.0,1.0,8.0,1.0,0.0,18.0,0.0,0.0,21.0,1.0,0.0,,1.0
bj-hodge,BJ Hodge,,19.0,0.0,0.0,4.0,14.0,1.0,,,,,,,,1.0
bj-rohrer,BJ Rohrer,,,,,,,,,,,,,,1.0,1.0
cd-hartley,CD Hartley,,,,,,,,,,,,,,1.0,1.0
cj-green,CJ Green,,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,1.0,1.0
cj-mckay,CJ McKay,,,,,,,,24.0,0.0,0.0,44.0,3.0,2.0,,1.0
dpmd-jayawardene,DPMD Jayawardene,,6.0,0.0,0.0,2.0,7.0,1.0,,,,,,,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
gd-putland,GD Putland,,,,,,,,24.0,0.0,1.0,37.0,0.0,1.0,,1.0
hm-nicholls,HM Nicholls,,27.0,1.0,1.0,4.0,35.0,2.0,,,,,,,,1.0
jm-holland,JM Holland,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
js-lehmann,JS Lehmann,,14.0,1.0,0.0,6.0,14.0,0.0,,,,,,,1.0,1.0
mek-hussey,MEK Hussey,,13.0,0.0,0.0,3.0,11.0,0.0,,,,,,,,1.0
mg-neser,MG Neser,,16.0,3.0,0.0,7.0,27.0,1.0,18.0,0.0,0.0,33.0,0.0,0.0,,1.0
n-mcandrew,N McAndrew,,,,,,,,12.0,0.0,0.0,14.0,0.0,0.0,,1.0
sr-watson,SR Watson,,8.0,1.0,0.0,2.0,7.0,0.0,24.0,0.0,0.0,28.0,2.0,2.0,,1.0
tm-head,TM Head,,17.0,4.0,0.0,3.0,23.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,1.0
tp-ludeman,TP Ludeman,,7.0,0.0,0.0,1.0,2.0,0.0,,,,,,,1.0,1.0
ut-khawaja,UT Khawaja,,59.0,13.0,1.0,1.0,104.0,3.0,,,,,,,,1.0
