player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
am-fernando,AM Fernando,,1.0,0.0,0.0,11.0,0.0,0.0,42.0,0.0,0.0,31.0,1.0,0.0,,,1.0
au-rashid,AU Rashid,,,,,,,,60.0,0.0,0.0,34.0,2.0,1.0,1.0,,1.0
bkg-mendis,BKG Mendis,,45.0,2.0,0.0,3.0,26.0,0.0,,,,,,,,,1.0
bm-duckett,BM Duckett,,52.0,2.0,0.0,2.0,39.0,1.0,,,,,,,2.0,,1.0
dm-de-silva,DM de Silva,,59.0,4.0,0.0,4.0,40.0,0.0,42.0,0.0,0.0,37.0,2.0,0.0,,,1.0
dn-wellalage,DN Wellalage,,19.0,2.0,0.0,8.0,20.0,0.0,60.0,0.0,0.0,50.0,0.0,1.0,,,1.0
hc-brook,HC Brook,,75.0,2.0,0.0,5.0,42.0,0.0,,,,,,,,,1.0
j-liyanage,J Liyanage,,11.0,2.0,0.0,6.0,12.0,0.0,,,,,,,,,1.0
j-overton,J Overton,,,,,,,,30.0,1.0,0.0,21.0,2.0,1.0,,,1.0
jc-buttler,JC Buttler,,21.0,3.0,1.0,6.0,33.0,1.0,,,,,,,,2.0,1.0
jdf-vandersay,JDF Vandersay,,4.0,0.0,1.0,10.0,2.0,0.0,60.0,0.0,0.0,45.0,2.0,0.0,,,1.0
je-root,JE Root,,90.0,5.0,0.0,3.0,75.0,0.0,15.0,0.0,0.0,13.0,2.0,0.0,1.0,,1.0
jg-bethell,JG Bethell,,14.0,0.0,0.0,4.0,6.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,,,1.0
k-mishara,K Mishara,,12.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
kic-asalanka,KIC Asalanka,,64.0,1.0,0.0,5.0,45.0,0.0,48.0,0.0,0.0,27.0,0.0,0.0,1.0,,1.0
la-dawson,LA Dawson,,,,,,,,60.0,1.0,0.0,40.0,1.0,0.0,1.0,,1.0
p-nissanka,P Nissanka,,37.0,2.0,0.0,1.0,26.0,1.0,,,,,,,,,1.0
p-rathnayake,P Rathnayake,,34.0,3.0,0.0,7.0,29.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
pm-liyanagamage,PM Liyanagamage,,11.0,0.0,0.0,9.0,7.0,0.0,20.0,0.0,0.0,20.0,0.0,1.0,,,1.0
rehan-ahmed,Rehan Ahmed,,18.0,1.0,0.0,1.0,13.0,0.0,30.0,0.0,0.0,26.0,1.0,0.0,,,1.0
sm-curran,SM Curran,,,,,,,,24.0,0.0,0.0,16.0,0.0,2.0,1.0,,1.0
wg-jacks,WG Jacks,,8.0,1.0,1.0,7.0,8.0,0.0,60.0,0.0,0.0,47.0,1.0,1.0,1.0,1.0,1.0
