player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-pusthay,A Pusthay,,2.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,9.0,1.0,2.0,,1.0,1.0
aj-parmar,AJ Parmar,,,,,,,,24.0,0.0,0.0,19.0,3.0,1.0,,,1.0
ak-mohan,AK Mohan,,20.0,2.0,0.0,4.0,18.0,0.0,,,,,,,1.0,,1.0
ahmadullah-shinwari,Ahmadullah Shinwari,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,36.0,1.0,2.0,,,1.0
amjad-sher,Amjad Sher,,1.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,23.0,1.0,1.0,,,1.0
ankit-gupta,Ankit Gupta,,3.0,0.0,0.0,5.0,1.0,0.0,12.0,0.0,1.0,13.0,0.0,1.0,,,1.0
atif-rasheed,Atif Rasheed,,18.0,2.0,0.0,2.0,12.0,0.0,,,,,,,,1.0,1.0
faraaz-mehti-abbas,Faraaz Mehti Abbas,,5.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,,1.0
ghulam-abbas-butt,Ghulam Abbas Butt,,13.0,1.0,0.0,3.0,6.0,0.0,24.0,0.0,0.0,30.0,2.0,0.0,,,1.0
ibrahim-rahimi,Ibrahim Rahimi,,13.0,2.0,0.0,4.0,24.0,2.0,6.0,0.0,0.0,6.0,0.0,3.0,,,1.0
jordan-obrien,Jordan O'Brien,,15.0,2.0,0.0,7.0,28.0,2.0,,,,,,,2.0,2.0,1.0
junaid-mehmood,Junaid Mehmood,,13.0,1.0,0.0,3.0,13.0,1.0,,,,,,,1.0,,1.0
khizer-ahmed,Khizer Ahmed,,27.0,2.0,0.0,1.0,27.0,0.0,,,,,,,2.0,,1.0
madhawa-basnayaka,Madhawa Basnayaka,,17.0,2.0,0.0,8.0,20.0,0.0,18.0,0.0,0.0,28.0,2.0,2.0,,,1.0
nm-salonen,NM Salonen,,16.0,3.0,1.0,9.0,36.0,2.0,24.0,0.0,1.0,31.0,0.0,2.0,,,1.0
qamar-mushtaque,Qamar Mushtaque,,11.0,2.0,0.0,8.0,13.0,0.0,24.0,0.0,2.0,43.0,2.0,3.0,,,1.0
raaz-mohammad,Raaz Mohammad,,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,,1.0
sher-sahak,Sher Sahak,,25.0,1.0,0.0,6.0,37.0,2.0,,,,,,,,,1.0
vs-padhaal,VS Padhaal,,16.0,2.0,0.0,1.0,13.0,0.0,,,,,,,1.0,,1.0
vinay-ravi,Vinay Ravi,,7.0,0.0,0.0,9.0,5.0,0.0,18.0,1.0,0.0,15.0,1.0,0.0,,,1.0
vishal-sharma-2,Vishal Sharma (2),,15.0,2.0,0.0,2.0,13.0,0.0,12.0,0.0,0.0,28.0,1.0,4.0,2.0,,1.0
walid-ghauri,Walid Ghauri,,4.0,0.0,0.0,7.0,4.0,0.0,,,,,,,,,1.0
