player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,2.0,1.0,1.0,0.167,6.0,1.0,0.467,15.0,7.0,2.0,0.667,6.0,4.0,37.9,1.0,7.0,19.0,2.0,3.0,3.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,,,1.0,,,,0.5,2.0,1.0,1.0,,,,10.983333333333333,,-8.0,2.0,1.0,,3.0
ezi-magbegor,Ezi Magbegor,F,1.0,,6.0,,1.0,,0.6,5.0,3.0,3.0,,,,32.31666666666667,1.0,4.0,6.0,7.0,1.0,3.0
haley-jones,Haley Jones,,,,,,,,,,,,,,,4.166666666666667,,-8.0,,,,
jewell-loyd,Jewell Loyd,,1.0,,4.0,0.25,8.0,2.0,0.368,19.0,7.0,1.0,1.0,5.0,5.0,35.3,1.0,-1.0,21.0,5.0,2.0,4.0
jordan-horston,Jordan Horston,,3.0,,5.0,,1.0,,0.25,4.0,1.0,2.0,,,,28.366666666666667,,-7.0,2.0,5.0,1.0,2.0
jordin-canada,Jordin Canada,G,8.0,,4.0,,2.0,,0.2,10.0,2.0,4.0,0.857,7.0,6.0,29.45,,11.0,10.0,4.0,3.0,2.0
joyner-holmes,Joyner Holmes,,2.0,1.0,1.0,,2.0,,0.333,3.0,1.0,3.0,,,,11.083333333333334,,-7.0,2.0,1.0,,1.0
maya-caldwell,Maya Caldwell,,,1.0,,,,,,,,,,,,10.533333333333333,,-9.0,,,,
mercedes-russell,Mercedes Russell,,1.0,1.0,1.0,,,,,,,1.0,,,,7.85,,4.0,,1.0,,
naz-hillmon,Naz Hillmon,F,,,8.0,,,,0.5,6.0,3.0,2.0,,,,33.95,5.0,10.0,6.0,13.0,1.0,2.0
nia-coffey,Nia Coffey,,,,2.0,,,,,1.0,,,,,,6.05,,-8.0,,2.0,,2.0
nneka-ogwumike,Nneka Ogwumike,,,,3.0,1.0,2.0,2.0,0.7,10.0,7.0,3.0,,,,28.733333333333334,3.0,-5.0,16.0,6.0,1.0,
rhyne-howard,Rhyne Howard,W,2.0,2.0,8.0,0.556,9.0,5.0,0.625,16.0,10.0,3.0,0.833,6.0,5.0,37.93333333333333,,5.0,30.0,8.0,2.0,5.0
sami-whitcomb,Sami Whitcomb,,1.0,,1.0,1.0,1.0,1.0,0.5,4.0,2.0,,,,,12.033333333333333,,6.0,5.0,1.0,1.0,
skylar-diggins,Skylar Diggins,G,5.0,,,0.25,4.0,1.0,0.524,21.0,11.0,4.0,0.857,7.0,6.0,32.666666666666664,1.0,-9.0,29.0,1.0,3.0,4.0
tina-charles,Tina Charles,,1.0,,4.0,,,,0.538,13.0,7.0,3.0,0.5,4.0,2.0,29.016666666666666,3.0,10.0,16.0,7.0,,2.0
victoria-vivians,Victoria Vivians,,,,,,3.0,,,4.0,,1.0,,,,11.633333333333333,,5.0,,,1.0,
