player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,3.0,,9.0,1.0,1.0,1.0,0.458,24.0,11.0,5.0,0.75,8.0,6.0,34.71666666666667,3.0,15.0,29.0,12.0,,2.0
aaliyah-nye,Aaliyah Nye,,,,,,,,,,,1.0,,,,7.55,,-7.0,,,,
brittney-sykes,Brittney Sykes,W,6.0,2.0,2.0,0.286,7.0,2.0,0.357,14.0,5.0,5.0,0.667,3.0,2.0,29.416666666666668,,-4.0,14.0,2.0,,2.0
chelsea-gray,Chelsea Gray,G,5.0,2.0,2.0,0.5,4.0,2.0,0.5,6.0,3.0,3.0,0.833,6.0,5.0,33.93333333333333,,12.0,13.0,2.0,3.0,5.0
dana-evans,Dana Evans,G,3.0,,,,2.0,,0.167,6.0,1.0,,,,,13.066666666666666,,-16.0,2.0,,,
dominique-malonga,Dominique Malonga,F,,,10.0,,,,0.727,11.0,8.0,5.0,0.857,7.0,6.0,24.766666666666666,2.0,7.0,22.0,12.0,1.0,1.0
erica-wheeler,Erica Wheeler,G,2.0,,,0.2,5.0,1.0,0.467,15.0,7.0,3.0,0.5,2.0,1.0,30.55,,11.0,16.0,,3.0,1.0
ezi-magbegor,Ezi Magbegor,F,2.0,,3.0,0.667,3.0,2.0,0.429,7.0,3.0,2.0,,,,29.516666666666666,,1.0,8.0,3.0,,1.0
gabby-williams,Gabby Williams,,4.0,,3.0,0.25,4.0,1.0,0.4,10.0,4.0,,1.0,5.0,5.0,36.8,,-3.0,14.0,3.0,2.0,
jackie-young,Jackie Young,G,5.0,,4.0,0.667,6.0,4.0,0.533,15.0,8.0,2.0,0.857,7.0,6.0,33.0,1.0,12.0,26.0,5.0,,1.0
jewell-loyd,Jewell Loyd,,2.0,1.0,2.0,0.429,7.0,3.0,0.3,10.0,3.0,1.0,1.0,1.0,1.0,25.866666666666667,1.0,2.0,10.0,3.0,2.0,1.0
kierstan-bell,Kierstan Bell,,1.0,,,,2.0,,,2.0,,,,,,8.45,,2.0,,,,
megan-gustafson,Megan Gustafson,,,,2.0,,,,,,,,,,,12.016666666666667,2.0,-14.0,,4.0,,
nalyssa-smith,NaLyssa Smith,,1.0,,8.0,,,,0.833,6.0,5.0,4.0,,1.0,,31.4,4.0,14.0,10.0,12.0,,3.0
nneka-ogwumike,Nneka Ogwumike,,1.0,,7.0,,,,0.714,7.0,5.0,4.0,0.5,4.0,2.0,25.716666666666665,2.0,-16.0,12.0,9.0,,1.0
skylar-diggins,Skylar Diggins,G,6.0,1.0,,,2.0,,,3.0,,1.0,,,,19.783333333333335,,-20.0,,,,1.0
tiffany-mitchell,Tiffany Mitchell,,,,,,,,,,,,,,,3.45,,4.0,,,1.0,
