player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
afif-hossain,Afif Hossain,,,,,,,,12.0,0.0,0.0,18.0,1.0,1.0,,1.0
aminul-islam-biplob,Aminul Islam Biplob,,,,,,,,18.0,0.0,0.0,34.0,3.0,0.0,,1.0
brm-taylor,BRM Taylor,,5.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
cb-mpofu,CB Mpofu,,3.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,1.0,58.0,1.0,2.0,,1.0
cr-ervine,CR Ervine,,9.0,1.0,0.0,3.0,8.0,0.0,,,,,,,,1.0
ct-mumba,CT Mumba,,16.0,3.0,0.0,10.0,25.0,1.0,12.0,0.0,0.0,24.0,0.0,1.0,,1.0
ct-mutombodzi,CT Mutombodzi,,4.0,0.0,0.0,8.0,2.0,0.0,,,,,,,,1.0
dt-tiripano,DT Tiripano,,13.0,0.0,0.0,9.0,20.0,3.0,24.0,0.0,0.0,39.0,0.0,0.0,,1.0
liton-das,Liton Das,,39.0,5.0,0.0,2.0,59.0,3.0,,,,,,,3.0,1.0
mahedi-hasan,Mahedi Hasan,,,,,,,,24.0,0.0,0.0,29.0,0.0,1.0,,1.0
mahmudullah,Mahmudullah,,9.0,1.0,1.0,5.0,14.0,0.0,,,,,,,,1.0
mohammad-saifuddin,Mohammad Saifuddin,,,,,,,,18.0,0.0,0.0,19.0,1.0,1.0,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,8.0,0.0,0.0,4.0,17.0,2.0,,,,,,,1.0,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,24.0,0.0,0.0,32.0,3.0,4.0,1.0,1.0
r-mutumbami,R Mutumbami,,13.0,0.0,0.0,6.0,20.0,2.0,,,,,,,,1.0
sc-williams,SC Williams,,12.0,1.0,0.0,5.0,20.0,2.0,24.0,0.0,0.0,31.0,0.0,0.0,2.0,1.0
shafiul-islam,Shafiul Islam,,,,,,,,18.0,0.0,0.0,19.0,1.0,1.0,,1.0
sikandar-raza,Sikandar Raza,,14.0,2.0,0.0,7.0,10.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
soumya-sarkar,Soumya Sarkar,,32.0,4.0,1.0,3.0,62.0,5.0,,,,,,,2.0,1.0
ts-kamunhukamwe,TS Kamunhukamwe,,20.0,4.0,0.0,1.0,28.0,1.0,,,,,,,,1.0
tamim-iqbal,Tamim Iqbal,,33.0,3.0,0.0,1.0,41.0,2.0,,,,,,,,1.0
w-madhevere,W Madhevere,,5.0,0.0,0.0,4.0,4.0,0.0,12.0,0.0,0.0,15.0,1.0,1.0,,1.0
