player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abel-caputo,Abel Caputo,DM,1.0,-0.2738,20.3626,2.6272,0.0,,,-0.4099,,1.0,,15.0,2109.0,0.8541,1090.0,12.9632,1.1893,0.0,,9.0,,0.0,1.2738,0.4099,,-0.4099,1.6837,0.8422,0.3283
angelo-kelly-rosales,Angelo Kelly-Rosales,CM,2.0,0.4762,18.0889,1.2072,1.0,,,-1.2074,,3.0,,14.0,1977.0,0.7931,846.0,-7.8755,-0.9309,1.8213,,23.0,,3.0,1.5238,2.2074,,-0.6795,3.7311,0.8025,1.156
babacar-diene,Babacar Diene,ST,3.0,0.1656,16.9641,2.3399,10.0,,,-2.2299,,13.0,,20.0,2518.0,0.6614,440.0,-28.8326,-6.5529,4.2972,,68.0,,28.0,2.8344,12.2299,,-1.911,15.0643,0.7269,6.3884
benjamin-brophy,Benjamin Brophy,CM,0.0,0.0,16.5517,14.49,0.0,,,0.0,,0.0,,0.0,13.0,0.5,2.0,-0.3355,-16.7766,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6678,0.0
callum-johnson,Callum Johnson,CM,2.0,0.034,21.1408,3.2334,1.0,,,0.3929,,3.0,,24.0,1998.0,0.749,773.0,-7.9621,-1.03,0.2852,,14.0,,3.0,1.966,0.6071,,0.2094,2.5731,0.7593,0.3032
dani-fernández,Dani Fernández,CB,2.0,1.3729,23.4729,8.6421,2.0,,,-0.6868,,4.0,,9.0,1896.0,0.8307,945.0,37.9486,4.0157,0.6181,,15.0,,5.0,0.6271,2.6868,,-0.398,3.3139,0.7905,0.9033
giovanni-calixtro,Giovanni Calixtro,ST,0.0,-1.0742,19.3707,0.8193,1.0,,,-1.1292,,1.0,,13.0,1074.0,0.7238,362.0,1.3987,0.3864,0.5441,,21.0,,5.0,1.0742,2.1292,,-0.322,3.2035,0.7199,1.8979
heath-martin,Heath Martin,FB,0.0,0.0,21.1059,6.8952,0.0,,,-0.0146,,0.0,,0.0,225.0,0.7778,63.0,-0.7051,-1.1191,0.0,,1.0,,0.0,0.0,0.0146,,-0.0146,0.0146,0.789,0.029
jaheim-brown,Jaheim Brown,FB,1.0,-1.1648,20.9565,6.8939,3.0,,,2.5337,,4.0,,18.0,2502.0,0.7374,1329.0,13.2135,0.9942,1.4759,,10.0,,4.0,2.1648,0.4663,,0.3514,2.6311,0.7275,0.2858
james-thomas,James Thomas,FB,0.0,-0.3848,19.2824,9.6147,0.0,,,-0.0121,,0.0,,1.0,243.0,0.8013,151.0,11.4567,7.5872,0.0,,1.0,,0.0,0.3848,0.0121,,-0.0121,0.3969,0.7255,0.0228
