player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
dj-bravo,DJ Bravo,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,31.0,1.0,1.0,1.0,,1.0
gf-linde,GF Linde,,10.0,1.0,1.0,8.0,21.0,2.0,24.0,0.0,0.0,33.0,0.0,2.0,2.0,,1.0
hasan-mahmud,Hasan Mahmud,,,,,,,,24.0,0.0,0.0,34.0,2.0,1.0,,,1.0
l-wood,L Wood,,,,,,,,24.0,0.0,0.0,34.0,3.0,1.0,,,1.0
md-shanaka,MD Shanaka,,9.0,2.0,0.0,6.0,10.0,0.0,24.0,0.0,0.0,45.0,2.0,2.0,,1.0,1.0
mahedi-hasan,Mahedi Hasan,,5.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,25.0,1.0,0.0,,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,16.0,3.0,0.0,3.0,28.0,1.0,18.0,0.0,0.0,24.0,0.0,0.0,,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,5.0,1.0,0.0,6.0,6.0,0.0,,,,,,,,,1.0
n-pooran,N Pooran,,14.0,1.0,0.0,4.0,30.0,4.0,,,,,,,1.0,,1.0
nltc-perera,NLTC Perera,,15.0,0.0,0.0,7.0,21.0,1.0,,,,,,,2.0,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,30.0,5.0,0.0,2.0,40.0,1.0,,,,,,,,,1.0
nurul-hasan,Nurul Hasan,,24.0,4.0,0.0,5.0,33.0,0.0,,,,,,,,,1.0
rp-burl,RP Burl,,6.0,2.0,0.0,5.0,15.0,1.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
rakibul-hasan-2,Rakibul Hasan (2),,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,,1.0
robiul-haque,Robiul Haque,,,,,,,,12.0,0.0,0.0,23.0,0.0,1.0,,,1.0
rony-talukdar,Rony Talukdar,,52.0,7.0,0.0,1.0,66.0,2.0,,,,,,,,,1.0
rubel-hossain,Rubel Hossain,,,,,,,,24.0,0.0,0.0,42.0,2.0,0.0,,,1.0
sw-billings,SW Billings,,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,3.0,,1.0
shamim-hossain,Shamim Hossain,,11.0,1.0,0.0,3.0,14.0,1.0,,,,,,,,,1.0
tanzim-hasan-sakib,Tanzim Hasan Sakib,,,,,,,,24.0,0.0,0.0,19.0,2.0,0.0,,,1.0
towhid-hridoy,Towhid Hridoy,,25.0,2.0,0.0,1.0,25.0,1.0,,,,,,,,,1.0
zakir-hasan,Zakir Hasan,,13.0,1.0,0.0,4.0,16.0,0.0,,,,,,,1.0,1.0,1.0
