player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,25.0,4.0,1.0,7.0,49.0,4.0,12.0,0.0,0.0,20.0,2.0,1.0,,1.0
aj-finch,AJ Finch,,5.0,0.0,0.0,2.0,7.0,1.0,,,,,,,,1.0
ak-markram,AK Markram,,36.0,6.0,1.0,4.0,68.0,4.0,,,,,,,,1.0
abhishek-sharma,Abhishek Sharma,,10.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,1.0
aman-hakim-khan,Aman Hakim Khan,,3.0,1.0,0.0,9.0,5.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
b-kumar,B Kumar,,,,,,,,24.0,0.0,0.0,37.0,1.0,1.0,,1.0
cv-varun,CV Varun,,,,,,,,18.0,0.0,0.0,45.0,0.0,0.0,,1.0
j-suchith,J Suchith,,,,,,,,18.0,0.0,0.0,32.0,1.0,0.0,,1.0
ks-williamson,KS Williamson,,16.0,3.0,0.0,3.0,17.0,0.0,,,,,,,,1.0
m-jansen,M Jansen,,,,,,,,24.0,0.0,0.0,26.0,1.0,1.0,1.0,1.0
n-pooran,N Pooran,,8.0,0.0,1.0,5.0,5.0,0.0,,,,,,,2.0,1.0
n-rana,N Rana,,36.0,6.0,0.0,5.0,54.0,2.0,,,,,,,,1.0
pj-cummins,PJ Cummins,,3.0,0.0,0.0,8.0,3.0,0.0,23.0,0.0,0.0,40.0,1.0,2.0,,1.0
ra-tripathi,RA Tripathi,,37.0,4.0,0.0,2.0,71.0,6.0,,,,,,,,1.0
sp-jackson,SP Jackson,,7.0,0.0,0.0,6.0,7.0,1.0,,,,,,,,1.0
sp-narine,SP Narine,,2.0,0.0,0.0,4.0,6.0,1.0,24.0,0.0,0.0,23.0,0.0,0.0,,1.0
ss-iyer,SS Iyer,,25.0,3.0,0.0,3.0,28.0,0.0,,,,,,,,1.0
shashank-singh,Shashank Singh,,,,,,,,6.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0
t-natarajan,T Natarajan,,,,,,,,24.0,0.0,0.0,37.0,3.0,0.0,1.0,1.0
ut-yadav,UT Yadav,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,31.0,0.0,1.0,,1.0
umran-malik,Umran Malik,,,,,,,,24.0,0.0,0.0,27.0,2.0,0.0,,1.0
vr-iyer,VR Iyer,,13.0,1.0,0.0,1.0,6.0,0.0,,,,,,,1.0,1.0
