player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,3.0,,,0.25,4.0,1.0,0.462,13.0,6.0,,,,,24.466666666666665,,18.0,13.0,,,1.0
azura-stevens-2,Azura Stevens,,2.0,1.0,2.0,0.5,2.0,1.0,0.5,6.0,3.0,4.0,1.0,4.0,4.0,20.35,,-4.0,11.0,2.0,2.0,1.0
beatrice-mompremier,Beatrice Mompremier,,,1.0,1.0,,,,,,,,,,,2.8333333333333335,,-5.0,,1.0,,
briann-january,Briann January,,6.0,,2.0,0.5,2.0,1.0,0.455,11.0,5.0,3.0,0.5,2.0,1.0,36.85,,-6.0,12.0,2.0,1.0,3.0
brionna-jones,Brionna Jones,,1.0,,4.0,,1.0,,0.625,16.0,10.0,4.0,0.667,3.0,2.0,34.416666666666664,4.0,-10.0,22.0,8.0,2.0,3.0
candace-parker,Candace Parker,,3.0,3.0,5.0,,2.0,,0.167,6.0,1.0,1.0,0.5,2.0,1.0,26.433333333333334,1.0,5.0,3.0,6.0,,3.0
courtney-vandersloot,Courtney Vandersloot,,11.0,,5.0,1.0,2.0,2.0,0.6,10.0,6.0,1.0,1.0,4.0,4.0,35.61666666666667,,18.0,18.0,5.0,1.0,1.0
dana-evans,Dana Evans,G,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,4.383333333333334,,-8.0,5.0,,1.0,
dewanna-bonner,DeWanna Bonner,,6.0,2.0,8.0,0.2,5.0,1.0,0.357,14.0,5.0,2.0,1.0,6.0,6.0,37.05,,-9.0,17.0,8.0,2.0,4.0
diamond-deshields,Diamond DeShields,,1.0,1.0,2.0,0.5,4.0,2.0,0.5,6.0,3.0,2.0,1.0,6.0,6.0,24.383333333333333,,-6.0,14.0,2.0,,2.0
emma-cannon,Emma Cannon,,2.0,,3.0,0.333,3.0,1.0,0.5,6.0,3.0,2.0,,,,13.6,2.0,-7.0,7.0,5.0,,2.0
jasmine-thomas,Jasmine Thomas,,2.0,,,0.333,3.0,1.0,0.3,10.0,3.0,1.0,1.0,3.0,3.0,33.833333333333336,1.0,-11.0,10.0,1.0,,4.0
kahleah-copper,Kahleah Copper,W,2.0,,8.0,,3.0,,0.333,9.0,3.0,4.0,1.0,2.0,2.0,31.15,1.0,8.0,8.0,9.0,1.0,3.0
kaila-charles,Kaila Charles,,3.0,,3.0,0.333,3.0,1.0,0.4,5.0,2.0,3.0,0.833,6.0,5.0,29.15,1.0,2.0,10.0,4.0,1.0,1.0
natisha-hiedeman,Natisha Hiedeman,G,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,12.266666666666667,,-4.0,3.0,3.0,,1.0
ruthy-hebard,Ruthy Hebard,,1.0,,,,,,0.857,7.0,6.0,4.0,1.0,1.0,1.0,17.666666666666668,1.0,12.0,13.0,1.0,4.0,
stefanie-dolson,Stefanie Dolson,,1.0,,2.0,,,,0.5,6.0,3.0,5.0,,,,15.55,2.0,7.0,6.0,4.0,,1.0
