player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abbas-afridi,Abbas Afridi,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,26.0,1.0,2.0,,1.0
ahmed-shehzad,Ahmed Shehzad,,17.0,3.0,0.0,2.0,16.0,0.0,,,,,,,1.0,1.0
al-amin-hossain,Al-Amin Hossain,,,,,,,,24.0,0.0,0.0,31.0,2.0,1.0,,1.0
bilal-khan,Bilal Khan,,,,,,,,24.0,0.0,1.0,21.0,1.0,0.0,,1.0
josh-brown,Josh Brown,,23.0,1.0,0.0,2.0,38.0,4.0,,,,,,,1.0,1.0
mahmudullah,Mahmudullah,,8.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,4.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
mohammad-imran-2,Mohammad Imran (2),,,,,,,,24.0,0.0,0.0,31.0,2.0,4.0,,1.0
mohammad-saifuddin,Mohammad Saifuddin,,18.0,2.0,1.0,8.0,30.0,2.0,24.0,0.0,0.0,24.0,1.0,1.0,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,13.0,0.0,0.0,5.0,9.0,0.0,,,,,,,1.0,1.0
najibullah-zadran,Najibullah Zadran,,2.0,1.0,0.0,5.0,4.0,0.0,,,,,,,1.0,1.0
nihaduzzaman,Nihaduzzaman,,,,,,,,24.0,0.0,0.0,24.0,1.0,1.0,2.0,1.0
shahadat-hossain-dipu,Shahadat Hossain Dipu,,20.0,2.0,0.0,4.0,15.0,0.0,,,,,,,,1.0
shoaib-malik,Shoaib Malik,,12.0,2.0,0.0,6.0,14.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
shohidul-islam,Shohidul Islam,,,,,,,,24.0,1.0,0.0,13.0,3.0,2.0,,1.0
shuvagata-hom,Shuvagata Hom,,4.0,0.0,1.0,7.0,2.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
shykat-ali,Shykat Ali,,12.0,0.0,0.0,6.0,11.0,1.0,18.0,0.0,0.0,28.0,1.0,0.0,1.0,1.0
soumya-sarkar,Soumya Sarkar,,2.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,1.0,,1.0
tc-bruce,TC Bruce,,40.0,5.0,1.0,3.0,50.0,2.0,,,,,,,1.0,1.0
taijul-islam,Taijul Islam,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
tamim-iqbal,Tamim Iqbal,,46.0,4.0,0.0,1.0,49.0,2.0,,,,,,,,1.0
tanzid-hasan,Tanzid Hasan,,19.0,1.0,0.0,1.0,10.0,0.0,,,,,,,,1.0
