player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,5.0,1.0,5.0,,2.0,,0.4,5.0,2.0,4.0,,2.0,,24.716666666666665,2.0,15.0,4.0,7.0,,1.0
anastasiia-kosu,Anastasiia Kosu,,,,,,,,1.0,1.0,1.0,,,,,0.9166666666666666,,,2.0,,,
angel-reese,Angel Reese,F,3.0,1.0,10.0,,1.0,,0.643,14.0,9.0,3.0,0.667,6.0,4.0,36.666666666666664,,-20.0,22.0,10.0,,5.0
ariel-atkins,Ariel Atkins,,3.0,,,,1.0,,0.333,3.0,1.0,1.0,,,,15.4,,-5.0,2.0,,1.0,1.0
bridget-carleton,Bridget Carleton,,2.0,1.0,3.0,0.5,6.0,3.0,0.5,8.0,4.0,2.0,,1.0,,30.033333333333335,2.0,18.0,11.0,5.0,3.0,
courtney-williams,Courtney Williams,G,7.0,2.0,7.0,0.286,7.0,2.0,0.438,16.0,7.0,,1.0,2.0,2.0,35.9,1.0,17.0,18.0,8.0,4.0,1.0
diamond-miller,Diamond Miller,,,,,,,,,2.0,,1.0,,,,5.766666666666667,1.0,-9.0,,1.0,,2.0
elizabeth-williams,Elizabeth Williams,,3.0,,1.0,,,,0.5,6.0,3.0,1.0,1.0,1.0,1.0,17.433333333333334,1.0,-2.0,7.0,2.0,,1.0
hailey-van-lith,Hailey Van Lith,,1.0,,1.0,,,,0.4,5.0,2.0,1.0,,,,9.366666666666667,1.0,-2.0,4.0,2.0,,2.0
jessica-shepard,Jessica Shepard,,,,3.0,,,,0.5,4.0,2.0,2.0,,,,12.283333333333333,2.0,,4.0,5.0,,2.0
kamilla-cardoso,Kamilla Cardoso,,1.0,,4.0,,,,0.429,7.0,3.0,3.0,,,,25.916666666666668,2.0,-4.0,6.0,6.0,,3.0
kayla-mcbride,Kayla McBride,,4.0,,5.0,0.375,8.0,3.0,0.538,13.0,7.0,,,,,31.033333333333335,,15.0,17.0,5.0,1.0,2.0
kia-nurse,Kia Nurse,,1.0,,3.0,,,,0.333,3.0,1.0,,1.0,2.0,2.0,24.016666666666666,,-8.0,4.0,3.0,,
maria-kliundikova,Maria Kliundikova,,1.0,1.0,,,,,,1.0,,1.0,,,,7.05,,-6.0,,,1.0,
michaela-onyenwere,Michaela Onyenwere,,2.0,,2.0,0.5,4.0,2.0,0.333,6.0,2.0,3.0,1.0,2.0,2.0,21.333333333333332,3.0,-18.0,8.0,5.0,,
napheesa-collier,Napheesa Collier,F,5.0,1.0,2.0,0.571,7.0,4.0,0.5,14.0,7.0,2.0,1.0,11.0,11.0,35.983333333333334,1.0,17.0,29.0,3.0,3.0,2.0
natisha-hiedeman,Natisha Hiedeman,G,2.0,,,,2.0,,0.429,7.0,3.0,2.0,,,,16.35,,-2.0,6.0,,2.0,
rachel-banham,Rachel Banham,G,2.0,,2.0,0.375,8.0,3.0,0.455,11.0,5.0,3.0,1.0,2.0,2.0,31.166666666666668,,-17.0,15.0,2.0,1.0,5.0
rebecca-allen,Rebecca Allen,W,3.0,,4.0,1.0,2.0,2.0,0.6,5.0,3.0,3.0,0.667,3.0,2.0,18.716666666666665,,11.0,10.0,4.0,1.0,1.0
