player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ads-fletcher,ADS Fletcher,,,,,,,,,,,,,,1.0,1.0,1.0
ba-king,BA King,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
c-hemraj,C Hemraj,,26.0,0.0,0.0,4.0,25.0,1.0,,,,,,,,,1.0
cj-green,CJ Green,,11.0,0.0,0.0,7.0,11.0,1.0,9.0,0.0,0.0,16.0,0.0,0.0,,,1.0
imran-tahir,Imran Tahir,,1.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,,,1.0
j-glen,J Glen,,,,,,,,6.0,0.0,0.0,8.0,1.0,0.0,,,1.0
k-sinclair,K Sinclair,,5.0,0.0,0.0,8.0,1.0,0.0,,,,,,,,,1.0
kma-paul,KMA Paul,,5.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
kok-williams,KOK Williams,,,,,,,,,,,,,,1.0,,1.0
lrpl-taylor,LRPL Taylor,,12.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,,1.0
m-deyal,M Deyal,,10.0,3.0,1.0,2.0,19.0,1.0,6.0,0.0,0.0,2.0,2.0,0.0,1.0,,1.0
mohammad-nabi,Mohammad Nabi,,,,,,,,18.0,1.0,0.0,6.0,1.0,1.0,1.0,,1.0
n-pooran,N Pooran,,14.0,2.0,0.0,3.0,11.0,0.0,,,,,,,,,1.0
naveen-ul-haq,Naveen-ul-Haq,,3.0,0.0,1.0,10.0,0.0,0.0,6.0,0.0,0.0,16.0,0.0,1.0,,,1.0
r-shepherd,R Shepherd,,1.0,0.0,0.0,9.0,0.0,0.0,,,,,,,,,1.0
rl-chase,RL Chase,,,,,,,,24.0,0.0,0.0,15.0,2.0,0.0,,,1.0
rrs-cornwall,RRS Cornwall,,17.0,2.0,1.0,1.0,32.0,3.0,,,,,,,1.0,,1.0
sc-kuggeleijn,SC Kuggeleijn,,,,,,,,12.0,0.0,0.0,12.0,2.0,1.0,,,1.0
so-hetmyer,SO Hetmyer,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
zahir-khan,Zahir Khan,,,,,,,,16.0,1.0,0.0,12.0,2.0,0.0,,,1.0
