player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,9.0,1.0,0.0,3.0,12.0,1.0,,,,,,,,1.0
asif-ali,Asif Ali,,9.0,1.0,0.0,7.0,6.0,0.0,,,,,,,,1.0
azam-khan,Azam Khan,,25.0,2.0,0.0,5.0,35.0,2.0,,,,,,,,1.0
c-munro,C Munro,,29.0,5.0,0.0,2.0,63.0,4.0,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,31.0,6.0,1.0,8.0,39.0,0.0,18.0,0.0,0.0,29.0,2.0,4.0,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,24.0,0.0,0.0,25.0,3.0,0.0,,1.0
hasan-ali,Hasan Ali,,2.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,36.0,0.0,1.0,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,8.0,0.0,0.0,5.0,2.0,0.0,6.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,44.0,6.0,0.0,4.0,52.0,0.0,24.0,0.0,0.0,17.0,2.0,0.0,,1.0
mubasir-khan,Mubasir Khan,,7.0,1.0,0.0,6.0,5.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,2.0,1.0
najibullah-zadran,Najibullah Zadran,,34.0,5.0,0.0,6.0,59.0,3.0,,,,,,,1.0,1.0
naseem-shah,Naseem Shah,,,,,,,,24.0,0.0,0.0,28.0,1.0,1.0,1.0,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,24.0,0.0,1.0,37.0,1.0,0.0,,1.0
of-smith,OF Smith,,4.0,1.0,1.0,8.0,4.0,0.0,15.0,0.0,0.0,40.0,0.0,2.0,1.0,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
rumman-raees,Rumman Raees,,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,4.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,1.0
shadab-khan,Shadab Khan,,4.0,0.0,0.0,4.0,8.0,1.0,18.0,0.0,0.0,32.0,0.0,0.0,2.0,1.0
umaid-asif,Umaid Asif,,,,,,,,24.0,0.0,0.0,37.0,3.0,1.0,,1.0
umar-akmal,Umar Akmal,,14.0,2.0,1.0,7.0,43.0,5.0,,,,,,,,1.0
wcf-smeed,WCF Smeed,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
yasir-khan,Yasir Khan,,11.0,0.0,0.0,1.0,5.0,0.0,,,,,,,2.0,1.0
