player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
bs-mckinney,BS McKinney,,10.0,1.0,0.0,2.0,10.0,0.0,,,,,,,1.0,1.0
cj-green,CJ Green,,9.0,1.0,0.0,7.0,19.0,2.0,20.0,0.0,0.0,19.0,3.0,0.0,2.0,1.0
da-payne,DA Payne,,2.0,0.0,1.0,9.0,2.0,0.0,20.0,0.0,0.0,14.0,3.0,0.0,,1.0
h-klaasen,H Klaasen,,12.0,1.0,0.0,5.0,11.0,0.0,,,,,,,,1.0
j-hull,J Hull,,,,,,,,20.0,0.0,0.0,38.0,0.0,2.0,,1.0
jc-buttler,JC Buttler,,34.0,6.0,0.0,3.0,57.0,2.0,,,,,,,3.0,1.0
jc-tongue,JC Tongue,,2.0,0.0,1.0,10.0,2.0,0.0,20.0,0.0,0.0,25.0,3.0,2.0,,1.0
jm-bairstow,JM Bairstow,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
l-gregory,L Gregory,,19.0,3.0,0.0,6.0,21.0,0.0,15.0,0.0,0.0,16.0,0.0,0.0,2.0,1.0
lwp-wells,LWP Wells,,12.0,2.0,0.0,3.0,13.0,0.0,,,,,,,1.0,1.0
ms-chapman,MS Chapman,,5.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
noor-ahmad,Noor Ahmad,,3.0,0.0,0.0,9.0,2.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0
pd-salt,PD Salt,,4.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,1.0
pi-walter,PI Walter,,6.0,0.0,0.0,8.0,3.0,0.0,15.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0
rp-meredith,RP Meredith,,2.0,0.0,1.0,10.0,0.0,0.0,17.0,2.0,0.0,9.0,4.0,1.0,,1.0
s-baker,S Baker,,3.0,0.0,0.0,11.0,1.0,0.0,20.0,0.0,0.0,29.0,1.0,4.0,,1.0
sa-zaib,SA Zaib,,11.0,2.0,0.0,6.0,15.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,,1.0
spd-smith,SPD Smith,,22.0,4.0,0.0,1.0,26.0,1.0,,,,,,,1.0,1.0
sw-currie,SW Currie,,2.0,0.0,0.0,8.0,1.0,0.0,20.0,0.0,0.0,21.0,3.0,0.0,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,16.0,2.0,0.0,5.0,26.0,2.0,,,,,,,1.0,1.0
tb-abell,TB Abell,,17.0,2.0,0.0,4.0,22.0,0.0,,,,,,,2.0,1.0
tw-hartley,TW Hartley,,3.0,0.0,0.0,7.0,1.0,0.0,15.0,0.0,0.0,23.0,1.0,0.0,,1.0
