player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aimé-mabika,Aimé Mabika,CB,0.0,-0.2656,20.4251,5.4868,0.0,,,-1.1324,,0.0,,2.0,1520.0,0.88,825.0,16.2564,1.9705,0.0,,11.0,,1.0,0.2656,1.1324,,-1.0733,1.398,0.8603,0.852
albert-dikwa,Albert Dikwa,ST,3.0,0.9107,14.1776,-0.5215,5.0,,,-0.961,,8.0,,19.0,1978.0,0.6119,335.0,-34.167,-10.1991,0.947,,38.0,,19.0,2.0893,5.961,,0.1452,8.0503,0.7139,4.0839
aldair-sanchez,Aldair Sanchez,FB,3.0,-0.2622,19.2819,2.4058,0.0,,,-0.3909,,3.0,,30.0,2074.0,0.7725,888.0,9.5426,1.0746,0.0,,9.0,,1.0,3.2622,0.3909,,-0.3626,3.6531,0.7618,0.1931
amos-shapiro-thompson,Amos Shapiro-Thompson,FB,0.0,-0.8775,18.1709,0.9068,0.0,,,-0.6334,,0.0,,11.0,1663.0,0.817,694.0,9.0292,1.301,0.0,,14.0,,4.0,0.8775,0.6334,,-0.3546,1.5109,0.804,0.3343
clay-holstad,Clay Holstad,CM,2.0,-0.4187,21.5433,3.3664,2.0,,,0.6593,,4.0,,21.0,2720.0,0.7776,1349.0,-25.915,-1.9211,0.5867,,30.0,,6.0,2.4187,1.3407,,-0.1902,3.7594,0.7968,0.7285
daniel-rovira,Daniel Rovira,FB,0.0,0.0,20.0825,5.7826,0.0,,,0.0,,0.0,,0.0,130.0,0.7377,61.0,-2.0199,-3.3114,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7708,0.0
dwayne-atkinson,Dwayne Atkinson,W,0.0,-0.1692,16.1922,1.3605,0.0,,,-0.9611,,0.0,,1.0,376.0,0.7227,119.0,-3.1808,-2.6729,0.0,,7.0,,1.0,0.1692,0.9611,,-0.9146,1.1303,0.7494,0.6179
frank-nodarse,Frank Nodarse,CB,0.0,-0.4328,20.9939,6.2326,0.0,,,-1.7624,,0.0,,6.0,2126.0,0.8359,987.0,23.2675,2.3574,0.0,,18.0,,3.0,0.4328,1.7624,,-1.0866,2.1952,0.8123,0.9868
grant-stoneman,Grant Stoneman,CB,1.0,0.6215,25.2385,11.7453,0.0,,,-0.3484,,1.0,,6.0,1410.0,0.8006,717.0,12.059,1.6819,0.0,,5.0,,3.0,0.3785,0.3484,,0.6992,0.7269,0.7837,0.2079
hamady-diop,Hamady Diop,CB,0.0,-0.6476,22.1496,9.0535,0.0,,,-0.2215,,0.0,,7.0,722.0,0.8305,466.0,15.1861,3.2588,0.0,,4.0,,2.0,0.6476,0.2215,,0.3463,0.8691,0.7979,0.0816
hugo-bacharach,Hugo Bacharach,CM,0.0,-1.1276,20.4007,7.5185,2.0,,,0.1494,,2.0,,4.0,1611.0,0.7751,756.0,-5.9996,-0.7936,2.0768,,17.0,,4.0,1.1276,1.8506,,-0.6637,2.9782,0.7831,1.1019
isaac-angking,Isaac Angking,CM,0.0,0.0,16.7339,-0.0363,0.0,,,-0.0625,,0.0,,0.0,85.0,0.8437,32.0,0.1528,0.4775,0.0,,1.0,,0.0,0.0,0.0625,,-0.0625,0.0625,0.839,0.0567
jj-williams,J.J. Williams,ST,1.0,-2.117,14.8743,3.176,7.0,,,-1.6024,,8.0,,22.0,1815.0,0.6212,396.0,-6.7594,-1.7069,2.1153,,58.0,,20.0,3.117,8.6024,,-0.6816,11.7194,0.6383,3.9267
jackson-lee,Jackson Lee,GK,0.0,0.0,38.4534,30.2361,0.0,10.0,0.5067,0.0,1.0534,0.0,0.1786,0.0,809.0,0.6794,287.0,-6.523,-2.2728,0.0,18.0,0.0,28.0,0.0,0.0,0.0,9.4933,0.0,0.0,0.7022,0.0
jojea-kwizera,Jojea Kwizera,FB,1.0,-1.3577,18.7365,1.6741,1.0,,,-0.8279,,2.0,,25.0,2108.0,0.7342,967.0,-3.181,-0.329,0.361,,21.0,,8.0,2.3577,1.8279,,-0.1489,4.1856,0.7375,1.1171
joseph-brito,Joseph Brito,W,0.0,-0.4064,16.8015,1.6471,1.0,,,-0.4478,,1.0,,6.0,882.0,0.7568,259.0,2.3085,0.8913,1.3046,,15.0,,6.0,0.4064,1.4478,,0.7552,1.8542,0.7478,0.9874
karifa-yao,Karifa Yao,CB,0.0,-0.1964,22.4343,8.0267,0.0,,,-1.3957,,0.0,,2.0,2571.0,0.8703,1064.0,22.0177,2.0693,0.0,,8.0,,3.0,0.1964,1.3957,,0.0035,1.5921,0.8496,1.4856
kevin-vang,Kevin Vang,CB,0.0,0.0,8.3321,-2.8367,0.0,,,0.0,,0.0,,0.0,11.0,1.0,3.0,0.1638,5.4593,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9454,0.0
koke-vegas,Koke Vegas,GK,0.0,-0.2983,36.7833,28.4005,0.0,19.0,-6.1016,0.0,0.7569,0.0,0.1235,1.0,2539.0,0.7352,944.0,33.4592,3.5444,0.0,57.0,0.0,81.0,0.0,0.2983,0.0,25.1016,0.0,0.2983,0.6997,0.0
marc-ybarra,Marc Ybarra,CM,0.0,-1.4312,19.1653,3.629,0.0,,,-0.4968,,0.0,,12.0,1456.0,0.7702,583.0,-3.306,-0.5671,0.0,,5.0,,1.0,1.4312,0.4968,,0.118,1.928,0.7758,0.2472
mathieu-ndongo,Mathieu Ndongo,ST,0.0,0.0,20.0781,1.0925,0.0,,,-0.1475,,0.0,,0.0,36.0,0.5,4.0,-1.1902,-29.7542,0.0,,1.0,,0.0,0.0,0.1475,,-0.1475,0.1475,0.7975,0.1447
matthew-corcoran,Matthew Corcoran,FB,0.0,0.0,19.3354,0.1287,0.0,,,-0.1019,,0.0,,0.0,353.0,0.8444,180.0,-4.1844,-2.3247,0.0,,2.0,,2.0,0.0,0.1019,,0.1702,0.1019,0.8677,0.0616
maximiliano-rodríguez,Maximiliano Rodríguez,DM,3.0,1.3687,20.2174,3.507,4.0,,,-0.084,,7.0,,21.0,1993.0,0.7486,899.0,-18.8896,-2.1012,1.0012,,41.0,,19.0,1.6313,4.084,,0.4851,5.7153,0.7696,2.3473
noah-fuson,Noah Fuson,W,4.0,-0.2642,17.7405,2.7721,4.0,,,-1.2427,,8.0,,38.0,2761.0,0.7116,905.0,-4.8436,-0.5352,1.2529,,56.0,,17.0,4.2642,5.2427,,-0.5874,9.5069,0.717,2.9529
rio-hope-gund,Rio Hope-Gund,CB,0.0,-0.0479,20.1754,6.3768,0.0,,,-0.0759,,0.0,,1.0,916.0,0.8354,559.0,10.2264,1.8294,0.0,,1.0,,0.0,0.0479,0.0759,,-0.0759,0.1238,0.8171,0.0392
taimu-okiyoshi,Taimu Okiyoshi,CM,0.0,-0.1455,19.7248,1.533,0.0,,,0.0,,0.0,,1.0,367.0,0.8687,198.0,3.8862,1.9627,0.0,,0.0,,0.0,0.1455,0.0,,0.0,0.1455,0.8491,0.0
zachary-herivaux,Zachary Herivaux,CM,0.0,-0.7865,17.1525,2.7142,2.0,,,0.8186,,2.0,,12.0,1574.0,0.8752,801.0,26.8327,3.3499,0.5849,,12.0,,4.0,0.7865,1.1814,,0.6871,1.9679,0.8417,0.6454
