player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,1.0,,1.0,,1.0,,,2.0,,1.0,,,,4.733333333333333,1.0,-1.0,,2.0,2.0,1.0
alyssa-thomas,Alyssa Thomas,F,,,,,,,,,,,,,,1.7333333333333334,,-6.0,,,,
beatrice-mompremier,Beatrice Mompremier,,,,2.0,,,,1.0,2.0,2.0,1.0,,,,11.466666666666667,1.0,3.0,4.0,3.0,1.0,
briann-january,Briann January,,6.0,,,1.0,1.0,1.0,0.571,7.0,4.0,4.0,0.857,7.0,6.0,36.96666666666667,1.0,,15.0,1.0,1.0,2.0
brianna-turner,Brianna Turner,,4.0,2.0,6.0,,,,0.8,5.0,4.0,3.0,,,,35.38333333333333,2.0,-5.0,8.0,8.0,1.0,2.0
brionna-jones,Brionna Jones,,3.0,,5.0,,1.0,,0.364,11.0,4.0,2.0,0.5,2.0,1.0,35.266666666666666,4.0,6.0,9.0,9.0,,
brittney-griner,Brittney Griner,F,1.0,4.0,4.0,,,,0.417,12.0,5.0,6.0,1.0,6.0,6.0,35.86666666666667,,-3.0,16.0,4.0,,2.0
cierra-burdick,Cierra Burdick,,,,,,,,,,,,,,,4.016666666666667,,-7.0,,,,
dewanna-bonner,DeWanna Bonner,,4.0,1.0,1.0,0.6,5.0,3.0,0.389,18.0,7.0,2.0,0.833,12.0,10.0,36.56666666666667,4.0,12.0,27.0,5.0,2.0,3.0
dijonai-carrington,DiJonai Carrington,,,,,,1.0,,,2.0,,1.0,,,,4.916666666666667,,2.0,,,,
diana-taurasi,Diana Taurasi,,5.0,,4.0,0.333,9.0,3.0,0.417,12.0,5.0,4.0,1.0,6.0,6.0,28.966666666666665,,-13.0,19.0,4.0,,4.0
jonquel-jones,Jonquel Jones,,1.0,2.0,13.0,0.333,3.0,1.0,0.385,13.0,5.0,3.0,1.0,3.0,3.0,33.266666666666666,,7.0,14.0,13.0,,6.0
kaila-charles,Kaila Charles,,,,1.0,,1.0,,,1.0,,2.0,,,,4.866666666666667,,12.0,,1.0,,
kia-nurse,Kia Nurse,,,,3.0,0.333,3.0,1.0,0.25,8.0,2.0,3.0,0.5,2.0,1.0,25.366666666666667,1.0,-16.0,6.0,4.0,1.0,1.0
megan-walker,Megan Walker,,2.0,,1.0,0.2,5.0,1.0,0.429,7.0,3.0,3.0,0.5,2.0,1.0,16.4,,8.0,8.0,1.0,1.0,1.0
natisha-hiedeman,Natisha Hiedeman,G,1.0,,2.0,0.6,5.0,3.0,0.5,12.0,6.0,6.0,0.667,3.0,2.0,34.95,,4.0,17.0,2.0,4.0,1.0
shey-peddy,Shey Peddy,,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,12.3,,-3.0,3.0,3.0,,1.0
skylar-diggins,Skylar Diggins,G,4.0,1.0,1.0,0.333,6.0,2.0,0.5,10.0,5.0,3.0,0.75,8.0,6.0,36.96666666666667,,,18.0,1.0,1.0,3.0
