player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ariel-atkins,Ariel Atkins,,,1.0,1.0,0.167,6.0,1.0,0.25,12.0,3.0,1.0,0.833,6.0,5.0,27.85,1.0,-12.0,12.0,2.0,1.0,1.0
arike-ogunbowale,Arike Ogunbowale,W,9.0,,3.0,0.5,4.0,2.0,0.5,16.0,8.0,2.0,0.8,10.0,8.0,34.916666666666664,,5.0,26.0,3.0,1.0,3.0
awak-kuier,Awak Kuier,,1.0,,3.0,0.25,4.0,1.0,0.4,10.0,4.0,2.0,,,,22.55,2.0,5.0,9.0,5.0,1.0,1.0
bella-alarie,Bella Alarie,,1.0,1.0,5.0,,,,0.75,4.0,3.0,3.0,,,,20.9,1.0,-1.0,6.0,6.0,1.0,
elena-delle-donne,Elena Delle Donne,,1.0,1.0,3.0,1.0,1.0,1.0,0.429,7.0,3.0,1.0,,,,12.066666666666666,2.0,4.0,7.0,5.0,,1.0
erica-mccall,Erica McCall,,1.0,1.0,2.0,,,,1.0,2.0,2.0,2.0,1.0,2.0,2.0,14.45,,9.0,6.0,2.0,1.0,
isabelle-harrison,Isabelle Harrison,,1.0,,5.0,,,,0.667,15.0,10.0,4.0,0.333,3.0,1.0,33.63333333333333,5.0,11.0,21.0,10.0,1.0,1.0
kayla-thornton,Kayla Thornton,,1.0,,3.0,,3.0,,,5.0,,1.0,1.0,2.0,2.0,32.93333333333333,1.0,6.0,2.0,4.0,,1.0
leilani-mitchell,Leilani Mitchell,,3.0,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,,,,,14.166666666666666,,14.0,3.0,2.0,,
marina-mabrey,Marina Mabrey,W,2.0,,,0.333,3.0,1.0,0.333,9.0,3.0,2.0,,,,19.066666666666666,,-12.0,7.0,,,2.0
moriah-jefferson,Moriah Jefferson,,2.0,,6.0,0.333,3.0,1.0,0.625,8.0,5.0,1.0,,,,29.05,1.0,21.0,11.0,7.0,1.0,4.0
myisha-hines-allen,Myisha Hines-Allen,,4.0,1.0,4.0,1.0,2.0,2.0,0.545,11.0,6.0,2.0,0.286,7.0,2.0,29.883333333333333,1.0,-10.0,16.0,5.0,,3.0
natasha-cloud,Natasha Cloud,W,7.0,,,,1.0,,0.4,5.0,2.0,3.0,1.0,1.0,1.0,32.61666666666667,,-13.0,5.0,,1.0,
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,1.0,1.0,,2.0,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,16.383333333333333,,-8.0,4.0,1.0,,2.0
shavonte-zellous,Shavonte Zellous,,2.0,,,,,,0.5,2.0,1.0,3.0,,,,9.166666666666666,,6.0,2.0,,,1.0
sydney-wiese,Sydney Wiese,,1.0,,2.0,0.25,4.0,1.0,0.5,8.0,4.0,,,,,19.816666666666666,1.0,-2.0,9.0,3.0,1.0,1.0
theresa-plaisance,Theresa Plaisance,,1.0,,5.0,0.75,4.0,3.0,0.833,6.0,5.0,4.0,,,,23.6,,-13.0,13.0,5.0,2.0,4.0
tyasha-harris,Tyasha Harris,,1.0,,,,1.0,,,2.0,,,,,,6.95,,-10.0,,,,
