player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-badoni,A Badoni,,,,,,,,6.0,0.0,0.0,4.0,2.0,0.0,,1.0
ak-markram,AK Markram,,24.0,3.0,0.0,1.0,36.0,2.0,,,,,,,1.0,1.0
abdul-samad,Abdul Samad,,,,,,,,,,,,,,1.0,1.0
akash-deep,Akash Deep,,,,,,,,24.0,0.0,0.0,49.0,0.0,3.0,,1.0
akash-singh,Akash Singh,,,,,,,,19.0,0.0,0.0,29.0,1.0,0.0,,1.0
arshad-khan-2,Arshad Khan (2),,3.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,1.0,36.0,1.0,1.0,,1.0
avesh-khan,Avesh Khan,,,,,,,,23.0,0.0,0.0,51.0,2.0,0.0,,1.0
b-sai-sudharsan,B Sai Sudharsan,,16.0,4.0,0.0,1.0,21.0,0.0,,,,,,,,1.0
himmat-singh,Himmat Singh,,,,,,,,,,,,,,1.0,1.0
jc-buttler,JC Buttler,,18.0,3.0,0.0,3.0,33.0,2.0,,,,,,,,1.0
k-rabada,K Rabada,,3.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,45.0,0.0,1.0,,1.0
m-prasidh-krishna,M Prasidh Krishna,,,,,,,,24.0,0.0,0.0,44.0,0.0,1.0,,1.0
m-shahrukh-khan,M Shahrukh Khan,,29.0,5.0,0.0,5.0,57.0,3.0,,,,,,,1.0,1.0
mr-marsh,MR Marsh,,64.0,10.0,0.0,2.0,117.0,8.0,,,,,,,,1.0
mohammed-siraj,Mohammed Siraj,,,,,,,,24.0,0.0,0.0,37.0,0.0,2.0,,1.0
n-pooran,N Pooran,,27.0,4.0,1.0,3.0,56.0,5.0,,,,,,,,1.0
r-sai-kishore,R Sai Kishore,,2.0,0.0,0.0,10.0,1.0,0.0,18.0,0.0,0.0,34.0,1.0,0.0,,1.0
r-tewatia,R Tewatia,,3.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,1.0
rr-pant,RR Pant,,6.0,0.0,1.0,4.0,16.0,2.0,,,,,,,,1.0
rashid-khan,Rashid Khan,,4.0,0.0,1.0,8.0,4.0,0.0,12.0,0.0,0.0,36.0,0.0,1.0,,1.0
ravi-bishnoi,Ravi Bishnoi,,,,,,,,,,,,,,2.0,1.0
se-rutherford,SE Rutherford,,22.0,1.0,0.0,4.0,38.0,3.0,,,,,,,1.0,1.0
shahbaz-ahmed,Shahbaz Ahmed,,,,,,,,24.0,0.0,0.0,41.0,1.0,4.0,,1.0
shubman-gill,Shubman Gill,,20.0,7.0,0.0,2.0,35.0,0.0,,,,,,,,1.0
w-orourke,W O'Rourke,,,,,,,,24.0,0.0,0.0,27.0,3.0,0.0,1.0,1.0
