player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-bramble,A Bramble,,9.0,2.0,0.0,7.0,12.0,0.0,,,,,,,,,1.0
ba-king,BA King,,17.0,1.0,0.0,1.0,27.0,2.0,,,,,,,,,1.0
c-hemraj,C Hemraj,,24.0,0.0,0.0,2.0,27.0,2.0,5.0,0.0,0.0,7.0,0.0,0.0,,,1.0
ch-gayle,CH Gayle,,27.0,5.0,0.0,1.0,42.0,3.0,6.0,0.0,0.0,18.0,0.0,0.0,,,1.0
dc-drakes,DC Drakes,,,,,,,,18.0,0.0,0.0,27.0,2.0,1.0,,,1.0
dj-bravo,DJ Bravo,,31.0,3.0,0.0,3.0,34.0,1.0,,,,,,,,1.0,1.0
e-lewis,E Lewis,,39.0,3.0,1.0,2.0,77.0,8.0,,,,,,,1.0,,1.0
fa-allen,FA Allen,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,22.0,2.0,0.0,,,1.0
imran-tahir,Imran Tahir,,2.0,1.0,1.0,11.0,5.0,0.0,24.0,0.0,0.0,41.0,0.0,1.0,,,1.0
j-da-silva,J Da Silva,,,,,,,,,,,,,,,1.0,1.0
jl-jaggesar,JL Jaggesar,,,,,,,,24.0,0.0,0.0,19.0,2.0,1.0,,,1.0
k-sinclair,K Sinclair,,3.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,31.0,1.0,3.0,,,1.0
n-pooran,N Pooran,,14.0,1.0,0.0,4.0,26.0,3.0,,,,,,,,,1.0
naseem-shah,Naseem Shah,,,,,,,,24.0,0.0,0.0,34.0,2.0,1.0,,,1.0
naveen-ul-haq,Naveen-ul-Haq,,11.0,1.0,0.0,10.0,10.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
of-smith,OF Smith,,8.0,0.0,0.0,6.0,9.0,1.0,24.0,0.0,1.0,48.0,2.0,6.0,,,1.0
r-shepherd,R Shepherd,,2.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,0.0,30.0,0.0,0.0,,,1.0
se-rutherford,SE Rutherford,,9.0,0.0,1.0,5.0,11.0,1.0,,,,,,,2.0,,1.0
so-hetmyer,SO Hetmyer,,20.0,2.0,1.0,5.0,45.0,4.0,,,,,,,2.0,,1.0
ss-cottrell,SS Cottrell,,,,,,,,24.0,0.0,0.0,53.0,0.0,2.0,,,1.0
shoaib-malik,Shoaib Malik,,10.0,0.0,0.0,3.0,6.0,0.0,,,,,,,,,1.0
