player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,1.0,,,,1.0,,,2.0,,1.0,1.0,2.0,2.0,7.616666666666667,,,2.0,,,
allisha-gray,Allisha Gray,G,2.0,2.0,4.0,0.75,4.0,3.0,0.667,12.0,8.0,1.0,0.5,6.0,3.0,33.1,2.0,-4.0,22.0,6.0,2.0,1.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,,2.0,6.0,0.25,4.0,1.0,0.385,13.0,5.0,4.0,0.875,8.0,7.0,23.116666666666667,,-3.0,18.0,6.0,3.0,3.0
crystal-dangerfield,Crystal Dangerfield,,4.0,1.0,1.0,0.5,2.0,1.0,0.333,6.0,2.0,1.0,1.0,5.0,5.0,19.783333333333335,,-12.0,10.0,1.0,,2.0
diana-taurasi,Diana Taurasi,,2.0,,6.0,0.125,8.0,1.0,0.267,15.0,4.0,2.0,1.0,6.0,6.0,29.883333333333333,1.0,11.0,15.0,7.0,,
haley-jones,Haley Jones,,5.0,,1.0,,1.0,,0.25,4.0,1.0,4.0,,,,20.216666666666665,,9.0,2.0,1.0,,2.0
kahleah-copper,Kahleah Copper,W,1.0,,5.0,0.6,5.0,3.0,0.55,20.0,11.0,4.0,0.813,16.0,13.0,32.583333333333336,1.0,,38.0,6.0,,2.0
laeticia-amihere,Laeticia Amihere,,,,2.0,,,,0.333,3.0,1.0,,,,,4.783333333333333,2.0,-2.0,2.0,4.0,,
liz-dixon,Liz Dixon,,,,1.0,,,,0.5,2.0,1.0,2.0,,,,9.15,,-8.0,2.0,1.0,,
mikiah-herbert-harrigan,Mikiah Herbert Harrigan,,1.0,,1.0,,2.0,,,3.0,,,,,,7.633333333333333,,-2.0,,1.0,2.0,
morgan-bertsch,Morgan Bertsch,,,,,,,,1.0,1.0,1.0,2.0,,,,6.1,,-4.0,2.0,,,
natasha-cloud,Natasha Cloud,W,5.0,1.0,1.0,,,,0.333,6.0,2.0,5.0,0.75,4.0,3.0,31.116666666666667,1.0,2.0,7.0,2.0,2.0,1.0
natasha-mack,Natasha Mack,,2.0,2.0,7.0,,,,0.75,4.0,3.0,1.0,1.0,1.0,1.0,21.683333333333334,4.0,15.0,7.0,11.0,1.0,2.0
naz-hillmon,Naz Hillmon,F,1.0,,,,,,0.333,3.0,1.0,2.0,,,,12.9,2.0,-5.0,2.0,2.0,,
nia-coffey,Nia Coffey,,2.0,,1.0,,1.0,,,1.0,,,,,,12.266666666666667,,6.0,,1.0,,1.0
rebecca-allen,Rebecca Allen,W,1.0,2.0,3.0,,3.0,,0.167,6.0,1.0,1.0,,,,21.166666666666668,,4.0,2.0,3.0,,1.0
rhyne-howard,Rhyne Howard,W,2.0,,8.0,0.556,9.0,5.0,0.467,15.0,7.0,4.0,0.5,4.0,2.0,39.28333333333333,1.0,-2.0,21.0,9.0,1.0,2.0
sophie-cunningham,Sophie Cunningham,,2.0,,6.0,0.667,3.0,2.0,0.6,5.0,3.0,3.0,1.0,2.0,2.0,25.166666666666668,,-3.0,10.0,6.0,5.0,2.0
sug-sutton,Sug Sutton,G,3.0,,1.0,,2.0,,0.25,4.0,1.0,2.0,1.0,3.0,3.0,15.483333333333333,,,5.0,1.0,,4.0
tina-charles,Tina Charles,,4.0,,3.0,,1.0,,0.286,7.0,2.0,4.0,1.0,2.0,2.0,26.916666666666668,,-2.0,6.0,3.0,2.0,2.0
