player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,6.0,,9.0,,,,0.4,10.0,4.0,3.0,0.5,2.0,1.0,33.166666666666664,4.0,13.0,9.0,13.0,1.0,3.0
brianna-turner,Brianna Turner,,7.0,3.0,5.0,,,,0.5,2.0,1.0,,,,,30.633333333333333,7.0,-13.0,2.0,12.0,1.0,2.0
brionna-jones,Brionna Jones,,1.0,,4.0,,,,0.429,7.0,3.0,2.0,0.875,8.0,7.0,24.8,5.0,6.0,13.0,9.0,1.0,2.0
courtney-williams,Courtney Williams,G,3.0,1.0,3.0,0.333,3.0,1.0,0.357,14.0,5.0,1.0,,2.0,,28.716666666666665,3.0,24.0,11.0,6.0,1.0,4.0
dewanna-bonner,DeWanna Bonner,,2.0,1.0,6.0,0.25,4.0,1.0,0.429,7.0,3.0,2.0,0.667,3.0,2.0,27.483333333333334,,3.0,9.0,6.0,1.0,1.0
dijonai-carrington,DiJonai Carrington,,,,2.0,,2.0,,0.25,12.0,3.0,4.0,1.0,2.0,2.0,17.633333333333333,3.0,1.0,8.0,5.0,2.0,4.0
diamond-deshields,Diamond DeShields,,1.0,,1.0,0.4,5.0,2.0,0.357,14.0,5.0,2.0,1.0,2.0,2.0,23.133333333333333,1.0,-4.0,14.0,2.0,,2.0
jennie-simms,Jennie Simms,,1.0,,3.0,,,,0.5,4.0,2.0,3.0,,,,19.3,1.0,-3.0,4.0,4.0,3.0,
jonquel-jones,Jonquel Jones,,,,5.0,0.5,2.0,1.0,0.429,7.0,3.0,1.0,0.875,8.0,7.0,19.0,5.0,9.0,14.0,10.0,,2.0
joyner-holmes,Joyner Holmes,,,,,,,,1.0,1.0,1.0,,,,,3.033333333333333,,-2.0,2.0,,1.0,1.0
megan-gustafson,Megan Gustafson,,1.0,,1.0,1.0,1.0,1.0,0.25,4.0,1.0,3.0,,,,17.966666666666665,1.0,-1.0,3.0,2.0,1.0,
natisha-hiedeman,Natisha Hiedeman,G,2.0,,1.0,0.5,4.0,2.0,0.6,5.0,3.0,1.0,,,,20.183333333333334,,8.0,8.0,1.0,3.0,
nia-clouden,Nia Clouden,,,,3.0,0.5,2.0,1.0,0.167,6.0,1.0,2.0,,,,19.816666666666666,,5.0,3.0,3.0,,1.0
odyssey-sims,Odyssey Sims,,,,,,2.0,,,3.0,,1.0,,,,6.166666666666667,1.0,-2.0,,1.0,,
reshanda-gray,Reshanda Gray,,2.0,,2.0,,,,0.5,2.0,1.0,1.0,,,,6.85,,3.0,2.0,2.0,,1.0
sam-thomas,Sam Thomas,,,,,,1.0,,,1.0,,,,,,5.216666666666667,,1.0,,,,1.0
shey-peddy,Shey Peddy,,4.0,,2.0,0.333,9.0,3.0,0.286,14.0,4.0,2.0,1.0,2.0,2.0,37.15,2.0,-10.0,13.0,4.0,1.0,3.0
skylar-diggins,Skylar Diggins,G,1.0,3.0,,0.333,3.0,1.0,0.333,15.0,5.0,1.0,0.625,8.0,5.0,29.266666666666666,,-21.0,16.0,,,4.0
sophie-cunningham,Sophie Cunningham,,1.0,1.0,2.0,0.286,7.0,2.0,0.308,13.0,4.0,5.0,,,,30.483333333333334,1.0,-17.0,10.0,3.0,1.0,1.0
