player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-mathews,AD Mathews,,,,,,,,60.0,1.0,0.0,24.0,2.0,1.0,,,1.0
aj-finch,AJ Finch,,15.0,0.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
baw-mendis,BAW Mendis,,,,,,,,47.0,0.0,0.0,41.0,1.0,1.0,,,1.0
bcj-cutting,BCJ Cutting,,45.0,2.0,0.0,7.0,27.0,0.0,60.0,0.0,0.0,42.0,1.0,1.0,,,1.0
bj-haddin,BJ Haddin,,67.0,4.0,0.0,8.0,50.0,1.0,,,,,,,1.0,,1.0
bmaj-mendis,BMAJ Mendis,,,,,,,,12.0,0.0,0.0,7.0,0.0,0.0,1.0,,1.0
cj-mckay,CJ McKay,,11.0,0.0,0.0,10.0,4.0,0.0,60.0,0.0,0.0,43.0,1.0,0.0,,,1.0
dj-hussey,DJ Hussey,,41.0,5.0,0.0,4.0,29.0,0.0,,,,,,,,,1.0
gj-bailey,GJ Bailey,,46.0,2.0,0.0,3.0,26.0,1.0,,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,18.0,0.0,0.0,6.0,8.0,0.0,19.0,0.0,0.0,19.0,0.0,1.0,1.0,,1.0
hdrl-thirimanne,HDRL Thirimanne,,134.0,12.0,1.0,2.0,102.0,0.0,,,,,,,2.0,,1.0
kmdn-kulasekara,KMDN Kulasekara,,,,,,,,54.0,0.0,0.0,24.0,1.0,1.0,,,1.0
kw-richardson,KW Richardson,,1.0,0.0,0.0,9.0,0.0,0.0,36.0,3.0,0.0,15.0,0.0,0.0,,,1.0
mdkj-perera,MDKJ Perera,,16.0,1.0,1.0,4.0,14.0,1.0,,,,,,,4.0,,1.0
nltc-perera,NLTC Perera,,,,,,,,54.0,0.0,0.0,40.0,2.0,1.0,,,1.0
pj-hughes,PJ Hughes,,14.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,,1.0
sl-malinga,SL Malinga,,,,,,,,54.0,0.0,0.0,32.0,3.0,0.0,,,1.0
spd-smith,SPD Smith,,11.0,1.0,0.0,5.0,8.0,0.0,24.0,0.0,0.0,16.0,0.0,0.0,,,1.0
tm-dilshan,TM Dilshan,,88.0,4.0,0.0,3.0,51.0,0.0,,,,,,,,1.0,1.0
wu-tharanga,WU Tharanga,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
xj-doherty,XJ Doherty,,12.0,0.0,1.0,11.0,5.0,0.0,42.0,0.0,0.0,34.0,0.0,0.0,,,1.0
