player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ba-king,BA King,,6.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
c-bosch,C Bosch,,,,,,,,18.0,0.0,0.0,37.0,1.0,0.0,,1.0,1.0
cj-dala,CJ Dala,,,,,,,,18.0,0.0,2.0,45.0,1.0,0.0,,,1.0
d-brevis,D Brevis,,16.0,4.0,1.0,3.0,26.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
gf-linde,GF Linde,,8.0,1.0,1.0,5.0,29.0,4.0,24.0,0.0,0.0,20.0,1.0,1.0,,,1.0
h-klaasen,H Klaasen,,43.0,5.0,0.0,6.0,66.0,4.0,,,,,,,1.0,,1.0
he-van-der-dussen,HE van der Dussen,,18.0,0.0,0.0,2.0,24.0,2.0,,,,,,,,,1.0
k-rabada,K Rabada,,,,,,,,24.0,0.0,0.0,35.0,0.0,1.0,,,1.0
ka-maharaj,KA Maharaj,,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
ks-williamson,KS Williamson,,44.0,5.0,1.0,4.0,56.0,2.0,,,,,,,1.0,,1.0
mp-breetzke,MP Breetzke,,15.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,,1.0
mp-stoinis,MP Stoinis,,1.0,0.0,0.0,5.0,0.0,0.0,17.0,0.0,0.0,41.0,0.0,0.0,,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,18.0,0.0,0.0,28.0,1.0,2.0,,,1.0
p-subrayen,P Subrayen,,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
pwa-mulder,PWA Mulder,,3.0,1.0,0.0,7.0,6.0,0.0,,,,,,,,,1.0
q-de-kock,Q de Kock,,8.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
rd-rickelton,RD Rickelton,,41.0,3.0,0.0,1.0,63.0,6.0,,,,,,,,,1.0
rr-hendricks,RR Hendricks,,,,,,,,,,,,,,2.0,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,34.0,2.0,0.0,,,1.0
sediqullah-atal,Sediqullah Atal,,8.0,1.0,0.0,4.0,8.0,0.0,,,,,,,,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,16.0,1.0,1.0,,,1.0
