player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ags-gous,AGS Gous,,10.0,3.0,0.0,3.0,14.0,0.0,,,,,,,,1.0,1.0
aj-pienaar,AJ Pienaar,,6.0,1.0,0.0,7.0,6.0,0.0,,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,5.0,1.0,0.0,6.0,16.0,2.0,24.0,0.0,0.0,37.0,1.0,0.0,,,1.0
h-richards,H Richards,,3.0,0.0,1.0,6.0,4.0,0.0,,,,,,,,,1.0
ig-holland,IG Holland,,,,,,,,6.0,0.0,0.0,6.0,1.0,0.0,,,1.0
j-edwards,J Edwards,,23.0,4.0,0.0,5.0,30.0,0.0,24.0,0.0,0.0,43.0,0.0,1.0,,,1.0
ka-pollard,KA Pollard,,9.0,1.0,0.0,5.0,9.0,0.0,8.0,0.0,0.0,14.0,0.0,0.0,1.0,,1.0
md-patel,MD Patel,,20.0,5.0,0.0,1.0,32.0,0.0,,,,,,,,,1.0
mg-bracewell,MG Bracewell,,24.0,5.0,1.0,4.0,42.0,1.0,24.0,0.0,0.0,36.0,0.0,0.0,1.0,1.0,1.0
mj-owen,MJ Owen,,26.0,5.0,0.0,1.0,60.0,5.0,24.0,0.0,0.0,29.0,1.0,1.0,2.0,,1.0
mr-adair,MR Adair,,6.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,37.0,0.0,2.0,1.0,,1.0
ms-chapman,MS Chapman,,32.0,3.0,1.0,4.0,45.0,1.0,,,,,,,,,1.0
mukhtar-ahmed,Mukhtar Ahmed,,4.0,0.0,0.0,8.0,1.0,0.0,,,,,,,,,1.0
n-pooran,N Pooran,,30.0,2.0,0.0,3.0,33.0,1.0,,,,,,,2.0,,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,24.0,0.0,1.0,28.0,2.0,0.0,,,1.0
q-de-kock,Q de Kock,,34.0,7.0,0.0,2.0,55.0,2.0,,,,,,,,,1.0
r-ravindra,R Ravindra,,6.0,2.0,0.0,2.0,10.0,0.0,,,,,,,,1.0,1.0
r-ugarkar,R Ugarkar,,,,,,,,12.0,0.0,0.0,35.0,1.0,1.0,,,1.0
sn-netravalkar,SN Netravalkar,,,,,,,,24.0,0.0,0.0,30.0,0.0,2.0,,,1.0
sunny-patel,Sunny Patel,,,,,,,,24.0,0.0,0.0,37.0,2.0,0.0,,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,1.0,38.0,2.0,1.0,,,1.0
