player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bb-mccullum,BB McCullum,,44.0,5.0,0.0,7.0,45.0,1.0,,,,,,,3.0,1.0,1.0
ch-gayle,CH Gayle,,16.0,0.0,0.0,1.0,0.0,0.0,48.0,0.0,0.0,38.0,0.0,1.0,1.0,,1.0
d-ganga,D Ganga,,26.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,,1.0
d-ramdin,D Ramdin,,11.0,0.0,1.0,8.0,11.0,0.0,,,,,,,1.0,1.0,1.0
dl-vettori,DL Vettori,,56.0,3.0,1.0,8.0,53.0,0.0,60.0,1.0,0.0,28.0,1.0,0.0,,,1.0
dr-smith,DR Smith,,11.0,1.0,0.0,7.0,19.0,2.0,18.0,0.0,0.0,18.0,0.0,2.0,,,1.0
fh-edwards,FH Edwards,,6.0,0.0,0.0,10.0,2.0,0.0,60.0,1.0,0.0,41.0,2.0,4.0,,,1.0
idr-bradshaw,IDR Bradshaw,,5.0,1.0,0.0,9.0,5.0,0.0,60.0,2.0,0.0,31.0,2.0,2.0,,,1.0
je-taylor,JE Taylor,,,,,,,,30.0,0.0,3.0,40.0,1.0,0.0,,,1.0
jec-franklin,JEC Franklin,,28.0,0.0,1.0,9.0,15.0,1.0,60.0,2.0,2.0,28.0,1.0,1.0,,1.0,1.0
jm-how,JM How,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
js-patel,JS Patel,,,,,,,,12.0,0.0,0.0,14.0,1.0,0.0,,,1.0
l-vincent,L Vincent,,7.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
mj-mason,MJ Mason,,,,,,,,48.0,1.0,1.0,32.0,2.0,0.0,,,1.0
nj-astle,NJ Astle,,6.0,0.0,0.0,3.0,2.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
pg-fulton,PG Fulton,,77.0,6.0,0.0,6.0,49.0,0.0,,,,,,,,,1.0
rn-lewis,RN Lewis,,,,,,,,36.0,0.0,1.0,29.0,1.0,1.0,,,1.0
rr-sarwan,RR Sarwan,,22.0,2.0,0.0,4.0,14.0,0.0,,,,,,,,,1.0
rs-morton,RS Morton,,93.0,3.0,0.0,3.0,39.0,0.0,,,,,,,,1.0,1.0
s-chanderpaul,S Chanderpaul,,25.0,3.0,0.0,5.0,17.0,0.0,,,,,,,,,1.0
sb-styris,SB Styris,,35.0,0.0,0.0,4.0,10.0,0.0,36.0,0.0,0.0,51.0,0.0,0.0,,1.0,1.0
se-bond,SE Bond,,,,,,,,60.0,4.0,0.0,23.0,2.0,0.0,,1.0,1.0
sp-fleming,SP Fleming,,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
ww-hinds,WW Hinds,,88.0,6.0,0.0,6.0,76.0,1.0,,,,,,,1.0,,1.0
