player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-kharel,A Kharel,,7.0,1.0,1.0,11.0,7.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
a-yadav,A Yadav,,,,,,,,,,,,,,1.0,,1.0
ak-sah,AK Sah,,4.0,0.0,0.0,1.0,5.0,0.0,,,,,,,2.0,,1.0
aasif-sheikh,Aasif Sheikh,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
aqib-ilyas,Aqib Ilyas,,18.0,1.0,0.0,3.0,15.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,,,1.0
bkel-milantha,BKEL Milantha,,53.0,9.0,1.0,3.0,75.0,3.0,,,,,,,,1.0,1.0
bwm-mike,BWM Mike,,,,,,,,18.0,0.0,0.0,29.0,1.0,4.0,,,1.0
basir-ahamad,Basir Ahamad,,9.0,0.0,0.0,5.0,7.0,0.0,,,,,,,,,1.0
cb-sole,CB Sole,,5.0,0.0,0.0,9.0,4.0,0.0,18.0,0.0,0.0,31.0,1.0,6.0,,,1.0
h-thaker,H Thaker,,33.0,2.0,1.0,4.0,29.0,0.0,24.0,0.0,0.0,22.0,2.0,0.0,,,1.0
jk-mukhiya,JK Mukhiya,,1.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,1.0,,,1.0
k-mahato,K Mahato,,,,,,,,18.0,0.0,1.0,18.0,2.0,2.0,,,1.0
ln-rajbanshi,LN Rajbanshi,,,,,,,,24.0,0.0,0.0,28.0,3.0,0.0,,,1.0
lokesh-bam,Lokesh Bam,,6.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
mj-guptill,MJ Guptill,,43.0,7.0,0.0,2.0,55.0,1.0,,,,,,,,,1.0
mohammad-mohsin,Mohammad Mohsin,,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,1.0,,1.0
nr-kirton,NR Kirton,,13.0,1.0,0.0,4.0,9.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,,,1.0
pratis-gc,Pratis GC,,3.0,0.0,0.0,7.0,2.0,0.0,12.0,0.0,0.0,14.0,1.0,3.0,,,1.0
rp-magar,RP Magar,,6.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,,1.0
s-lamichhane,S Lamichhane,,4.0,0.0,0.0,8.0,7.0,1.0,24.0,0.0,0.0,30.0,0.0,0.0,,,1.0
tb-thapa,TB Thapa,,,,,,,,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
