player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ak-markram,AK Markram,,8.0,0.0,0.0,4.0,3.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,,,1.0
am-rossington,AM Rossington,,9.0,1.0,0.0,1.0,4.0,0.0,,,,,,,1.0,1.0,1.0
au-rashid,AU Rashid,,2.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,30.0,3.0,1.0,,,1.0
b-swanepoel,B Swanepoel,,2.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,16.0,0.0,0.0,,,1.0
ca-ingram,CA Ingram,,6.0,1.0,0.0,4.0,4.0,0.0,,,,,,,,,1.0
dj-malan,DJ Malan,,9.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,1.0,1.0
dj-worrall,DJ Worrall,,4.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,0.0,29.0,2.0,1.0,1.0,,1.0
dm-dupavillon,DM Dupavillon,,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,21.0,2.0,2.0,,,1.0
e-bosch,E Bosch,,8.0,0.0,0.0,9.0,4.0,0.0,24.0,0.0,0.0,11.0,1.0,0.0,1.0,,1.0
j-hermann,J Hermann,,13.0,1.0,0.0,3.0,8.0,0.0,,,,,,,1.0,,1.0
jds-neesham,JDS Neesham,,26.0,0.0,0.0,7.0,27.0,2.0,,,,,,,,,1.0
k-verreynne,K Verreynne,,5.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,,1.0
la-dawson,LA Dawson,,16.0,1.0,1.0,8.0,29.0,3.0,12.0,0.0,0.0,14.0,1.0,0.0,,2.0,1.0
m-jansen,M Jansen,,4.0,0.0,0.0,7.0,0.0,0.0,21.0,0.0,0.0,27.0,3.0,2.0,1.0,,1.0
pd-salt,PD Salt,,9.0,1.0,0.0,1.0,20.0,2.0,,,,,,,2.0,,1.0
pe-kruger,PE Kruger,,21.0,2.0,0.0,6.0,22.0,1.0,6.0,0.0,0.0,16.0,0.0,0.0,,,1.0
rr-rossouw,RR Rossouw,,12.0,3.0,0.0,5.0,13.0,0.0,,,,,,,,,1.0
s-dadswell,S Dadswell,,26.0,1.0,0.0,6.0,24.0,1.0,,,,,,,2.0,,1.0
sr-harmer,SR Harmer,,4.0,1.0,0.0,10.0,6.0,0.0,24.0,0.0,0.0,19.0,0.0,1.0,1.0,,1.0
t-stubbs,T Stubbs,,30.0,3.0,0.0,5.0,35.0,1.0,,,,,,,,,1.0
wd-parnell,WD Parnell,,14.0,1.0,0.0,8.0,13.0,0.0,24.0,1.0,0.0,33.0,3.0,0.0,1.0,,1.0
wg-jacks,WG Jacks,,2.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,23.0,0.0,0.0,1.0,,1.0
