player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
b-arora,B Arora,,10.0,0.0,1.0,8.0,7.0,0.0,12.0,0.0,0.0,23.0,1.0,0.0,,1.0
b-george,B George,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
c-roberts,C Roberts,,37.0,3.0,0.0,4.0,40.0,0.0,6.0,0.0,0.0,10.0,0.0,1.0,2.0,1.0
c-sudarsanan,C Sudarsanan,,11.0,1.0,0.0,9.0,10.0,0.0,,,,,,,1.0,1.0
dr-patankar,DR Patankar,,9.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
dawood-ahmadzai,Dawood Ahmadzai,,,,,,,,24.0,0.0,0.0,21.0,6.0,1.0,,1.0
fanyan-mughal,Fanyan Mughal,,1.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,22.0,1.0,1.0,1.0,1.0
g-mckeon,G Mckeon,,6.0,1.0,0.0,1.0,9.0,0.0,,,,,,,,1.0
h-niaz,H Niaz,,30.0,3.0,0.0,2.0,53.0,5.0,,,,,,,,1.0
j-shaju,J Shaju,,6.0,0.0,0.0,11.0,2.0,0.0,24.0,0.0,0.0,30.0,2.0,1.0,,1.0
jaspal-singh,Jaspal Singh,,15.0,0.0,0.0,4.0,8.0,0.0,18.0,0.0,0.0,25.0,0.0,1.0,,1.0
kamran-ahmadzai,Kamran Ahmadzai,,15.0,4.0,1.0,6.0,29.0,1.0,12.0,0.0,0.0,16.0,0.0,2.0,1.0,1.0
l-canessane,L Canessane,,10.0,1.0,0.0,5.0,12.0,0.0,,,,,,,1.0,1.0
mukhtar-ghulami,Mukhtar Ghulami,,12.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
s-stanikzay,S Stanikzay,,,,,,,,18.0,1.0,0.0,11.0,1.0,1.0,,1.0
ssm-stanislaus,SSM Stanislaus,,9.0,2.0,0.0,2.0,17.0,1.0,,,,,,,,1.0
usman-khan,Usman Khan,,10.0,2.0,1.0,7.0,14.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
vp-thamotharam,VP Thamotharam,,8.0,0.0,0.0,5.0,5.0,0.0,24.0,0.0,0.0,23.0,0.0,1.0,1.0,1.0
washeem-abbas,Washeem Abbas,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,45.0,1.0,2.0,1.0,1.0
zaheer-zahiri,Zaheer Zahiri,,,,,,,,23.0,0.0,0.0,22.0,3.0,0.0,,1.0
zeeshan-khan,Zeeshan Khan,,18.0,3.0,0.0,3.0,21.0,0.0,,,,,,,,1.0
