player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-voges,AC Voges,,4.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,,1.0
ad-russell,AD Russell,,9.0,1.0,0.0,6.0,6.0,0.0,24.0,0.0,1.0,38.0,0.0,1.0,,,1.0
aj-turner,AJ Turner,,11.0,1.0,0.0,6.0,20.0,2.0,12.0,0.0,0.0,17.0,1.0,1.0,3.0,,1.0
aj-tye,AJ Tye,,,,,,,,24.0,0.0,0.0,16.0,1.0,0.0,,,1.0
bj-rohrer,BJ Rohrer,,18.0,2.0,0.0,4.0,15.0,0.0,,,,,,,1.0,,1.0
cj-green,CJ Green,,12.0,2.0,1.0,9.0,14.0,0.0,24.0,0.0,0.0,21.0,2.0,0.0,,,1.0
cj-mckay,CJ McKay,,8.0,0.0,1.0,10.0,7.0,0.0,18.0,0.0,0.0,33.0,1.0,0.0,,,1.0
dj-willey,DJ Willey,,,,,,,,24.0,0.0,0.0,21.0,2.0,1.0,1.0,,1.0
ejg-morgan,EJG Morgan,,10.0,1.0,0.0,5.0,8.0,0.0,,,,,,,1.0,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,18.0,0.0,0.0,28.0,0.0,1.0,,,1.0
ir-bell,IR Bell,,38.0,2.0,0.0,2.0,45.0,2.0,,,,,,,,,1.0
ja-richardson,JA Richardson,,,,,,,,18.0,0.0,1.0,18.0,1.0,0.0,,,1.0
js-lenton,JS Lenton,,14.0,2.0,0.0,8.0,16.0,1.0,,,,,,,,1.0,1.0
kr-patterson,KR Patterson,,9.0,2.0,0.0,2.0,11.0,0.0,,,,,,,,,1.0
m-klinger,M Klinger,,32.0,5.0,0.0,3.0,38.0,0.0,,,,,,,1.0,,1.0
mg-johnson,MG Johnson,,,,,,,,24.0,0.0,0.0,30.0,1.0,2.0,,,1.0
mr-marsh,MR Marsh,,27.0,0.0,1.0,4.0,44.0,3.0,18.0,0.0,0.0,25.0,1.0,0.0,,,1.0
pj-cummins,PJ Cummins,,26.0,6.0,0.0,7.0,39.0,0.0,24.0,0.0,0.0,28.0,1.0,2.0,1.0,,1.0
rj-gibson,RJ Gibson,,8.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,,1.0
se-marsh,SE Marsh,,5.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
sm-whiteman,SM Whiteman,,4.0,1.0,1.0,7.0,6.0,0.0,,,,,,,1.0,1.0,1.0
sr-watson,SR Watson,,7.0,0.0,0.0,3.0,3.0,0.0,12.0,0.0,0.0,18.0,1.0,0.0,,,1.0
