player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
anges-kader-bohui,Anges Kader Bohui,W,0.0,-0.2516,17.8496,1.7574,0.0,,,-0.7723,,0.0,,1.0,308.0,0.5686,51.0,-7.5651,-14.8334,0.0,,6.0,,1.0,0.2516,0.7723,,-0.6869,1.0239,0.717,0.4948
anthony-fontana,Anthony Fontana,AM,1.0,-0.2413,17.8899,2.642,0.0,,,-0.8475,,1.0,,15.0,1272.0,0.7464,414.0,-12.9167,-3.12,0.0,,7.0,,1.0,1.2413,0.8475,,-0.7962,2.0889,0.7776,0.4875
axel-picazo,Axel Picazo,W,2.0,0.1626,15.0296,1.8026,1.0,,,-0.8021,,3.0,,6.0,937.0,0.7745,337.0,2.518,0.7472,0.0,,13.0,,6.0,1.8374,1.8021,,0.1751,3.6395,0.767,0.3405
benjamin-ofeimu,Benjamin Ofeimu,CB,1.0,-0.083,23.4196,8.2595,2.0,,,0.6188,,3.0,,6.0,2523.0,0.8257,1354.0,23.9628,1.7698,2.0892,,8.0,,4.0,1.083,1.3812,,0.5821,2.4642,0.808,1.219
carlos-coronel,Carlos Coronel,GK,0.0,0.0,43.6137,35.6254,0.0,17.0,-2.553,0.0,0.8694,0.0,0.1698,0.0,778.0,0.5936,251.0,-5.105,-2.0339,0.0,36.0,0.0,53.0,0.0,0.0,0.0,19.553,0.0,0.0,0.614,0.0
chavany-willis,Chavany Willis,CM,1.0,-0.4977,18.4563,3.4558,3.0,,,-0.2319,,4.0,,13.0,2165.0,0.7748,786.0,-28.0486,-3.5685,2.453,,32.0,,8.0,1.4977,3.2319,,-0.1021,4.7297,0.8105,1.8999
cole-turner,Cole Turner,TE,1.0,0.2129,22.2705,7.9626,0.0,,,-0.1731,,1.0,,5.0,2090.0,0.8033,1037.0,-1.6435,-0.1585,0.0,,3.0,,0.0,0.7871,0.1731,,-0.1731,0.9602,0.8049,0.1024
danny-flores,Danny Flores,CM,0.0,-0.0188,14.7494,4.071,0.0,,,-0.1181,,0.0,,1.0,138.0,0.8,50.0,0.8222,1.6444,0.0,,1.0,,0.0,0.0188,0.1181,,-0.1181,0.1369,0.7836,0.0816
dante-huckaby,Dante Huckaby,CB,0.0,0.0,24.3577,10.1738,0.0,,,0.0,,0.0,,0.0,116.0,0.6,30.0,-0.6744,-2.2479,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6225,0.0
derrick-jones,Derrick Jones,CB/DB,0.0,-0.2588,15.5098,2.0912,0.0,,,-0.0335,,0.0,,3.0,275.0,0.7907,129.0,-6.5871,-5.1062,0.0,,1.0,,0.0,0.2588,0.0335,,-0.0335,0.2923,0.8418,0.0191
fabinho,Fabinho,FB,0.0,-0.1563,17.1646,1.76,1.0,,,0.2203,,1.0,,2.0,183.0,0.8571,77.0,3.5882,4.66,0.1085,,2.0,,1.0,0.1563,0.7797,,-0.0617,0.936,0.8105,0.0872
faris-pemi-moumbagna,Faris Pemi Moumbagna,ST,1.0,-0.9212,14.4041,1.2812,11.0,,,-1.2936,,12.0,,16.0,1904.0,0.6593,361.0,-31.8963,-8.8355,5.0461,,58.0,,25.0,1.9212,12.2936,,-2.2532,14.2148,0.7476,6.0991
issa-rayyan,Issa Rayyan,FB,3.0,0.2741,15.9501,0.9912,4.0,,,1.7414,,7.0,,14.0,2201.0,0.7474,776.0,0.2981,0.0384,1.6856,,16.0,,9.0,2.7259,2.2586,,1.2958,4.9846,0.747,0.9087
jack-de-vries,Jack De Vries,W,0.0,0.0,19.0698,0.0049,0.0,,,0.0,,0.0,,0.0,125.0,0.6,35.0,-5.6547,-16.1564,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7616,0.0
james-chambers,James Chambers,DM,3.0,0.6528,22.7984,8.4017,5.0,,,0.8954,,8.0,,28.0,2827.0,0.8089,1795.0,30.8576,1.7191,3.8753,,47.0,,22.0,2.3472,4.1046,,2.3684,6.4518,0.7917,2.9272
jamoi-topey,Jamoi Topey,CB,1.0,0.4261,24.499,12.395,1.0,,,0.6725,,2.0,,1.0,873.0,0.7241,319.0,-11.3156,-3.5472,1.1061,,5.0,,2.0,0.5739,0.3275,,0.531,0.9013,0.7596,0.2825
kacper-przybylko,Kacper Przybylko,AM,0.0,0.0,13.648,-0.4241,3.0,,,1.2794,,3.0,,0.0,171.0,0.7963,54.0,2.5468,4.7164,0.8674,,7.0,,4.0,0.0,1.7206,,0.1531,1.7206,0.7491,0.5789
mark-mckenzie,Mark McKenzie,CB,0.0,0.0,24.8337,9.1829,0.0,,,0.0,,0.0,,0.0,586.0,0.8696,368.0,4.3677,1.1869,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8577,0.0
matt-freese,Matt Freese,GK,0.0,0.0,37.1951,27.3294,0.0,17.0,1.737,0.0,1.1138,0.0,0.1087,0.0,737.0,0.7137,234.0,4.0416,1.7272,0.0,28.0,0.0,46.0,0.0,0.0,0.0,15.263,0.0,0.0,0.6964,0.0
matt-real,Matt Real,FB,2.0,1.4021,19.6694,6.8724,0.0,,,-0.2809,,2.0,,12.0,1761.0,0.7436,940.0,7.2022,0.7662,0.0,,9.0,,1.0,0.5979,0.2809,,-0.1623,0.8788,0.736,0.1693
michael-pellegrino,Michael Pellegrino,DM,0.0,0.0,31.6064,17.825,0.0,,,0.0,,0.0,,0.0,7.0,0.4,5.0,-0.9495,-18.9901,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.5899,0.0
michee-ngalina,Michee Ngalina,W,2.0,-2.094,15.1935,0.1964,6.0,,,0.8864,,8.0,,23.0,2063.0,0.6912,476.0,-19.4391,-4.0839,2.0399,,39.0,,18.0,4.094,5.1136,,0.0105,9.2075,0.732,2.7656
nathan-harriel,Nathan Harriel,FB,0.0,-0.8618,18.724,4.9922,0.0,,,-1.2452,,0.0,,5.0,2070.0,0.7485,990.0,-2.3968,-0.2421,0.0,,13.0,,6.0,0.8618,1.2452,,-0.2115,2.107,0.7509,0.6482
olivier-mbaizo,Olivier Mbaizo,FB,0.0,-0.83,20.7037,4.4912,1.0,,,0.1127,,1.0,,10.0,779.0,0.7549,461.0,-4.6122,-1.0005,1.0718,,4.0,,3.0,0.83,0.8873,,0.0423,1.7173,0.7649,0.8863
saed-díaz,Saed Díaz,ST,0.0,-0.1277,10.6392,-1.5127,0.0,,,-1.0308,,0.0,,1.0,288.0,0.6607,56.0,-2.0632,-3.6843,0.0,,5.0,,1.0,0.1277,1.0308,,-0.9909,1.1585,0.6976,0.6451
selmir-miscic,Selmir Miscic,W,0.0,-0.1191,15.5237,1.7872,1.0,,,0.4749,,1.0,,1.0,196.0,0.8,60.0,-0.7792,-1.2987,0.172,,3.0,,1.0,0.1191,0.5251,,-0.3248,0.6442,0.813,0.2165
sergio-santos,Sergio Santos,ST,0.0,-0.0407,17.9982,3.2132,1.0,,,0.5569,,1.0,,1.0,77.0,0.64,25.0,0.6628,2.6512,0.0641,,2.0,,2.0,0.0407,0.4431,,0.5654,0.4838,0.6135,0.0758
shanyder-borgelin,Shanyder Borgelin,ST,0.0,-0.0715,14.7219,-0.6653,1.0,,,-0.9242,,1.0,,1.0,828.0,0.6145,166.0,-14.1809,-8.5427,1.487,,12.0,,6.0,0.0715,1.9242,,-0.0926,1.9957,0.6999,1.9295
steve-kingue,Steve Kingue,CB,0.0,-0.0292,20.6969,7.6158,0.0,,,-0.1388,,0.0,,1.0,845.0,0.8027,370.0,4.8666,1.3153,0.0,,4.0,,0.0,0.0292,0.1388,,-0.1388,0.168,0.7895,0.1295
todd-morton,Todd Morton,GK,0.0,0.0,36.7467,28.5926,0.0,27.0,5.5892,0.0,1.261,0.0,0.2174,0.0,976.0,0.7065,276.0,9.4019,3.4065,0.0,42.0,0.0,69.0,0.0,0.0,0.0,21.4108,0.0,0.0,0.6725,0.0
tomás-romero,Tomás Romero,GK,0.0,0.0,41.0393,33.0294,0.0,15.0,-0.6427,0.0,0.9589,0.0,0.1765,0.0,839.0,0.589,309.0,-10.2054,-3.3027,0.0,36.0,0.0,51.0,0.0,0.0,0.0,15.6427,0.0,0.0,0.622,0.0
wálter-cortés,Wálter Cortés,FB,0.0,-0.9745,17.7757,3.6775,3.0,,,2.4307,,3.0,,13.0,2302.0,0.7634,1065.0,8.7718,0.8236,0.8485,,9.0,,4.0,0.9745,0.5693,,1.0689,1.5439,0.7551,0.2298
yomi-scintu,Yomi Scintu,ST,0.0,-0.0772,14.9874,0.2049,1.0,,,0.172,,1.0,,3.0,427.0,0.5604,91.0,-13.7532,-15.1134,0.7201,,4.0,,3.0,0.0772,0.828,,0.4131,0.9052,0.7116,0.5557
zachary-zandi,Zachary Zandi,DM,6.0,1.8227,16.2845,1.0222,3.0,,,-1.0192,,9.0,,35.0,2702.0,0.841,1006.0,23.3747,2.3235,0.8303,,33.0,,9.0,4.1773,4.0192,,-1.6242,8.1965,0.8177,2.025
