player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,27.0,1.0,0.0,3.0,29.0,1.0,,,,,,,1.0,1.0
abdul-nasir,Abdul Nasir,,,,,,,,,,,,,,1.0,1.0
ahmed-shehzad,Ahmed Shehzad,,9.0,2.0,0.0,3.0,11.0,0.0,,,,,,,,1.0
anwar-ali,Anwar Ali,,4.0,1.0,1.0,7.0,12.0,1.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
arshad-iqbal,Arshad Iqbal,,,,,,,,24.0,0.0,0.0,43.0,0.0,0.0,,1.0
azam-khan,Azam Khan,,30.0,4.0,0.0,4.0,46.0,2.0,,,,,,,,1.0
babar-azam,Babar Azam,,23.0,5.0,0.0,1.0,26.0,0.0,,,,,,,,1.0
cak-walton,CAK Walton,,4.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
cj-jordan,CJ Jordan,,9.0,1.0,0.0,8.0,14.0,1.0,24.0,0.0,0.0,34.0,1.0,0.0,1.0,1.0
cs-delport,CS Delport,,12.0,2.0,0.0,4.0,22.0,1.0,,,,,,,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,18.0,2.0,0.0,6.0,25.0,1.0,,,,,,,,1.0
imad-wasim,Imad Wasim,,10.0,1.0,0.0,7.0,8.0,0.0,24.0,0.0,0.0,20.0,1.0,0.0,,1.0
jj-roy,JJ Roy,,20.0,1.0,0.0,1.0,17.0,0.0,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,,1.0
mohammad-hasnain,Mohammad Hasnain,,,,,,,,24.0,0.0,0.0,33.0,3.0,1.0,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,3.0,0.0,0.0,6.0,1.0,0.0,12.0,0.0,0.0,13.0,1.0,0.0,1.0,1.0
naseem-shah,Naseem Shah,,,,,,,,24.0,0.0,0.0,23.0,0.0,1.0,1.0,1.0
sr-watson,SR Watson,,20.0,2.0,0.0,2.0,27.0,2.0,,,,,,,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,28.0,2.0,1.0,5.0,37.0,1.0,,,,,,,,1.0
sharjeel-khan,Sharjeel Khan,,12.0,0.0,0.0,2.0,6.0,0.0,,,,,,,,1.0
sohail-khan,Sohail Khan,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
ts-mills,TS Mills,,,,,,,,24.0,0.0,0.0,30.0,2.0,0.0,,1.0
umaid-asif,Umaid Asif,,4.0,2.0,0.0,9.0,9.0,0.0,18.0,0.0,0.0,25.0,0.0,1.0,,1.0
