player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-jayangani,AC Jayangani,,43.0,6.0,0.0,2.0,35.0,0.0,30.0,0.0,0.0,23.0,0.0,0.0,,,1.0
aiman-anwer,Aiman Anwer,,2.0,0.0,1.0,9.0,1.0,0.0,36.0,1.0,0.0,22.0,0.0,1.0,,,1.0
aliya-riaz,Aliya Riaz,,8.0,1.0,0.0,7.0,7.0,0.0,18.0,0.0,0.0,18.0,0.0,2.0,,,1.0
ayesha-zafar,Ayesha Zafar,,7.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,,1.0
bismah-maroof,Bismah Maroof,,31.0,2.0,0.0,4.0,20.0,0.0,24.0,0.0,0.0,17.0,0.0,0.0,,,1.0
gwhm-perera,GWHM Perera,,2.0,0.0,0.0,6.0,0.0,0.0,,,,,,,1.0,,1.0
ghulam-fatima,Ghulam Fatima,,,,,,,,36.0,0.0,1.0,28.0,2.0,0.0,,,1.0
i-ranaweera,I Ranaweera,,,,,,,,48.0,0.0,0.0,33.0,2.0,0.0,,,1.0
javeria-khan,Javeria Khan,,105.0,2.0,0.0,3.0,63.0,0.0,52.0,0.0,0.0,47.0,0.0,4.0,,,1.0
kdu-prabodhani,KDU Prabodhani,,,,,,,,54.0,0.0,0.0,34.0,1.0,3.0,,1.0,1.0
le-kaushalya,LE Kaushalya,,75.0,8.0,1.0,5.0,65.0,0.0,42.0,0.0,0.0,24.0,0.0,1.0,,,1.0
madd-surangika,MADD Surangika,,23.0,0.0,0.0,3.0,10.0,0.0,,,,,,,,,1.0
mdn-hansika,MDN Hansika,,61.0,5.0,0.0,1.0,37.0,0.0,,,,,,,,,1.0
nahida-khan,Nahida Khan,,92.0,5.0,0.0,2.0,64.0,0.0,,,,,,,,,1.0
nain-abidi,Nain Abidi,,22.0,0.0,0.0,6.0,17.0,0.0,,,,,,,,,1.0
nashra-sandhu,Nashra Sandhu,,,,,,,,60.0,0.0,0.0,37.0,2.0,0.0,,,1.0
pm-weerakkody,PM Weerakkody,,71.0,2.0,0.0,4.0,45.0,0.0,,,,,,,,2.0,1.0
prcs-kumarihami,PRCS Kumarihami,,13.0,0.0,1.0,7.0,6.0,0.0,60.0,0.0,0.0,34.0,2.0,0.0,,,1.0
rabiya-shah,Rabiya Shah,,19.0,0.0,0.0,5.0,9.0,0.0,,,,,,,,,1.0
sip-fernando,SIP Fernando,,,,,,,,12.0,0.0,0.0,18.0,0.0,1.0,,,1.0
ss-weerakkody,SS Weerakkody,,,,,,,,54.0,1.0,0.0,41.0,1.0,2.0,1.0,,1.0
sana-mir,Sana Mir,,14.0,1.0,1.0,8.0,17.0,0.0,60.0,1.0,1.0,40.0,1.0,2.0,1.0,,1.0
