player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,14.0,,7.0,,,,0.667,9.0,6.0,3.0,,1.0,,31.416666666666668,1.0,14.0,12.0,8.0,2.0,6.0
arike-ogunbowale,Arike Ogunbowale,W,2.0,,2.0,0.5,6.0,3.0,0.5,12.0,6.0,5.0,1.0,6.0,6.0,37.666666666666664,1.0,-15.0,21.0,3.0,3.0,2.0
astou-ndour-fall,Astou Ndour-Fall,,,,1.0,,,,0.5,2.0,1.0,,1.0,2.0,2.0,4.616666666666667,,,4.0,1.0,,1.0
brionna-jones,Brionna Jones,,,1.0,4.0,,1.0,,0.4,10.0,4.0,3.0,1.0,4.0,4.0,27.35,1.0,10.0,12.0,5.0,2.0,3.0
caitlin-bickle,Caitlin Bickle,,,,,,,,,,,,,,,1.4666666666666668,,,,,,
celeste-taylor,Celeste Taylor,,,,,,,,1.0,1.0,1.0,4.0,,,,10.616666666666667,,2.0,2.0,,,
dewanna-bonner,DeWanna Bonner,,4.0,1.0,3.0,0.571,7.0,4.0,0.615,13.0,8.0,2.0,0.818,11.0,9.0,32.766666666666666,,15.0,29.0,3.0,2.0,1.0
jacy-sheldon,Jacy Sheldon,,1.0,,,0.5,6.0,3.0,0.429,7.0,3.0,1.0,0.5,2.0,1.0,24.25,3.0,-16.0,10.0,3.0,1.0,4.0
jaelyn-brown,Jaelyn Brown,,,,,,1.0,,0.5,2.0,1.0,1.0,,,,8.166666666666666,1.0,-6.0,2.0,1.0,,1.0
kalani-brown,Kalani Brown,,1.0,1.0,,,,,0.667,3.0,2.0,2.0,0.75,4.0,3.0,13.583333333333334,2.0,-5.0,7.0,2.0,,2.0
lou-lopez-sanachal,Lou Lopez S̩n̩chal,,,,,,,,,,,,,,,1.4666666666666668,,,,,,1.0
marina-mabrey,Marina Mabrey,W,4.0,,4.0,0.6,5.0,3.0,0.583,12.0,7.0,5.0,,,,29.966666666666665,,19.0,17.0,4.0,2.0,1.0
natasha-howard,Natasha Howard,,4.0,1.0,9.0,0.333,3.0,1.0,0.412,17.0,7.0,4.0,0.333,6.0,2.0,35.016666666666666,2.0,-14.0,17.0,11.0,2.0,4.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,1.0,,1.0,,,,0.8,5.0,4.0,2.0,0.4,5.0,2.0,12.65,,8.0,10.0,1.0,,1.0
satou-sabally,Satou Sabally,W,7.0,,4.0,0.5,6.0,3.0,0.353,17.0,6.0,2.0,0.625,8.0,5.0,36.233333333333334,4.0,-14.0,20.0,8.0,2.0,3.0
sevgi-uzun,Sevgi Uzun,,2.0,,1.0,,2.0,,,3.0,,2.0,1.0,2.0,2.0,16.033333333333335,,-5.0,2.0,1.0,1.0,2.0
stephanie-soares,Stephanie Soares,,,,,,,,,,,1.0,,,,3.283333333333333,,-4.0,,,,
teaira-mccowan,Teaira McCowan,,2.0,2.0,5.0,,,,0.8,5.0,4.0,5.0,1.0,4.0,4.0,24.283333333333335,2.0,-11.0,12.0,7.0,3.0,1.0
tyasha-harris,Tyasha Harris,,3.0,,,0.75,4.0,3.0,0.625,8.0,5.0,3.0,1.0,1.0,1.0,25.466666666666665,,9.0,14.0,,,1.0
veronica-burton,Veronica Burton,G,4.0,1.0,3.0,0.333,3.0,1.0,0.333,6.0,2.0,,1.0,4.0,4.0,23.666666666666668,1.0,13.0,9.0,4.0,1.0,1.0
