player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,4.0,2.0,8.0,,,,0.429,7.0,3.0,1.0,,2.0,,32.55,3.0,-3.0,6.0,11.0,3.0,2.0
amanda-zahui-b,Amanda Zahui B.,,1.0,,1.0,,,,,,,2.0,,,,7.45,,4.0,,1.0,1.0,1.0
brianna-turner,Brianna Turner,,3.0,2.0,7.0,,,,1.0,1.0,1.0,2.0,,,,32.46666666666667,1.0,1.0,2.0,8.0,2.0,2.0
diana-taurasi,Diana Taurasi,,3.0,,5.0,0.625,8.0,5.0,0.625,16.0,10.0,4.0,1.0,4.0,4.0,30.35,,1.0,29.0,5.0,,5.0
emma-cannon,Emma Cannon,,1.0,1.0,3.0,0.5,4.0,2.0,0.471,17.0,8.0,4.0,1.0,5.0,5.0,31.0,6.0,,23.0,9.0,,4.0
erica-wheeler,Erica Wheeler,G,2.0,,4.0,0.333,3.0,1.0,0.4,15.0,6.0,4.0,,,,32.9,,,13.0,4.0,1.0,6.0
grace-berger,Grace Berger,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,10.033333333333333,,2.0,2.0,1.0,,
kadi-sissoko,Kadi Sissoko,,,,,,,,,,,2.0,,,,4.683333333333334,,-2.0,,,,1.0
kelsey-mitchell,Kelsey Mitchell,G,2.0,,3.0,0.2,5.0,1.0,0.385,13.0,5.0,1.0,0.909,11.0,10.0,35.18333333333333,1.0,2.0,21.0,4.0,2.0,3.0
kristy-wallace,Kristy Wallace,,1.0,,1.0,,,,,2.0,,2.0,,,,10.066666666666666,,1.0,,1.0,,2.0
lexie-hull,Lexie Hull,W,1.0,,3.0,,2.0,,0.333,3.0,1.0,3.0,0.5,2.0,1.0,31.233333333333334,1.0,-2.0,3.0,4.0,1.0,1.0
liz-dixon,Liz Dixon,,,,1.0,,,,,,,,,,,0.9333333333333333,,-4.0,,1.0,,
maya-caldwell,Maya Caldwell,,,,,,,,,,,,,,,0.5833333333333334,,,,,,
megan-gustafson,Megan Gustafson,,,,1.0,0.667,3.0,2.0,0.4,15.0,6.0,3.0,0.75,4.0,3.0,27.083333333333332,3.0,,17.0,4.0,,3.0
michaela-onyenwere,Michaela Onyenwere,,1.0,2.0,1.0,0.2,5.0,1.0,0.111,9.0,1.0,2.0,0.5,2.0,1.0,13.783333333333333,,1.0,4.0,1.0,1.0,1.0
moriah-jefferson,Moriah Jefferson,,4.0,,1.0,,2.0,,,7.0,,3.0,1.0,4.0,4.0,24.75,,-11.0,4.0,1.0,1.0,1.0
shey-peddy,Shey Peddy,,3.0,,2.0,0.333,3.0,1.0,0.375,8.0,3.0,3.0,,,,21.35,1.0,9.0,7.0,3.0,2.0,
sophie-cunningham,Sophie Cunningham,,1.0,,2.0,,2.0,,0.333,3.0,1.0,4.0,,,,23.383333333333333,1.0,-7.0,2.0,3.0,1.0,3.0
sug-sutton,Sug Sutton,G,3.0,,3.0,,,,0.6,5.0,3.0,,,,,21.216666666666665,,7.0,6.0,3.0,,2.0
victaria-saxton,Victaria Saxton,,,,1.0,,1.0,,0.2,5.0,1.0,2.0,1.0,2.0,2.0,9.0,,1.0,4.0,1.0,,1.0
