player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
br-dunk,BR Dunk,,6.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,1.0
cd-barnwell,CD Barnwell,,20.0,1.0,0.0,5.0,37.0,4.0,,,,,,,,1.0
cr-brathwaite,CR Brathwaite,,,,,,,,24.0,0.0,0.0,37.0,1.0,2.0,,1.0
d-ramdin,D Ramdin,,34.0,5.0,0.0,4.0,51.0,2.0,,,,,,,1.0,1.0
dj-hussey,DJ Hussey,,14.0,0.0,0.0,2.0,13.0,1.0,,,,,,,,1.0
dp-hyatt,DP Hyatt,,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
gb-hogg,GB Hogg,,,,,,,,18.0,0.0,0.0,39.0,1.0,0.0,,1.0
gc-tonge,GC Tonge,,,,,,,,24.0,1.0,0.0,46.0,2.0,1.0,,1.0
jds-neesham,JDS Neesham,,5.0,0.0,1.0,6.0,9.0,1.0,6.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0
k-santokie,K Santokie,,,,,,,,24.0,0.0,0.0,45.0,1.0,0.0,,1.0
lmp-simmons,LMP Simmons,,6.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
mj-guptill,MJ Guptill,,51.0,7.0,0.0,2.0,90.0,6.0,,,,,,,,1.0
ml-cummins,ML Cummins,,,,,,,,6.0,0.0,5.0,23.0,0.0,0.0,1.0,1.0
mn-samuels,MN Samuels,,52.0,10.0,1.0,3.0,106.0,8.0,24.0,0.0,0.0,33.0,0.0,1.0,1.0,1.0
mohammad-hafeez,Mohammad Hafeez,,9.0,1.0,0.0,3.0,8.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,,1.0
nd-stewart,ND Stewart,,1.0,0.0,1.0,7.0,1.0,0.0,18.0,0.0,0.0,25.0,1.0,0.0,,1.0
o-peters,O Peters,,45.0,4.0,1.0,5.0,67.0,5.0,,,,,,,1.0,1.0
rr-beaton,RR Beaton,,,,,,,,24.0,0.0,0.0,48.0,0.0,0.0,,1.0
sp-narine,SP Narine,,,,,,,,24.0,1.0,0.0,16.0,0.0,0.0,,1.0
ss-cottrell,SS Cottrell,,,,,,,,24.0,0.0,1.0,28.0,1.0,0.0,1.0,1.0
v-permaul,V Permaul,,,,,,,,18.0,0.0,0.0,34.0,1.0,0.0,,1.0
