player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-agar,AC Agar,,11.0,3.0,1.0,7.0,30.0,2.0,24.0,0.0,0.0,31.0,2.0,1.0,,,1.0
aj-turner,AJ Turner,,10.0,1.0,0.0,5.0,12.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
aj-tye,AJ Tye,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,1.0,19.0,3.0,2.0,,,1.0
br-mcdermott,BR McDermott,,10.0,0.0,0.0,4.0,8.0,0.0,,,,,,,,,1.0
c-munro,C Munro,,16.0,0.0,0.0,4.0,9.0,0.0,,,,,,,1.0,,1.0
cp-jewell,CP Jewell,,17.0,1.0,0.0,3.0,13.0,0.0,,,,,,,,,1.0
djm-short,DJM Short,,18.0,0.0,0.0,2.0,13.0,0.0,,,,,,,,,1.0
hc-brook,HC Brook,,3.0,0.0,0.0,5.0,2.0,0.0,,,,,,,2.0,,1.0
ja-thompson,JA Thompson,,3.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,33.0,3.0,2.0,,1.0,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,,1.0
jp-inglis,JP Inglis,,4.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,2.0,1.0
kr-patterson,KR Patterson,,48.0,6.0,0.0,1.0,78.0,5.0,,,,,,,,,1.0
lj-evans,LJ Evans,,10.0,0.0,0.0,6.0,9.0,0.0,,,,,,,,,1.0
mr-marsh,MR Marsh,,21.0,1.0,0.0,3.0,21.0,1.0,12.0,0.0,0.0,13.0,0.0,0.0,2.0,,1.0
ms-wade,MS Wade,,14.0,2.0,0.0,1.0,13.0,0.0,,,,,,,,,1.0
nr-hobson,NR Hobson,,,,,,,,,,,,,,2.0,1.0,1.0
nt-ellis,NT Ellis,,15.0,2.0,0.0,8.0,20.0,0.0,24.0,0.0,0.0,35.0,0.0,0.0,2.0,,1.0
p-hatzoglou,P Hatzoglou,,,,,,,,24.0,0.0,0.0,29.0,2.0,1.0,,,1.0
rp-meredith,RP Meredith,,,,,,,,6.0,0.0,0.0,1.0,1.0,0.0,,,1.0
s-lamichhane,S Lamichhane,,7.0,0.0,1.0,11.0,8.0,0.0,24.0,0.0,0.0,39.0,0.0,0.0,,,1.0
th-david,TH David,,8.0,0.0,0.0,6.0,6.0,0.0,12.0,0.0,0.0,16.0,0.0,1.0,,,1.0
ts-mills,TS Mills,,,,,,,,18.0,0.0,0.0,15.0,1.0,1.0,,,1.0
ts-rogers,TS Rogers,,9.0,0.0,0.0,9.0,9.0,1.0,24.0,0.0,1.0,21.0,2.0,0.0,,,1.0
w-parker,W Parker,,17.0,1.0,1.0,10.0,25.0,1.0,6.0,0.0,0.0,18.0,0.0,0.0,,,1.0
