player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adrián-zendejas,Adrián Zendejas,GK,0.0,0.0,34.9656,26.3017,0.0,25.0,-2.0429,0.0,0.9245,0.0,0.2273,0.0,2226.0,0.7096,637.0,-12.1072,-1.9007,0.0,62.0,0.0,88.0,0.0,0.0,0.0,27.0429,0.0,0.0,0.7286,0.0
aedan-stanley,Aedan Stanley,FB,3.0,-0.4453,22.9483,6.2705,0.0,,,-0.3708,,3.0,,36.0,3346.0,0.7409,2134.0,-29.9393,-1.403,0.0,,8.0,,0.0,3.4453,0.3708,,-0.3708,3.8161,0.7549,0.2509
ben-mines,Ben Mines,W,0.0,-0.5669,17.2238,2.0414,1.0,,,0.1415,,1.0,,3.0,945.0,0.6479,267.0,-16.3316,-6.1167,0.4927,,6.0,,4.0,0.5669,0.8585,,-0.0083,1.4254,0.7091,0.5368
benjamin-ofeimu,Benjamin Ofeimu,CB,0.0,0.0,24.1722,8.126,1.0,,,0.1538,,1.0,,0.0,1472.0,0.8773,872.0,5.1484,0.5904,0.7172,,9.0,,2.0,0.0,0.8462,,0.2051,0.8462,0.8714,0.5832
boluwatife-akinyode,Boluwatife Akinyode,CM,0.0,-0.3366,19.2842,0.3086,1.0,,,-0.0269,,1.0,,10.0,2647.0,0.8558,1269.0,-5.1812,-0.4083,0.1907,,14.0,,4.0,0.3366,1.0269,,0.156,1.3635,0.8599,0.6727
callum-chapman-page,Callum Chapman-Page,CB,1.0,0.7629,21.7314,7.6426,0.0,,,-0.7488,,1.0,,1.0,1010.0,0.8433,517.0,0.0559,0.0108,0.0,,7.0,,4.0,0.2371,0.7488,,0.4363,0.9859,0.8432,0.2366
christian-sorto,Christian Sorto,W,1.0,-0.4486,20.097,-0.2659,5.0,,,2.0198,,6.0,,20.0,2032.0,0.7456,684.0,-24.2897,-3.5511,3.0748,,38.0,,16.0,1.4486,2.9802,,1.0689,4.4288,0.7811,2.3302
claudio-repetto,Claudio Repetto,ST,1.0,0.7569,15.3932,-4.9146,3.0,,,-0.0427,,4.0,,2.0,1068.0,0.7373,316.0,-20.5938,-6.517,2.1563,,17.0,,10.0,0.2431,3.0427,,0.3614,3.2858,0.8025,1.8155
curtis-thorn,Curtis Thorn,FB,1.0,0.5414,22.2058,5.2078,0.0,,,-0.2725,,1.0,,6.0,1226.0,0.7314,592.0,-5.6153,-0.9485,0.0,,3.0,,1.0,0.4586,0.2725,,-0.2288,0.7312,0.7409,0.0889
dennis-dowouna,Dennis Dowouna,CM,0.0,-0.2153,18.6998,2.7711,1.0,,,0.6118,,1.0,,3.0,926.0,0.8504,421.0,-4.1741,-0.9915,0.118,,9.0,,4.0,0.2153,0.3882,,0.5781,0.6036,0.8603,0.2441
florian-valot,Florian Valot,AM,3.0,0.1644,18.6691,3.5729,2.0,,,0.8014,,5.0,,23.0,2181.0,0.7808,1159.0,-9.6779,-0.835,0.9068,,18.0,,6.0,2.8356,1.1986,,0.3868,4.0343,0.7892,0.8866
gabriel-de-freitas,Gabriel de Freitas,DM,2.0,-0.399,21.3148,2.1248,2.0,,,0.4321,,4.0,,27.0,1857.0,0.834,958.0,14.929,1.5584,1.2845,,23.0,,11.0,2.399,1.5679,,0.7606,3.9668,0.8184,0.9332
gustavo-rissi,Gustavo Rissi,CB,0.0,0.0,23.9374,8.224,0.0,,,0.0,,0.0,,0.0,98.0,0.7979,94.0,-4.9837,-5.3018,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8509,0.0
jake-mcguire,Jake McGuire,GK,0.0,0.0,38.6123,31.2464,0.0,16.0,-0.8237,0.0,0.951,0.0,0.069,0.0,1182.0,0.6829,391.0,7.7284,1.9766,0.0,39.0,0.0,58.0,0.0,0.0,0.0,16.8237,0.0,0.0,0.6631,0.0
joaquin-rivas,Joaquin Rivas,W,3.0,1.2709,17.1165,0.3202,10.0,,,3.0497,,13.0,,16.0,1817.0,0.7932,503.0,0.5399,0.1073,3.7995,,45.0,,23.0,1.7291,6.9503,,1.1471,8.6794,0.7922,3.7455
kyle-murphy,Kyle Murphy,T,1.0,-0.0448,14.8963,-2.6653,6.0,,,-3.6303,,7.0,,8.0,1981.0,0.6109,275.0,-24.7888,-9.0141,3.0957,,46.0,,18.0,1.0448,9.6303,,-1.6702,10.6751,0.7011,6.4737
lorenzo-di-mercurio,Lorenzo Di Mercurio,ST,0.0,0.0,19.2337,-2.1735,0.0,,,-0.0212,,0.0,,0.0,24.0,0.625,8.0,-1.0004,-12.5055,0.0,,1.0,,0.0,0.0,0.0212,,-0.0212,0.0212,0.7501,0.0
mark-segbers,Mark Segbers,CM,3.0,1.6402,18.8834,3.8462,0.0,,,-0.545,,3.0,,13.0,2683.0,0.8381,1377.0,20.6167,1.4972,0.0,,5.0,,0.0,1.3598,0.545,,-0.545,1.9048,0.8231,0.4438
michael-lawrence,Michael Lawrence,ST,0.0,-0.0229,12.7256,-5.7053,0.0,,,-1.506,,0.0,,1.0,121.0,0.6667,18.0,-2.7138,-15.0767,0.0,,7.0,,3.0,0.0229,1.506,,-1.1192,1.5289,0.8174,1.0505
michael-salazar,Michael Salazar,ST,1.0,-0.701,15.3429,-2.0774,2.0,,,-1.5213,,3.0,,19.0,1820.0,0.795,478.0,-6.9676,-1.4577,0.9504,,29.0,,11.0,1.701,3.5213,,-0.8471,5.2223,0.8096,2.1968
moises-hernandez,Moises Hernandez,FB,1.0,0.4853,23.8281,11.1416,0.0,,,-0.1401,,1.0,,2.0,1314.0,0.7994,668.0,-6.4541,-0.9662,0.0,,3.0,,0.0,0.5147,0.1401,,-0.1401,0.6548,0.8091,0.1278
paco-craig,Paco Craig,CB,1.0,0.5761,27.2549,13.4262,2.0,,,0.4049,,3.0,,8.0,3205.0,0.8064,2025.0,-11.3647,-0.5612,0.7627,,15.0,,3.0,0.4239,1.5951,,-0.2358,2.019,0.812,1.0715
ryan-telfer,Ryan Telfer,FB,0.0,-1.4067,18.5374,0.5576,4.0,,,1.3825,,4.0,,14.0,2137.0,0.7581,744.0,1.9574,0.2631,3.293,,22.0,,10.0,1.4067,2.6175,,0.1881,4.0242,0.7554,1.7068
