player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,36.0,10.0,1.0,2.0,59.0,0.0,,,,,,,1.0,1.0
b-doggett,B Doggett,,,,,,,,18.0,0.0,0.0,17.0,0.0,0.0,,1.0
c-munro,C Munro,,47.0,3.0,0.0,2.0,43.0,1.0,,,,,,,,1.0
cj-green,CJ Green,,,,,,,,24.0,0.0,0.0,14.0,2.0,0.0,1.0,1.0
dr-sams,DR Sams,,,,,,,,24.0,0.0,0.0,27.0,2.0,1.0,,1.0
gs-sandhu,GS Sandhu,,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
jj-peirson,JJ Peirson,,24.0,3.0,0.0,5.0,27.0,0.0,,,,,,,,1.0
m-bryant,M Bryant,,7.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
m-gilkes,M Gilkes,,34.0,6.0,1.0,1.0,56.0,3.0,,,,,,,2.0,1.0
mg-neser,MG Neser,,1.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,31.0,0.0,0.0,,1.0
mj-swepson,MJ Swepson,,,,,,,,18.0,0.0,0.0,40.0,0.0,2.0,,1.0
mp-kuhnemann,MP Kuhnemann,,,,,,,,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
mt-renshaw,MT Renshaw,,10.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,1.0
mt-steketee,MT Steketee,,,,,,,,16.0,0.0,0.0,26.0,0.0,0.0,,1.0
n-mcandrew,N McAndrew,,,,,,,,18.0,0.0,0.0,28.0,1.0,1.0,,1.0
o-davies,O Davies,,,,,,,,,,,,,,1.0,1.0
ra-whiteley,RA Whiteley,,10.0,0.0,1.0,6.0,8.0,0.0,,,,,,,,1.0
sw-billings,SW Billings,,4.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
usman-qadir,Usman Qadir,,,,,,,,24.0,0.0,0.0,19.0,1.0,1.0,1.0,1.0
xc-bartlett,XC Bartlett,,17.0,4.0,1.0,8.0,28.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
