player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-sharafu,A Sharafu,,8.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,,1.0
ads-fletcher,ADS Fletcher,,14.0,1.0,0.0,3.0,15.0,1.0,,,,,,,2.0,,1.0
dj-bravo,DJ Bravo,,,,,,,,24.0,0.0,0.0,25.0,3.0,1.0,,,1.0
dj-malan,DJ Malan,,18.0,1.0,0.0,3.0,14.0,0.0,,,,,,,1.0,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,24.0,0.0,0.0,28.0,0.0,2.0,,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,17.0,2.0,1.0,,,1.0
jl-denly,JL Denly,,10.0,0.0,0.0,5.0,4.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,,1.0
junaid-siddique-2,Junaid Siddique (2),,,,,,,,18.0,0.0,0.0,24.0,2.0,1.0,,,1.0
ka-pollard,KA Pollard,,14.0,1.0,0.0,5.0,19.0,2.0,,,,,,,1.0,,1.0
mm-ali,MM Ali,,3.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,,1.0
mohammad-nabi,Mohammad Nabi,,6.0,0.0,0.0,6.0,1.0,0.0,18.0,1.0,0.0,12.0,1.0,0.0,,1.0,1.0
n-pooran,N Pooran,,21.0,1.0,1.0,4.0,39.0,3.0,,,,,,,1.0,,1.0
najibullah-zadran,Najibullah Zadran,,1.0,0.0,1.0,6.0,0.0,0.0,,,,,,,,,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,18.0,0.0,0.0,34.0,0.0,0.0,,,1.0
noor-ahmad,Noor Ahmad,,7.0,1.0,1.0,9.0,7.0,0.0,24.0,0.0,0.0,26.0,0.0,1.0,,1.0,1.0
pi-walter,PI Walter,,18.0,4.0,1.0,8.0,28.0,0.0,19.0,0.0,0.0,35.0,0.0,2.0,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,9.0,3.0,0.0,1.0,15.0,0.0,,,,,,,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,41.0,6.0,0.0,2.0,55.0,1.0,,,,,,,1.0,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
wcf-smeed,WCF Smeed,,17.0,6.0,0.0,1.0,29.0,0.0,,,,,,,,,1.0
waseem-muhammad,Waseem Muhammad,,36.0,4.0,0.0,2.0,40.0,1.0,,,,,,,,,1.0
zahoor-khan,Zahoor Khan,,,,,,,,24.0,0.0,0.0,37.0,1.0,1.0,,,1.0
