player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,35.0,4.0,0.0,3.0,53.0,3.0,24.0,0.0,1.0,20.0,2.0,0.0,1.0,,1.0
a-smith,A. Smith,LB,2.0,0.0,1.0,10.0,2.0,0.0,18.0,0.0,0.0,10.0,2.0,1.0,,,1.0
aj-healy,AJ Healy,,18.0,1.0,0.0,1.0,21.0,2.0,,,,,,,,1.0,1.0
ar-reakes,AR Reakes,,1.0,0.0,1.0,8.0,1.0,0.0,,,,,,,,,1.0
b-hepburn,B Hepburn,,,,,,,,24.0,0.0,1.0,41.0,0.0,1.0,,,1.0
b-vakarewa,B Vakarewa,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,39.0,0.0,2.0,1.0,,1.0
cl-hall,CL Hall,,11.0,0.0,0.0,6.0,12.0,0.0,,,,,,,,,1.0
cl-tryon,CL Tryon,,12.0,1.0,0.0,5.0,10.0,0.0,6.0,0.0,0.0,11.0,0.0,1.0,,,1.0
d-van-niekerk,D van Niekerk,,13.0,1.0,0.0,5.0,13.0,0.0,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
e-kershaw,E Kershaw,,2.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,,1.0
ea-burns,EA Burns,,11.0,0.0,0.0,4.0,7.0,0.0,,,,,,,,,1.0
ea-perry,EA Perry,,31.0,5.0,0.0,2.0,35.0,0.0,12.0,0.0,0.0,25.0,0.0,1.0,,,1.0
h-silver-holmes,H Silver-holmes,,,,,,,,18.0,0.0,1.0,26.0,2.0,1.0,,,1.0
hk-matthews,HK Matthews,,20.0,0.0,0.0,3.0,29.0,3.0,18.0,0.0,0.0,15.0,3.0,0.0,,,1.0
l-griffith,L Griffith,,3.0,0.0,1.0,7.0,1.0,0.0,,,,,,,1.0,,1.0
m-kapp,M Kapp,,9.0,1.0,0.0,6.0,9.0,0.0,24.0,0.0,0.0,20.0,0.0,0.0,2.0,,1.0
ne-stalenberg,NE Stalenberg,,17.0,4.0,0.0,1.0,22.0,0.0,,,,,,,,,1.0
nj-carey,NJ Carey,,40.0,4.0,0.0,4.0,38.0,0.0,24.0,0.0,0.0,25.0,1.0,1.0,1.0,,1.0
rh-priest,RH Priest,,7.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,1.0,1.0
s-campbell,S Campbell,,,,,,,,18.0,1.0,0.0,21.0,2.0,2.0,,,1.0
sk-moloney,SK Moloney,,10.0,1.0,1.0,7.0,12.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
