player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,3.0,1.0,6.0,0.4,10.0,4.0,0.5,16.0,8.0,1.0,0.667,3.0,2.0,30.6,2.0,-9.0,22.0,8.0,2.0,4.0
alyssa-thomas,Alyssa Thomas,F,5.0,,5.0,,,,0.75,8.0,6.0,2.0,1.0,4.0,4.0,25.2,2.0,18.0,16.0,7.0,2.0,2.0
bridget-carleton,Bridget Carleton,,1.0,,,,2.0,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,13.3,1.0,-1.0,4.0,1.0,,1.0
brionna-jones,Brionna Jones,,2.0,1.0,3.0,,,,0.7,10.0,7.0,3.0,0.5,2.0,1.0,23.3,3.0,2.0,15.0,6.0,1.0,
courtney-williams,Courtney Williams,G,4.0,,2.0,,,,0.5,10.0,5.0,1.0,,,,25.516666666666666,1.0,9.0,10.0,3.0,,
dewanna-bonner,DeWanna Bonner,,1.0,,4.0,0.333,3.0,1.0,0.375,8.0,3.0,1.0,1.0,2.0,2.0,25.533333333333335,,6.0,9.0,4.0,,1.0
dijonai-carrington,DiJonai Carrington,,,,3.0,,,,0.5,6.0,3.0,1.0,1.0,2.0,2.0,14.466666666666667,,1.0,8.0,3.0,2.0,2.0
jessica-shepard,Jessica Shepard,,,,1.0,,,,0.333,3.0,1.0,2.0,,,,8.266666666666667,,5.0,2.0,1.0,,1.0
jonquel-jones,Jonquel Jones,,1.0,2.0,5.0,,,,0.714,7.0,5.0,2.0,0.5,4.0,2.0,21.3,1.0,8.0,12.0,6.0,1.0,2.0
joyner-holmes,Joyner Holmes,,1.0,,1.0,,,,,1.0,,,0.5,2.0,1.0,10.2,,-14.0,1.0,1.0,,2.0
kayla-mcbride,Kayla McBride,,1.0,,1.0,0.167,6.0,1.0,0.375,8.0,3.0,2.0,,,,25.916666666666668,,-15.0,7.0,1.0,1.0,1.0
lindsay-allen,Lindsay Allen,,6.0,,2.0,0.857,7.0,6.0,0.692,13.0,9.0,1.0,1.0,2.0,2.0,26.416666666666668,,6.0,26.0,2.0,2.0,
moriah-jefferson,Moriah Jefferson,,,,1.0,,2.0,,,4.0,,1.0,,,,9.866666666666667,,-10.0,,1.0,,2.0
napheesa-collier,Napheesa Collier,F,1.0,,2.0,,2.0,,0.429,7.0,3.0,2.0,,,,28.9,,-6.0,6.0,2.0,,
natalie-achonwa,Natalie Achonwa,,1.0,,2.0,,,,0.667,3.0,2.0,2.0,,,,9.25,2.0,-13.0,4.0,4.0,,
natisha-hiedeman,Natisha Hiedeman,G,5.0,1.0,4.0,0.5,8.0,4.0,0.455,11.0,5.0,2.0,0.5,2.0,1.0,26.583333333333332,1.0,20.0,15.0,5.0,,
nia-clouden,Nia Clouden,,1.0,,,,1.0,,,1.0,,,,2.0,,6.75,,-14.0,,,,
odyssey-sims,Odyssey Sims,,4.0,,1.0,,2.0,,0.333,6.0,2.0,1.0,,,,21.15,,-1.0,4.0,1.0,1.0,
rachel-banham,Rachel Banham,G,1.0,,,,2.0,,0.333,3.0,1.0,1.0,,,,16.733333333333334,,2.0,2.0,,,2.0
sylvia-fowles,Sylvia Fowles,,1.0,1.0,9.0,,,,0.4,10.0,4.0,4.0,0.667,3.0,2.0,30.75,3.0,6.0,10.0,12.0,2.0,1.0
