player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,,,,,,,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
dn-wyatt,DN Wyatt,,31.0,5.0,0.0,3.0,40.0,0.0,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
e-kearney,E Kearney,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,1.0,20.0,1.0,1.0,,1.0
ej-inglis,EJ Inglis,,19.0,1.0,0.0,2.0,13.0,0.0,,,,,,,,1.0
gl-triscari,GL Triscari,,,,,,,,24.0,0.0,0.0,17.0,1.0,1.0,,1.0
gm-harris,GM Harris,,9.0,1.0,0.0,5.0,10.0,0.0,,,,,,,,1.0
hnk-jensen,HNK Jensen,,16.0,2.0,0.0,6.0,21.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
je-cameron,JE Cameron,,25.0,1.0,0.0,4.0,20.0,0.0,,,,,,,,1.0
kl-britt,KL Britt,,41.0,3.0,0.0,4.0,35.0,0.0,,,,,,,,1.0
km-beams,KM Beams,,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,2.0,1.0
km-mack,KM Mack,,15.0,0.0,1.0,5.0,12.0,0.0,,,,,,,,1.0
lmm-tahuhu,LMM Tahuhu,,,,,,,,24.0,0.0,0.0,19.0,1.0,1.0,,1.0
m-brown,M Brown,,1.0,0.0,1.0,7.0,1.0,0.0,24.0,0.0,0.0,21.0,0.0,0.0,,1.0
m-strano,M Strano,,4.0,0.0,1.0,6.0,3.0,0.0,24.0,0.0,0.0,20.0,2.0,0.0,,1.0
mjg-nielsen,MJG Nielsen,,,,,,,,21.0,0.0,0.0,19.0,0.0,0.0,,1.0
mm-lanning,MM Lanning,,18.0,2.0,0.0,1.0,21.0,0.0,,,,,,,2.0,1.0
nm-goodwin,NM Goodwin,,,,,,,,6.0,0.0,1.0,18.0,0.0,0.0,1.0,1.0
nr-sciver,NR Sciver,,27.0,4.0,0.0,3.0,37.0,1.0,12.0,0.0,0.0,16.0,1.0,0.0,,1.0
rh-priest,RH Priest,,12.0,1.0,0.0,1.0,12.0,0.0,,,,,,,,1.0
s-molineux,S Molineux,,20.0,4.0,0.0,2.0,23.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,,1.0
